CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.457100	-0.457100	90.759300	0.200000	0.000400	3.000000	-0.091420	0.036304	0.003000
-0.456000	-0.456000	90.303300	0.200000	0.000400	3.000000	-0.091200	0.036121	0.003300
-0.456000	-0.456000	89.847300	0.200000	0.000400	3.000000	-0.091200	0.035939	0.000000
-0.454700	-0.454700	89.392600	0.200000	0.000400	3.000000	-0.090940	0.035757	0.003900
-0.453100	-0.453100	88.939500	0.200000	0.000400	3.000000	-0.090620	0.035576	0.004800
-0.451400	-0.451400	88.488100	0.200000	0.000400	3.000000	-0.090280	0.035395	0.005100
-0.449500	-0.449500	88.038600	0.200000	0.000400	3.000000	-0.089900	0.035215	0.005700
-0.447400	-0.447400	87.591200	0.200000	0.000400	3.000000	-0.089480	0.035036	0.006300
-0.445100	-0.445100	87.146100	0.200000	0.000400	3.000000	-0.089020	0.034858	0.006900
-0.442600	-0.442600	86.703500	0.200000	0.000400	3.000000	-0.088520	0.034681	0.007500
-0.440100	-0.440100	86.263400	0.200000	0.000400	3.000000	-0.088020	0.034505	0.007500
-0.437200	-0.437200	85.826200	0.200000	0.000400	3.000000	-0.087440	0.034330	0.008700
-0.434200	-0.434200	85.392000	0.200000	0.000400	3.000000	-0.086840	0.034157	0.009000
-0.431000	-0.431000	84.961000	0.200000	0.000400	3.000000	-0.086200	0.033984	0.009600
-0.427700	-0.427700	84.533300	0.200000	0.000400	3.000000	-0.085540	0.033813	0.009900
-0.424200	-0.424200	84.109100	0.200000	0.000400	3.000000	-0.084840	0.033644	0.010500
-0.420500	-0.420500	83.688600	0.200000	0.000400	3.000000	-0.084100	0.033475	0.011100
-0.416600	-0.416600	83.272000	0.200000	0.000400	3.000000	-0.083320	0.033309	0.011700
-0.412700	-0.412700	82.859300	0.200000	0.000400	3.000000	-0.082540	0.033144	0.011700
-0.408500	-0.408500	82.450800	0.200000	0.000400	3.000000	-0.081700	0.032980	0.012600
-0.399600	-0.399600	82.051200	0.200000	0.000400	3.000000	-0.079920	0.032820	0.026700
-0.390200	-0.390200	81.661000	0.200000	0.000400	3.000000	-0.078040	0.032664	0.028200
-0.385200	-0.385200	81.275800	0.200000	0.000400	3.000000	-0.077040	0.032510	0.015000
-0.380200	-0.380200	80.895600	0.200000	0.000400	3.000000	-0.076040	0.032358	0.015000
-0.375200	-0.375200	80.520400	0.200000	0.000400	3.000000	-0.075040	0.032208	0.015000
-0.369900	-0.369900	80.150500	0.200000	0.000400	3.000000	-0.073980	0.032060	0.015900
-0.364400	-0.364400	79.786100	0.200000	0.000400	3.000000	-0.072880	0.031914	0.016500
-0.358800	-0.358800	79.427300	0.200000	0.000400	3.000000	-0.071760	0.031771	0.016800
-0.353200	-0.353200	79.074100	0.200000	0.000400	3.000000	-0.070640	0.031630	0.016800
-0.347300	-0.347300	78.726800	0.200000	0.000400	3.000000	-0.069460	0.031491	0.017700
-0.341400	-0.341400	78.385400	0.200000	0.000400	3.000000	-0.068280	0.031354	0.017700
-0.335300	-0.335300	78.050100	0.200000	0.000400	3.000000	-0.067060	0.031220	0.018300
-0.329100	-0.329100	77.721000	0.200000	0.000400	3.000000	-0.065820	0.031088	0.018600
-0.322800	-0.322800	77.398200	0.200000	0.000400	3.000000	-0.064560	0.030959	0.018900
-0.316400	-0.316400	77.081800	0.200000	0.000400	3.000000	-0.063280	0.030833	0.019200
-0.309800	-0.309800	76.772000	0.200000	0.000400	3.000000	-0.061960	0.030709	0.019800
-0.302800	-0.302800	76.469200	0.200000	0.000400	3.000000	-0.060560	0.030588	0.021000
-0.302800	-0.302800	76.166400	0.200000	0.000400	3.000000	-0.060560	0.030467	0.000000
-0.295200	-0.295200	75.871200	0.200000	0.000400	3.000000	-0.059040	0.030348	0.022800
-0.286800	-0.286800	75.584400	0.200000	0.000400	3.000000	-0.057360	0.030234	0.025200
-0.268400	-0.268400	75.316000	0.200000	0.000400	3.000000	-0.053680	0.030126	0.055200
-0.258400	-0.258400	75.057600	0.200000	0.000400	3.000000	-0.051680	0.030023	0.030000
-0.247900	-0.247900	74.809700	0.200000	0.000400	3.000000	-0.049580	0.029924	0.031500
-0.237100	-0.237100	74.572600	0.200000	0.000400	3.000000	-0.047420	0.029829	0.032400
-0.225600	-0.225600	74.347000	0.200000	0.000400	3.000000	-0.045120	0.029739	0.034500
-0.213500	-0.213500	74.133500	0.200000	0.000400	3.000000	-0.042700	0.029653	0.036300
-0.188000	-0.188000	73.945500	0.200000	0.000400	3.000000	-0.037600	0.029578	0.076500
-0.174500	-0.174500	73.771000	0.200000	0.000400	3.000000	-0.034900	0.029508	0.040500
-0.160900	-0.160900	73.610100	0.200000	0.000400	3.000000	-0.032180	0.029444	0.040800
-0.146800	-0.146800	73.463300	0.200000	0.000400	3.000000	-0.029360	0.029385	0.042300
-0.132800	-0.132800	73.330500	0.200000	0.000400	3.000000	-0.026560	0.029332	0.042000
-0.118900	-0.118900	73.211600	0.200000	0.000400	3.000000	-0.023780	0.029285	0.041700
-0.105100	-0.105100	73.106500	0.200000	0.000400	3.000000	-0.021020	0.029243	0.041400
-0.091400	-0.091400	73.015100	0.200000	0.000400	3.000000	-0.018280	0.029206	0.041100
-0.077800	-0.077800	72.937300	0.200000	0.000400	3.000000	-0.015560	0.029175	0.040800
-0.037700	-0.037700	72.899600	0.200000	0.000400	3.000000	-0.007540	0.029160	0.120300
-0.011600	-0.011600	72.888000	0.200000	0.000400	3.000000	-0.002320	0.029155	0.078300
0.000700	0.000700	72.888700	0.200000	0.000400	3.000000	0.000140	0.029155	0.036900
0.012600	0.012600	72.901300	0.200000	0.000400	3.000000	0.002520	0.029161	0.035700
0.024400	0.024400	72.925700	0.200000	0.000400	3.000000	0.004880	0.029170	0.035400
0.036100	0.036100	72.961800	0.200000	0.000400	3.000000	0.007220	0.029185	0.035100
0.047600	0.047600	73.009400	0.200000	0.000400	3.000000	0.009520	0.029204	0.034500
0.070000	0.070000	73.079400	0.200000	0.000400	3.000000	0.014000	0.029232	0.067200
0.080900	0.080900	73.160300	0.200000	0.000400	3.000000	0.016180	0.029264	0.032700
0.091500	0.091500	73.251800	0.200000	0.000400	3.000000	0.018300	0.029301	0.031800
0.101800	0.101800	73.353600	0.200000	0.000400	3.000000	0.020360	0.029341	0.030900
0.112000	0.112000	73.465600	0.200000	0.000400	3.000000	0.022400	0.029386	0.030600
0.121800	0.121800	73.587400	0.200000	0.000400	3.000000	0.024360	0.029435	0.029400
0.131500	0.131500	73.718900	0.200000	0.000400	3.000000	0.026300	0.029488	0.029100
0.140900	0.140900	73.859800	0.200000	0.000400	3.000000	0.028180	0.029544	0.028200
0.150100	0.150100	74.009900	0.200000	0.000400	3.000000	0.030020	0.029604	0.027600
0.159000	0.159000	74.168900	0.200000	0.000400	3.000000	0.031800	0.029668	0.026700
0.167700	0.167700	74.336600	0.200000	0.000400	3.000000	0.033540	0.029735	0.026100
0.176100	0.176100	74.512700	0.200000	0.000400	3.000000	0.035220	0.029805	0.025200
0.184200	0.184200	74.696900	0.200000	0.000400	3.000000	0.036840	0.029879	0.024300
0.192000	0.192000	74.888900	0.200000	0.000400	3.000000	0.038400	0.029956	0.023400
0.199600	0.199600	75.088500	0.200000	0.000400	3.000000	0.039920	0.030035	0.022800
0.206900	0.206900	75.295400	0.200000	0.000400	3.000000	0.041380	0.030118	0.021900
0.213900	0.213900	75.509300	0.200000	0.000400	3.000000	0.042780	0.030204	0.021000
0.220500	0.220500	75.729800	0.200000	0.000400	3.000000	0.044100	0.030292	0.019800
0.227000	0.227000	75.956800	0.200000	0.000400	3.000000	0.045400	0.030383	0.019500
0.233000	0.233000	76.189800	0.200000	0.000400	3.000000	0.046600	0.030476	0.018000
0.238800	0.238800	76.428600	0.200000	0.000400	3.000000	0.047760	0.030571	0.017400
0.244200	0.244200	76.672800	0.200000	0.000400	3.000000	0.048840	0.030669	0.016200
0.249400	0.249400	76.922200	0.200000	0.000400	3.000000	0.049880	0.030769	0.015600
0.254200	0.254200	77.176400	0.200000	0.000400	3.000000	0.050840	0.030871	0.014400
0.258800	0.258800	77.435200	0.200000	0.000400	3.000000	0.051760	0.030974	0.013800
0.262900	0.262900	77.698100	0.200000	0.000400	3.000000	0.052580	0.031079	0.012300
0.266800	0.266800	77.964900	0.200000	0.000400	3.000000	0.053360	0.031186	0.011700
0.270300	0.270300	78.235200	0.200000	0.000400	3.000000	0.054060	0.031294	0.010500
0.273600	0.273600	78.508800	0.200000	0.000400	3.000000	0.054720	0.031404	0.009900
0.276500	0.276500	78.785300	0.200000	0.000400	3.000000	0.055300	0.031514	0.008700
0.279100	0.279100	79.064400	0.200000	0.000400	3.000000	0.055820	0.031626	0.007800
0.281300	0.281300	79.345700	0.200000	0.000400	3.000000	0.056260	0.031738	0.006600
0.283300	0.283300	79.629000	0.200000	0.000400	3.000000	0.056660	0.031852	0.006000
0.284900	0.284900	79.913900	0.200000	0.000400	3.000000	0.056980	0.031966	0.004800
0.286200	0.286200	80.200100	0.200000	0.000400	3.000000	0.057240	0.032080	0.003900
0.287100	0.287100	80.487200	0.200000	0.000400	3.000000	0.057420	0.032195	0.002700
0.287800	0.287800	80.775000	0.200000	0.000400	3.000000	0.057560	0.032310	0.002100
0.288100	0.288100	81.063100	0.200000	0.000400	3.000000	0.057620	0.032425	0.000900
0.288100	0.288100	81.351200	0.200000	0.000400	3.000000	0.057620	0.032540	0.000000
0.287800	0.287800	81.639000	0.200000	0.000400	3.000000	0.057560	0.032656	-0.000900
0.287200	0.287200	81.926200	0.200000	0.000400	3.000000	0.057440	0.032770	-0.001800
0.286200	0.286200	82.212400	0.200000	0.000400	3.000000	0.057240	0.032885	-0.003000
0.285000	0.285000	82.497400	0.200000	0.000400	3.000000	0.057000	0.032999	-0.003600
0.283400	0.283400	82.780800	0.200000	0.000400	3.000000	0.056680	0.033112	-0.004800
0.281600	0.281600	83.062400	0.200000	0.000400	3.000000	0.056320	0.033225	-0.005400
0.279400	0.279400	83.341800	0.200000	0.000400	3.000000	0.055880	0.033337	-0.006600
0.277000	0.277000	83.618800	0.200000	0.000400	3.000000	0.055400	0.033448	-0.007200
0.274300	0.274300	83.893100	0.200000	0.000400	3.000000	0.054860	0.033557	-0.008100
0.271300	0.271300	84.164400	0.200000	0.000400	3.000000	0.054260	0.033666	-0.009000
0.267900	0.267900	84.432300	0.200000	0.000400	3.000000	0.053580	0.033773	-0.010200
0.264400	0.264400	84.696700	0.200000	0.000400	3.000000	0.052880	0.033879	-0.010500
0.260500	0.260500	84.957200	0.200000	0.000400	3.000000	0.052100	0.033983	-0.011700
0.256500	0.256500	85.213700	0.200000	0.000400	3.000000	0.051300	0.034085	-0.012000
0.252000	0.252000	85.465700	0.200000	0.000400	3.000000	0.050400	0.034186	-0.013500
0.247500	0.247500	85.713200	0.200000	0.000400	3.000000	0.049500	0.034285	-0.013500
0.242500	0.242500	85.955700	0.200000	0.000400	3.000000	0.048500	0.034382	-0.015000
0.237500	0.237500	86.193200	0.200000	0.000400	3.000000	0.047500	0.034477	-0.015000
0.232100	0.232100	86.425300	0.200000	0.000400	3.000000	0.046420	0.034570	-0.016200
0.226500	0.226500	86.651800	0.200000	0.000400	3.000000	0.045300	0.034661	-0.016800
0.220700	0.220700	86.872500	0.200000	0.000400	3.000000	0.044140	0.034749	-0.017400
0.214700	0.214700	87.087200	0.200000	0.000400	3.000000	0.042940	0.034835	-0.018000
0.208400	0.208400	87.295600	0.200000	0.000400	3.000000	0.041680	0.034918	-0.018900
0.202000	0.202000	87.497600	0.200000	0.000400	3.000000	0.040400	0.034999	-0.019200
0.195400	0.195400	87.693000	0.200000	0.000400	3.000000	0.039080	0.035077	-0.019800
0.188600	0.188600	87.881600	0.200000	0.000400	3.000000	0.037720	0.035153	-0.020400
0.181500	0.181500	88.063100	0.200000	0.000400	3.000000	0.036300	0.035225	-0.021300
0.174400	0.174400	88.237500	0.200000	0.000400	3.000000	0.034880	0.035295	-0.021300
0.167100	0.167100	88.404600	0.200000	0.000400	3.000000	0.033420	0.035362	-0.021900
0.159600	0.159600	88.564200	0.200000	0.000400	3.000000	0.031920	0.035426	-0.022500
0.152000	0.152000	88.716200	0.200000	0.000400	3.000000	0.030400	0.035486	-0.022800
0.144200	0.144200	88.860400	0.200000	0.000400	3.000000	0.028840	0.035544	-0.023400
0.136300	0.136300	88.996700	0.200000	0.000400	3.000000	0.027260	0.035599	-0.023700
0.128300	0.128300	89.125000	0.200000	0.000400	3.000000	0.025660	0.035650	-0.024000
0.120100	0.120100	89.245100	0.200000	0.000400	3.000000	0.024020	0.035698	-0.024600
0.111900	0.111900	89.357000	0.200000	0.000400	3.000000	0.022380	0.035743	-0.024600
0.103600	0.103600	89.460600	0.200000	0.000400	3.000000	0.020720	0.035784	-0.024900
0.095200	0.095200	89.555800	0.200000	0.000400	3.000000	0.019040	0.035822	-0.025200
0.086700	0.086700	89.642500	0.200000	0.000400	3.000000	0.017340	0.035857	-0.025500
0.078200	0.078200	89.720700	0.200000	0.000400	3.000000	0.015640	0.035888	-0.025500
0.069500	0.069500	89.790200	0.200000	0.000400	3.000000	0.013900	0.035916	-0.026100
0.060800	0.060800	89.851000	0.200000	0.000400	3.000000	0.012160	0.035940	-0.026100
0.052100	0.052100	89.903100	0.200000	0.000400	3.000000	0.010420	0.035961	-0.026100
0.043400	0.043400	89.946500	0.200000	0.000400	3.000000	0.008680	0.035979	-0.026100
0.034600	0.034600	89.981100	0.200000	0.000400	3.000000	0.006920	0.035992	-0.026400
0.025800	0.025800	90.006900	0.200000	0.000400	3.000000	0.005160	0.036003	-0.026400
0.017000	0.017000	90.023900	0.200000	0.000400	3.000000	0.003400	0.036010	-0.026400
0.008200	0.008200	90.032100	0.200000	0.000400	3.000000	0.001640	0.036013	-0.026400
-0.000600	-0.000600	90.031500	0.200000	0.000400	3.000000	-0.000120	0.036013	-0.026400
-0.000600	-0.000600	90.030900	0.200000	0.000400	3.000000	-0.000120	0.036012	0.000000
-0.009300	-0.009300	90.021600	0.200000	0.000400	3.000000	-0.001860	0.036009	-0.026100
-0.018200	-0.018200	90.003400	0.200000	0.000400	3.000000	-0.003640	0.036001	-0.026700
-0.027000	-0.027000	89.976400	0.200000	0.000400	3.000000	-0.005400	0.035991	-0.026400
-0.035800	-0.035800	89.940600	0.200000	0.000400	3.000000	-0.007160	0.035976	-0.026400
-0.044500	-0.044500	89.896100	0.200000	0.000400	3.000000	-0.008900	0.035958	-0.026100
-0.053200	-0.053200	89.842900	0.200000	0.000400	3.000000	-0.010640	0.035937	-0.026100
-0.061700	-0.061700	89.781200	0.200000	0.000400	3.000000	-0.012340	0.035912	-0.025500
-0.078600	-0.078600	89.702600	0.200000	0.000400	3.000000	-0.015720	0.035881	-0.050700
-0.087000	-0.087000	89.615600	0.200000	0.000400	3.000000	-0.017400	0.035846	-0.025200
-0.087000	-0.087000	89.528600	0.200000	0.000400	3.000000	-0.017400	0.035811	0.000000
-0.095200	-0.095200	89.433400	0.200000	0.000400	3.000000	-0.019040	0.035773	-0.024600
-0.103400	-0.103400	89.330000	0.200000	0.000400	3.000000	-0.020680	0.035732	-0.024600
-0.119400	-0.119400	89.210600	0.200000	0.000400	3.000000	-0.023880	0.035684	-0.048000
-0.126400	-0.126400	89.084200	0.200000	0.000400	3.000000	-0.025280	0.035634	-0.021000
-0.132600	-0.132600	88.951600	0.200000	0.000400	3.000000	-0.026520	0.035581	-0.018600
-0.138100	-0.138100	88.813500	0.200000	0.000400	3.000000	-0.027620	0.035525	-0.016500
-0.143300	-0.143300	88.670200	0.200000	0.000400	3.000000	-0.028660	0.035468	-0.015600
-0.148200	-0.148200	88.522000	0.200000	0.000400	3.000000	-0.029640	0.035409	-0.014700
-0.148500	-0.148500	88.373500	0.200000	0.000400	3.000000	-0.029700	0.035349	-0.000900
-0.149100	-0.149100	88.224400	0.200000	0.000400	3.000000	-0.029820	0.035290	-0.001800
-0.149400	-0.149400	88.075000	0.200000	0.000400	3.000000	-0.029880	0.035230	-0.000900
-0.148700	-0.148700	87.926300	0.200000	0.000400	3.000000	-0.029740	0.035171	0.002100
-0.147300	-0.147300	87.779000	0.200000	0.000400	3.000000	-0.029460	0.035112	0.004200
-0.144900	-0.144900	87.634100	0.200000	0.000400	3.000000	-0.028980	0.035054	0.007200
-0.142400	-0.142400	87.491700	0.200000	0.000400	3.000000	-0.028480	0.034997	0.007500
-0.139800	-0.139800	87.351900	0.200000	0.000400	3.000000	-0.027960	0.034941	0.007800
-0.137300	-0.137300	87.214600	0.200000	0.000400	3.000000	-0.027460	0.034886	0.007500
-0.134700	-0.134700	87.079900	0.200000	0.000400	3.000000	-0.026940	0.034832	0.007800
-0.132200	-0.132200	86.947700	0.200000	0.000400	3.000000	-0.026440	0.034779	0.007500
-0.129600	-0.129600	86.818100	0.200000	0.000400	3.000000	-0.025920	0.034727	0.007800
-0.127000	-0.127000	86.691100	0.200000	0.000400	3.000000	-0.025400	0.034676	0.007800
-0.124400	-0.124400	86.566700	0.200000	0.000400	3.000000	-0.024880	0.034627	0.007800
-0.121800	-0.121800	86.444900	0.200000	0.000400	3.000000	-0.024360	0.034578	0.007800
-0.119100	-0.119100	86.325800	0.200000	0.000400	3.000000	-0.023820	0.034530	0.008100
-0.116500	-0.116500	86.209300	0.200000	0.000400	3.000000	-0.023300	0.034484	0.007800
-0.113900	-0.113900	86.095400	0.200000	0.000400	3.000000	-0.022780	0.034438	0.007800
-0.111300	-0.111300	85.984100	0.200000	0.000400	3.000000	-0.022260	0.034394	0.007800
-0.108600	-0.108600	85.875500	0.200000	0.000400	3.000000	-0.021720	0.034350	0.008100
-0.106000	-0.106000	85.769500	0.200000	0.000400	3.000000	-0.021200	0.034308	0.007800
-0.106000	-0.106000	85.663500	0.200000	0.000400	3.000000	-0.021200	0.034265	0.000000
-0.103400	-0.103400	85.560100	0.200000	0.000400	3.000000	-0.020680	0.034224	0.007800
-0.100800	-0.100800	85.459300	0.200000	0.000400	3.000000	-0.020160	0.034184	0.007800
-0.098100	-0.098100	85.361200	0.200000	0.000400	3.000000	-0.019620	0.034144	0.008100
-0.095600	-0.095600	85.265600	0.200000	0.000400	3.000000	-0.019120	0.034106	0.007500
-0.092900	-0.092900	85.172700	0.200000	0.000400	3.000000	-0.018580	0.034069	0.008100
-0.090400	-0.090400	85.082300	0.200000	0.000400	3.000000	-0.018080	0.034033	0.007500
-0.087900	-0.087900	84.994400	0.200000	0.000400	3.000000	-0.017580	0.033998	0.007500
-0.085400	-0.085400	84.909000	0.200000	0.000400	3.000000	-0.017080	0.033964	0.007500
-0.082900	-0.082900	84.826100	0.200000	0.000400	3.000000	-0.016580	0.033930	0.007500
-0.080500	-0.080500	84.745600	0.200000	0.000400	3.000000	-0.016100	0.033898	0.007200
-0.078100	-0.078100	84.667500	0.200000	0.000400	3.000000	-0.015620	0.033867	0.007200
-0.075700	-0.075700	84.591800	0.200000	0.000400	3.000000	-0.015140	0.033837	0.007200
-0.073400	-0.073400	84.518400	0.200000	0.000400	3.000000	-0.014680	0.033807	0.006900
-0.071100	-0.071100	84.447300	0.200000	0.000400	3.000000	-0.014220	0.033779	0.006900
-0.068900	-0.068900	84.378400	0.200000	0.000400	3.000000	-0.013780	0.033751	0.006600
-0.066700	-0.066700	84.311700	0.200000	0.000400	3.000000	-0.013340	0.033725	0.006600
-0.064600	-0.064600	84.247100	0.200000	0.000400	3.000000	-0.012920	0.033699	0.006300
-0.062500	-0.062500	84.184600	0.200000	0.000400	3.000000	-0.012500	0.033674	0.006300
-0.060400	-0.060400	84.124200	0.200000	0.000400	3.000000	-0.012080	0.033650	0.006300
-0.058500	-0.058500	84.065700	0.200000	0.000400	3.000000	-0.011700	0.033626	0.005700
-0.056500	-0.056500	84.009200	0.200000	0.000400	3.000000	-0.011300	0.033604	0.006000
-0.054700	-0.054700	83.954500	0.200000	0.000400	3.000000	-0.010940	0.033582	0.005400
-0.052900	-0.052900	83.901600	0.200000	0.000400	3.000000	-0.010580	0.033561	0.005400
-0.051200	-0.051200	83.850400	0.200000	0.000400	3.000000	-0.010240	0.033540	0.005100
-0.049500	-0.049500	83.800900	0.200000	0.000400	3.000000	-0.009900	0.033520	0.005100
-0.047900	-0.047900	83.753000	0.200000	0.000400	3.000000	-0.009580	0.033501	0.004800
-0.046300	-0.046300	83.706700	0.200000	0.000400	3.000000	-0.009260	0.033483	0.004800
-0.044800	-0.044800	83.661900	0.200000	0.000400	3.000000	-0.008960	0.033465	0.004500
-0.043400	-0.043400	83.618500	0.200000	0.000400	3.000000	-0.008680	0.033447	0.004200
-0.042000	-0.042000	83.576500	0.200000	0.000400	3.000000	-0.008400	0.033431	0.004200
-0.040700	-0.040700	83.535800	0.200000	0.000400	3.000000	-0.008140	0.033414	0.003900
-0.039500	-0.039500	83.496300	0.200000	0.000400	3.000000	-0.007900	0.033399	0.003600
-0.038300	-0.038300	83.458000	0.200000	0.000400	3.000000	-0.007660	0.033383	0.003600
-0.037300	-0.037300	83.420700	0.200000	0.000400	3.000000	-0.007460	0.033368	0.003000
-0.036200	-0.036200	83.384500	0.200000	0.000400	3.000000	-0.007240	0.033354	0.003300
-0.035300	-0.035300	83.349200	0.200000	0.000400	3.000000	-0.007060	0.033340	0.002700
-0.034400	-0.034400	83.314800	0.200000	0.000400	3.000000	-0.006880	0.033326	0.002700
-0.033600	-0.033600	83.281200	0.200000	0.000400	3.000000	-0.006720	0.033312	0.002400
-0.032900	-0.032900	83.248300	0.200000	0.000400	3.000000	-0.006580	0.033299	0.002100
-0.032300	-0.032300	83.216000	0.200000	0.000400	3.000000	-0.006460	0.033286	0.001800
-0.031700	-0.031700	83.184300	0.200000	0.000400	3.000000	-0.006340	0.033274	0.001800
-0.031100	-0.031100	83.153200	0.200000	0.000400	3.000000	-0.006220	0.033261	0.001800
-0.030700	-0.030700	83.122500	0.200000	0.000400	3.000000	-0.006140	0.033249	0.001200
-0.030300	-0.030300	83.092200	0.200000	0.000400	3.000000	-0.006060	0.033237	0.001200
-0.030000	-0.030000	83.062200	0.200000	0.000400	3.000000	-0.006000	0.033225	0.000900
-0.029700	-0.029700	83.032500	0.200000	0.000400	3.000000	-0.005940	0.033213	0.000900
-0.029600	-0.029600	83.002900	0.200000	0.000400	3.000000	-0.005920	0.033201	0.000300
-0.029500	-0.029500	82.973400	0.200000	0.000400	3.000000	-0.005900	0.033189	0.000300
-0.029400	-0.029400	82.944000	0.200000	0.000400	3.000000	-0.005880	0.033178	0.000300
