CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.076800	-0.076800	85.615600	0.200000	0.000400	3.000000	-0.015360	0.034246	0.001200
-0.076300	-0.076300	85.539300	0.200000	0.000400	3.000000	-0.015260	0.034216	0.001500
-0.075900	-0.075900	85.463400	0.200000	0.000400	3.000000	-0.015180	0.034185	0.001200
-0.075000	-0.075000	85.388400	0.200000	0.000400	3.000000	-0.015000	0.034155	0.002700
-0.072900	-0.072900	85.315500	0.200000	0.000400	3.000000	-0.014580	0.034126	0.006300
-0.082900	-0.082900	85.232600	0.200000	0.000400	3.000000	-0.016580	0.034093	-0.030000
-0.070400	-0.070400	85.162200	0.200000	0.000400	3.000000	-0.014080	0.034065	0.037500
-0.038400	-0.038400	85.123800	0.200000	0.000400	3.000000	-0.007680	0.034050	0.096000
-0.013000	-0.013000	85.110800	0.200000	0.000400	3.000000	-0.002600	0.034044	0.076200
0.013200	0.013200	85.124000	0.200000	0.000400	3.000000	0.002640	0.034050	0.078600
0.032300	0.032300	85.156300	0.200000	0.000400	3.000000	0.006460	0.034063	0.057300
0.051200	0.051200	85.207500	0.200000	0.000400	3.000000	0.010240	0.034083	0.056700
0.069400	0.069400	85.276900	0.200000	0.000400	3.000000	0.013880	0.034111	0.054600
0.087000	0.087000	85.363900	0.200000	0.000400	3.000000	0.017400	0.034146	0.052800
0.103900	0.103900	85.467800	0.200000	0.000400	3.000000	0.020780	0.034187	0.050700
0.120100	0.120100	85.587900	0.200000	0.000400	3.000000	0.024020	0.034235	0.048600
0.135600	0.135600	85.723500	0.200000	0.000400	3.000000	0.027120	0.034289	0.046500
0.150300	0.150300	85.873800	0.200000	0.000400	3.000000	0.030060	0.034350	0.044100
0.164300	0.164300	86.038100	0.200000	0.000400	3.000000	0.032860	0.034415	0.042000
0.177500	0.177500	86.215600	0.200000	0.000400	3.000000	0.035500	0.034486	0.039600
0.189900	0.189900	86.405500	0.200000	0.000400	3.000000	0.037980	0.034562	0.037200
0.201400	0.201400	86.606900	0.200000	0.000400	3.000000	0.040280	0.034643	0.034500
0.212100	0.212100	86.819000	0.200000	0.000400	3.000000	0.042420	0.034728	0.032100
0.222000	0.222000	87.041000	0.200000	0.000400	3.000000	0.044400	0.034816	0.029700
0.239200	0.239200	87.280200	0.200000	0.000400	3.000000	0.047840	0.034912	0.051600
0.246600	0.246600	87.526800	0.200000	0.000400	3.000000	0.049320	0.035011	0.022200
0.258000	0.258000	87.784800	0.200000	0.000400	3.000000	0.051600	0.035114	0.034200
0.262200	0.262200	88.047000	0.200000	0.000400	3.000000	0.052440	0.035219	0.012600
0.265500	0.265500	88.312500	0.200000	0.000400	3.000000	0.053100	0.035325	0.009900
0.267900	0.267900	88.580400	0.200000	0.000400	3.000000	0.053580	0.035432	0.007200
0.269500	0.269500	88.849900	0.200000	0.000400	3.000000	0.053900	0.035540	0.004800
0.270100	0.270100	89.120000	0.200000	0.000400	3.000000	0.054020	0.035648	0.001800
0.269000	0.269000	89.389000	0.200000	0.000400	3.000000	0.053800	0.035756	-0.003300
0.267100	0.267100	89.656100	0.200000	0.000400	3.000000	0.053420	0.035862	-0.005700
0.264500	0.264500	89.920600	0.200000	0.000400	3.000000	0.052900	0.035968	-0.007800
0.261100	0.261100	90.181700	0.200000	0.000400	3.000000	0.052220	0.036073	-0.010200
0.256900	0.256900	90.438600	0.200000	0.000400	3.000000	0.051380	0.036175	-0.012600
0.252000	0.252000	90.690600	0.200000	0.000400	3.000000	0.050400	0.036276	-0.014700
0.246400	0.246400	90.937000	0.200000	0.000400	3.000000	0.049280	0.036375	-0.016800
0.240000	0.240000	91.177000	0.200000	0.000400	3.000000	0.048000	0.036471	-0.019200
0.233000	0.233000	91.410000	0.200000	0.000400	3.000000	0.046600	0.036564	-0.021000
0.225400	0.225400	91.635400	0.200000	0.000400	3.000000	0.045080	0.036654	-0.022800
0.217100	0.217100	91.852500	0.200000	0.000400	3.000000	0.043420	0.036741	-0.024900
0.208300	0.208300	92.060800	0.200000	0.000400	3.000000	0.041660	0.036824	-0.026400
0.188900	0.188900	92.249700	0.200000	0.000400	3.000000	0.037780	0.036900	-0.058200
0.178400	0.178400	92.428100	0.200000	0.000400	3.000000	0.035680	0.036971	-0.031500
0.167700	0.167700	92.595800	0.200000	0.000400	3.000000	0.033540	0.037038	-0.032100
0.156500	0.156500	92.752300	0.200000	0.000400	3.000000	0.031300	0.037101	-0.033600
0.133000	0.133000	92.885300	0.200000	0.000400	3.000000	0.026600	0.037154	-0.070500
0.120700	0.120700	93.006000	0.200000	0.000400	3.000000	0.024140	0.037202	-0.036900
0.108300	0.108300	93.114300	0.200000	0.000400	3.000000	0.021660	0.037246	-0.037200
0.095700	0.095700	93.210000	0.200000	0.000400	3.000000	0.019140	0.037284	-0.037800
0.082800	0.082800	93.292800	0.200000	0.000400	3.000000	0.016560	0.037317	-0.038700
0.069800	0.069800	93.362600	0.200000	0.000400	3.000000	0.013960	0.037345	-0.039000
0.056500	0.056500	93.419100	0.200000	0.000400	3.000000	0.011300	0.037368	-0.039900
0.043200	0.043200	93.462300	0.200000	0.000400	3.000000	0.008640	0.037385	-0.039900
0.029700	0.029700	93.492000	0.200000	0.000400	3.000000	0.005940	0.037397	-0.040500
0.016200	0.016200	93.508200	0.200000	0.000400	3.000000	0.003240	0.037403	-0.040500
0.002700	0.002700	93.510900	0.200000	0.000400	3.000000	0.000540	0.037404	-0.040500
-0.024400	-0.024400	93.486500	0.200000	0.000400	3.000000	-0.004880	0.037395	-0.081300
-0.037900	-0.037900	93.448600	0.200000	0.000400	3.000000	-0.007580	0.037379	-0.040500
-0.051000	-0.051000	93.397600	0.200000	0.000400	3.000000	-0.010200	0.037359	-0.039300
-0.064000	-0.064000	93.333600	0.200000	0.000400	3.000000	-0.012800	0.037333	-0.039000
-0.076900	-0.076900	93.256700	0.200000	0.000400	3.000000	-0.015380	0.037303	-0.038700
-0.089500	-0.089500	93.167200	0.200000	0.000400	3.000000	-0.017900	0.037267	-0.037800
-0.102000	-0.102000	93.065200	0.200000	0.000400	3.000000	-0.020400	0.037226	-0.037500
-0.114200	-0.114200	92.951000	0.200000	0.000400	3.000000	-0.022840	0.037180	-0.036600
-0.126200	-0.126200	92.824800	0.200000	0.000400	3.000000	-0.025240	0.037130	-0.036000
-0.137900	-0.137900	92.686900	0.200000	0.000400	3.000000	-0.027580	0.037075	-0.035100
-0.149300	-0.149300	92.537600	0.200000	0.000400	3.000000	-0.029860	0.037015	-0.034200
-0.160400	-0.160400	92.377200	0.200000	0.000400	3.000000	-0.032080	0.036951	-0.033300
-0.181500	-0.181500	92.195700	0.200000	0.000400	3.000000	-0.036300	0.036878	-0.063300
-0.191500	-0.191500	92.004200	0.200000	0.000400	3.000000	-0.038300	0.036802	-0.030000
-0.200900	-0.200900	91.803300	0.200000	0.000400	3.000000	-0.040180	0.036721	-0.028200
-0.209800	-0.209800	91.593500	0.200000	0.000400	3.000000	-0.041960	0.036637	-0.026700
-0.218300	-0.218300	91.375200	0.200000	0.000400	3.000000	-0.043660	0.036550	-0.025500
-0.226400	-0.226400	91.148800	0.200000	0.000400	3.000000	-0.045280	0.036460	-0.024300
-0.234000	-0.234000	90.914800	0.200000	0.000400	3.000000	-0.046800	0.036366	-0.022800
-0.241200	-0.241200	90.673600	0.200000	0.000400	3.000000	-0.048240	0.036269	-0.021600
-0.247900	-0.247900	90.425700	0.200000	0.000400	3.000000	-0.049580	0.036170	-0.020100
-0.254100	-0.254100	90.171600	0.200000	0.000400	3.000000	-0.050820	0.036069	-0.018600
-0.259700	-0.259700	89.911900	0.200000	0.000400	3.000000	-0.051940	0.035965	-0.016800
-0.264900	-0.264900	89.647000	0.200000	0.000400	3.000000	-0.052980	0.035859	-0.015600
-0.269600	-0.269600	89.377400	0.200000	0.000400	3.000000	-0.053920	0.035751	-0.014100
-0.273800	-0.273800	89.103600	0.200000	0.000400	3.000000	-0.054760	0.035641	-0.012600
-0.277500	-0.277500	88.826100	0.200000	0.000400	3.000000	-0.055500	0.035530	-0.011100
-0.280600	-0.280600	88.545500	0.200000	0.000400	3.000000	-0.056120	0.035418	-0.009300
-0.283300	-0.283300	88.262200	0.200000	0.000400	3.000000	-0.056660	0.035305	-0.008100
-0.285400	-0.285400	87.976800	0.200000	0.000400	3.000000	-0.057080	0.035191	-0.006300
-0.286400	-0.286400	87.690400	0.200000	0.000400	3.000000	-0.057280	0.035076	-0.003000
-0.286100	-0.286100	87.404300	0.200000	0.000400	3.000000	-0.057220	0.034962	0.000900
-0.286900	-0.286900	87.117400	0.200000	0.000400	3.000000	-0.057380	0.034847	-0.002400
-0.293100	-0.293100	86.824300	0.200000	0.000400	3.000000	-0.058620	0.034730	-0.018600
-0.245100	-0.245100	86.579200	0.200000	0.000400	3.000000	-0.049020	0.034632	0.144000
-0.219800	-0.219800	86.359400	0.200000	0.000400	3.000000	-0.043960	0.034544	0.075900
-0.190100	-0.190100	86.169300	0.200000	0.000400	3.000000	-0.038020	0.034468	0.089100
-0.160200	-0.160200	86.009100	0.200000	0.000400	3.000000	-0.032040	0.034404	0.089700
-0.130700	-0.130700	85.878400	0.200000	0.000400	3.000000	-0.026140	0.034351	0.088500
-0.101500	-0.101500	85.776900	0.200000	0.000400	3.000000	-0.020300	0.034311	0.087600
-0.072800	-0.072800	85.704100	0.200000	0.000400	3.000000	-0.014560	0.034282	0.086100
-0.044600	-0.044600	85.659500	0.200000	0.000400	3.000000	-0.008920	0.034264	0.084600
-0.016900	-0.016900	85.642600	0.200000	0.000400	3.000000	-0.003380	0.034257	0.083100
0.010100	0.010100	85.652700	0.200000	0.000400	3.000000	0.002020	0.034261	0.081000
0.036400	0.036400	85.689100	0.200000	0.000400	3.000000	0.007280	0.034276	0.078900
0.062000	0.062000	85.751100	0.200000	0.000400	3.000000	0.012400	0.034300	0.076800
0.086800	0.086800	85.837900	0.200000	0.000400	3.000000	0.017360	0.034335	0.074400
0.133800	0.133800	85.971700	0.200000	0.000400	3.000000	0.026760	0.034389	0.141000
0.156100	0.156100	86.127800	0.200000	0.000400	3.000000	0.031220	0.034451	0.066900
0.176800	0.176800	86.304600	0.200000	0.000400	3.000000	0.035360	0.034522	0.062100
0.196500	0.196500	86.501100	0.200000	0.000400	3.000000	0.039300	0.034600	0.059100
0.215200	0.215200	86.716300	0.200000	0.000400	3.000000	0.043040	0.034687	0.056100
0.232800	0.232800	86.949100	0.200000	0.000400	3.000000	0.046560	0.034780	0.052800
0.249300	0.249300	87.198400	0.200000	0.000400	3.000000	0.049860	0.034879	0.049500
0.264700	0.264700	87.463100	0.200000	0.000400	3.000000	0.052940	0.034985	0.046200
0.279000	0.279000	87.742100	0.200000	0.000400	3.000000	0.055800	0.035097	0.042900
0.292200	0.292200	88.034300	0.200000	0.000400	3.000000	0.058440	0.035214	0.039600
0.304200	0.304200	88.338500	0.200000	0.000400	3.000000	0.060840	0.035335	0.036000
0.315100	0.315100	88.653600	0.200000	0.000400	3.000000	0.063020	0.035461	0.032700
0.324700	0.324700	88.978300	0.200000	0.000400	3.000000	0.064940	0.035591	0.028800
0.333200	0.333200	89.311500	0.200000	0.000400	3.000000	0.066640	0.035725	0.025500
0.340500	0.340500	89.652000	0.200000	0.000400	3.000000	0.068100	0.035861	0.021900
0.346600	0.346600	89.998600	0.200000	0.000400	3.000000	0.069320	0.035999	0.018300
0.351600	0.351600	90.350200	0.200000	0.000400	3.000000	0.070320	0.036140	0.015000
0.358000	0.358000	90.708200	0.200000	0.000400	3.000000	0.071600	0.036283	0.019200
0.359400	0.359400	91.067600	0.200000	0.000400	3.000000	0.071880	0.036427	0.004200
0.359600	0.359600	91.427200	0.200000	0.000400	3.000000	0.071920	0.036571	0.000600
0.358700	0.358700	91.785900	0.200000	0.000400	3.000000	0.071740	0.036714	-0.002700
0.356700	0.356700	92.142600	0.200000	0.000400	3.000000	0.071340	0.036857	-0.006000
0.353600	0.353600	92.496200	0.200000	0.000400	3.000000	0.070720	0.036998	-0.009300
0.349500	0.349500	92.845700	0.200000	0.000400	3.000000	0.069900	0.037138	-0.012300
0.344300	0.344300	93.190000	0.200000	0.000400	3.000000	0.068860	0.037276	-0.015600
0.338200	0.338200	93.528200	0.200000	0.000400	3.000000	0.067640	0.037411	-0.018300
0.331100	0.331100	93.859300	0.200000	0.000400	3.000000	0.066220	0.037544	-0.021300
0.323000	0.323000	94.182300	0.200000	0.000400	3.000000	0.064600	0.037673	-0.024300
0.304200	0.304200	94.486500	0.200000	0.000400	3.000000	0.060840	0.037795	-0.056400
0.293400	0.293400	94.779900	0.200000	0.000400	3.000000	0.058680	0.037912	-0.032400
0.282100	0.282100	95.062000	0.200000	0.000400	3.000000	0.056420	0.038025	-0.033900
0.270000	0.270000	95.332000	0.200000	0.000400	3.000000	0.054000	0.038133	-0.036300
0.257600	0.257600	95.589600	0.200000	0.000400	3.000000	0.051520	0.038236	-0.037200
0.247300	0.247300	95.836900	0.200000	0.000400	3.000000	0.049460	0.038335	-0.030900
0.239600	0.239600	96.076500	0.200000	0.000400	3.000000	0.047920	0.038431	-0.023100
0.234600	0.234600	96.311100	0.200000	0.000400	3.000000	0.046920	0.038524	-0.015000
0.232200	0.232200	96.543300	0.200000	0.000400	3.000000	0.046440	0.038617	-0.007200
0.232300	0.232300	96.775600	0.200000	0.000400	3.000000	0.046460	0.038710	0.000300
0.231400	0.231400	97.007000	0.200000	0.000400	3.000000	0.046280	0.038803	-0.002700
0.229800	0.229800	97.236800	0.200000	0.000400	3.000000	0.045960	0.038895	-0.004800
0.227400	0.227400	97.464200	0.200000	0.000400	3.000000	0.045480	0.038986	-0.007200
0.224300	0.224300	97.688500	0.200000	0.000400	3.000000	0.044860	0.039075	-0.009300
0.220400	0.220400	97.908900	0.200000	0.000400	3.000000	0.044080	0.039164	-0.011700
0.215800	0.215800	98.124700	0.200000	0.000400	3.000000	0.043160	0.039250	-0.013800
0.210500	0.210500	98.335200	0.200000	0.000400	3.000000	0.042100	0.039334	-0.015900
0.204500	0.204500	98.539700	0.200000	0.000400	3.000000	0.040900	0.039416	-0.018000
0.197900	0.197900	98.737600	0.200000	0.000400	3.000000	0.039580	0.039495	-0.019800
0.190700	0.190700	98.928300	0.200000	0.000400	3.000000	0.038140	0.039571	-0.021600
0.174400	0.174400	99.102700	0.200000	0.000400	3.000000	0.034880	0.039641	-0.048900
0.165400	0.165400	99.268100	0.200000	0.000400	3.000000	0.033080	0.039707	-0.027000
0.156000	0.156000	99.424100	0.200000	0.000400	3.000000	0.031200	0.039770	-0.028200
0.146200	0.146200	99.570300	0.200000	0.000400	3.000000	0.029240	0.039828	-0.029400
0.135900	0.135900	99.706200	0.200000	0.000400	3.000000	0.027180	0.039882	-0.030900
0.125200	0.125200	99.831400	0.200000	0.000400	3.000000	0.025040	0.039933	-0.032100
0.114100	0.114100	99.945500	0.200000	0.000400	3.000000	0.022820	0.039978	-0.033300
0.102700	0.102700	100.048200	0.200000	0.000400	3.000000	0.020540	0.040019	-0.034200
0.090900	0.090900	100.139100	0.200000	0.000400	3.000000	0.018180	0.040056	-0.035400
0.066500	0.066500	100.205600	0.200000	0.000400	3.000000	0.013300	0.040082	-0.073200
0.053900	0.053900	100.259500	0.200000	0.000400	3.000000	0.010780	0.040104	-0.037800
0.041400	0.041400	100.300900	0.200000	0.000400	3.000000	0.008280	0.040120	-0.037500
0.028700	0.028700	100.329600	0.200000	0.000400	3.000000	0.005740	0.040132	-0.038100
0.015900	0.015900	100.345500	0.200000	0.000400	3.000000	0.003180	0.040138	-0.038400
0.003000	0.003000	100.348500	0.200000	0.000400	3.000000	0.000600	0.040139	-0.038700
-0.009900	-0.009900	100.338600	0.200000	0.000400	3.000000	-0.001980	0.040135	-0.038700
-0.022900	-0.022900	100.315700	0.200000	0.000400	3.000000	-0.004580	0.040126	-0.039000
-0.035800	-0.035800	100.279900	0.200000	0.000400	3.000000	-0.007160	0.040112	-0.038700
-0.061600	-0.061600	100.218300	0.200000	0.000400	3.000000	-0.012320	0.040087	-0.077400
-0.074400	-0.074400	100.143900	0.200000	0.000400	3.000000	-0.014880	0.040058	-0.038400
-0.086700	-0.086700	100.057200	0.200000	0.000400	3.000000	-0.017340	0.040023	-0.036900
-0.098900	-0.098900	99.958300	0.200000	0.000400	3.000000	-0.019780	0.039983	-0.036600
-0.110900	-0.110900	99.847400	0.200000	0.000400	3.000000	-0.022180	0.039939	-0.036000
-0.122700	-0.122700	99.724700	0.200000	0.000400	3.000000	-0.024540	0.039890	-0.035400
-0.134300	-0.134300	99.590400	0.200000	0.000400	3.000000	-0.026860	0.039836	-0.034800
-0.145600	-0.145600	99.444800	0.200000	0.000400	3.000000	-0.029120	0.039778	-0.033900
-0.156500	-0.156500	99.288300	0.200000	0.000400	3.000000	-0.031300	0.039715	-0.032700
-0.167200	-0.167200	99.121100	0.200000	0.000400	3.000000	-0.033440	0.039648	-0.032100
-0.177600	-0.177600	98.943500	0.200000	0.000400	3.000000	-0.035520	0.039577	-0.031200
-0.186500	-0.186500	98.757000	0.200000	0.000400	3.000000	-0.037300	0.039503	-0.026700
-0.189800	-0.189800	98.567200	0.200000	0.000400	3.000000	-0.037960	0.039427	-0.009900
-0.227400	-0.227400	98.339800	0.200000	0.000400	3.000000	-0.045480	0.039336	-0.112800
-0.185000	-0.185000	98.154800	0.200000	0.000400	3.000000	-0.037000	0.039262	0.127200
-0.124000	-0.124000	98.030800	0.200000	0.000400	3.000000	-0.024800	0.039212	0.183000
-0.098100	-0.098100	97.932700	0.200000	0.000400	3.000000	-0.019620	0.039173	0.077700
-0.072300	-0.072300	97.860400	0.200000	0.000400	3.000000	-0.014460	0.039144	0.077400
-0.047000	-0.047000	97.813400	0.200000	0.000400	3.000000	-0.009400	0.039125	0.075900
-0.022300	-0.022300	97.791100	0.200000	0.000400	3.000000	-0.004460	0.039116	0.074100
0.001900	0.001900	97.793000	0.200000	0.000400	3.000000	0.000380	0.039117	0.072600
0.025400	0.025400	97.818400	0.200000	0.000400	3.000000	0.005080	0.039127	0.070500
0.048200	0.048200	97.866600	0.200000	0.000400	3.000000	0.009640	0.039147	0.068400
0.070300	0.070300	97.936900	0.200000	0.000400	3.000000	0.014060	0.039175	0.066300
0.091500	0.091500	98.028400	0.200000	0.000400	3.000000	0.018300	0.039211	0.063600
0.112000	0.112000	98.140400	0.200000	0.000400	3.000000	0.022400	0.039256	0.061500
0.131500	0.131500	98.271900	0.200000	0.000400	3.000000	0.026300	0.039309	0.058500
0.150200	0.150200	98.422100	0.200000	0.000400	3.000000	0.030040	0.039369	0.056100
0.167900	0.167900	98.590000	0.200000	0.000400	3.000000	0.033580	0.039436	0.053100
0.184700	0.184700	98.774700	0.200000	0.000400	3.000000	0.036940	0.039510	0.050400
0.200400	0.200400	98.975100	0.200000	0.000400	3.000000	0.040080	0.039590	0.047100
0.215100	0.215100	99.190200	0.200000	0.000400	3.000000	0.043020	0.039676	0.044100
0.228800	0.228800	99.419000	0.200000	0.000400	3.000000	0.045760	0.039768	0.041100
0.241400	0.241400	99.660400	0.200000	0.000400	3.000000	0.048280	0.039864	0.037800
0.252900	0.252900	99.913300	0.200000	0.000400	3.000000	0.050580	0.039965	0.034500
0.263300	0.263300	100.176600	0.200000	0.000400	3.000000	0.052660	0.040071	0.031200
0.272600	0.272600	100.449200	0.200000	0.000400	3.000000	0.054520	0.040180	0.027900
0.280800	0.280800	100.730000	0.200000	0.000400	3.000000	0.056160	0.040292	0.024600
0.287900	0.287900	101.017900	0.200000	0.000400	3.000000	0.057580	0.040407	0.021300
0.293800	0.293800	101.311700	0.200000	0.000400	3.000000	0.058760	0.040525	0.017700
0.298600	0.298600	101.610300	0.200000	0.000400	3.000000	0.059720	0.040644	0.014400
0.302300	0.302300	101.912600	0.200000	0.000400	3.000000	0.060460	0.040765	0.011100
0.304900	0.304900	102.217500	0.200000	0.000400	3.000000	0.060980	0.040887	0.007800
0.306400	0.306400	102.523900	0.200000	0.000400	3.000000	0.061280	0.041010	0.004500
0.306000	0.306000	102.829900	0.200000	0.000400	3.000000	0.061200	0.041132	-0.001200
0.304200	0.304200	103.134100	0.200000	0.000400	3.000000	0.060840	0.041254	-0.005400
0.301400	0.301400	103.435500	0.200000	0.000400	3.000000	0.060280	0.041374	-0.008400
0.297500	0.297500	103.733000	0.200000	0.000400	3.000000	0.059500	0.041493	-0.011700
0.292600	0.292600	104.025600	0.200000	0.000400	3.000000	0.058520	0.041610	-0.014700
0.286800	0.286800	104.312400	0.200000	0.000400	3.000000	0.057360	0.041725	-0.017400
0.280000	0.280000	104.592400	0.200000	0.000400	3.000000	0.056000	0.041837	-0.020400
0.272300	0.272300	104.864700	0.200000	0.000400	3.000000	0.054460	0.041946	-0.023100
0.263800	0.263800	105.128500	0.200000	0.000400	3.000000	0.052760	0.042051	-0.025500
0.254400	0.254400	105.382900	0.200000	0.000400	3.000000	0.050880	0.042153	-0.028200
0.244200	0.244200	105.627100	0.200000	0.000400	3.000000	0.048840	0.042251	-0.030600
0.233200	0.233200	105.860300	0.200000	0.000400	3.000000	0.046640	0.042344	-0.033000
0.221500	0.221500	106.081800	0.200000	0.000400	3.000000	0.044300	0.042433	-0.035100
0.209100	0.209100	106.290900	0.200000	0.000400	3.000000	0.041820	0.042516	-0.037200
0.196000	0.196000	106.486900	0.200000	0.000400	3.000000	0.039200	0.042595	-0.039300
0.182400	0.182400	106.669300	0.200000	0.000400	3.000000	0.036480	0.042668	-0.040800
0.153400	0.153400	106.822700	0.200000	0.000400	3.000000	0.030680	0.042729	-0.087000
0.138100	0.138100	106.960800	0.200000	0.000400	3.000000	0.027620	0.042784	-0.045900
0.122800	0.122800	107.083600	0.200000	0.000400	3.000000	0.024560	0.042833	-0.045900
0.107000	0.107000	107.190600	0.200000	0.000400	3.000000	0.021400	0.042876	-0.047400
0.090900	0.090900	107.281500	0.200000	0.000400	3.000000	0.018180	0.042913	-0.048300
0.074600	0.074600	107.356100	0.200000	0.000400	3.000000	0.014920	0.042942	-0.048900
0.058000	0.058000	107.414100	0.200000	0.000400	3.000000	0.011600	0.042966	-0.049800
0.041200	0.041200	107.455300	0.200000	0.000400	3.000000	0.008240	0.042982	-0.050400
0.024300	0.024300	107.479600	0.200000	0.000400	3.000000	0.004860	0.042992	-0.050700
