CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.296700	0.296700	130.375600	0.200000	0.000400	0.000000	0.059340	0.052150	-0.000000
0.290300	0.290300	130.665900	0.200000	0.000400	0.000000	0.058060	0.052266	-0.000000
0.283800	0.283800	130.949700	0.200000	0.000400	0.000000	0.056760	0.052380	-0.000000
0.277200	0.277200	131.226900	0.200000	0.000400	0.000000	0.055440	0.052491	-0.000000
0.270500	0.270500	131.497400	0.200000	0.000400	0.000000	0.054100	0.052599	-0.000000
0.263700	0.263700	131.761100	0.200000	0.000400	0.000000	0.052740	0.052704	-0.000000
0.256800	0.256800	132.017900	0.200000	0.000400	0.000000	0.051360	0.052807	-0.000000
0.249800	0.249800	132.267700	0.200000	0.000400	0.000000	0.049960	0.052907	-0.000000
0.242700	0.242700	132.510400	0.200000	0.000400	0.000000	0.048540	0.053004	-0.000000
0.235400	0.235400	132.745800	0.200000	0.000400	0.000000	0.047080	0.053098	-0.000000
0.228100	0.228100	132.973900	0.200000	0.000400	0.000000	0.045620	0.053190	-0.000000
0.220600	0.220600	133.194500	0.200000	0.000400	0.000000	0.044120	0.053278	-0.000000
0.213100	0.213100	133.407600	0.200000	0.000400	0.000000	0.042620	0.053363	-0.000000
0.205400	0.205400	133.613000	0.200000	0.000400	0.000000	0.041080	0.053445	-0.000000
0.197700	0.197700	133.810700	0.200000	0.000400	0.000000	0.039540	0.053524	-0.000000
0.197700	0.197700	134.008400	0.200000	0.000400	0.000000	0.039540	0.053603	0.000000
0.189800	0.189800	134.198200	0.200000	0.000400	0.000000	0.037960	0.053679	-0.000000
0.173800	0.173800	134.372000	0.200000	0.000400	0.000000	0.034760	0.053749	-0.000000
0.173800	0.173800	134.545800	0.200000	0.000400	0.000000	0.034760	0.053818	0.000000
0.165600	0.165600	134.711400	0.200000	0.000400	0.000000	0.033120	0.053885	-0.000000
0.157400	0.157400	134.868800	0.200000	0.000400	0.000000	0.031480	0.053948	-0.000000
0.149000	0.149000	135.017800	0.200000	0.000400	0.000000	0.029800	0.054007	-0.000000
0.140600	0.140600	135.158400	0.200000	0.000400	0.000000	0.028120	0.054063	-0.000000
0.132000	0.132000	135.290400	0.200000	0.000400	0.000000	0.026400	0.054116	-0.000000
0.123400	0.123400	135.413800	0.200000	0.000400	0.000000	0.024680	0.054166	-0.000000
0.114600	0.114600	135.528400	0.200000	0.000400	0.000000	0.022920	0.054211	-0.000000
0.105800	0.105800	135.634200	0.200000	0.000400	0.000000	0.021160	0.054254	-0.000000
0.096800	0.096800	135.731000	0.200000	0.000400	0.000000	0.019360	0.054292	-0.000000
0.087800	0.087800	135.818800	0.200000	0.000400	0.000000	0.017560	0.054328	-0.000000
0.078700	0.078700	135.897500	0.200000	0.000400	0.000000	0.015740	0.054359	-0.000000
0.069500	0.069500	135.967000	0.200000	0.000400	0.000000	0.013900	0.054387	-0.000000
0.060200	0.060200	136.027200	0.200000	0.000400	0.000000	0.012040	0.054411	-0.000000
0.050900	0.050900	136.078100	0.200000	0.000400	0.000000	0.010180	0.054431	-0.000000
0.041400	0.041400	136.119500	0.200000	0.000400	0.000000	0.008280	0.054448	-0.000000
0.031900	0.031900	136.151400	0.200000	0.000400	0.000000	0.006380	0.054461	-0.000000
0.022300	0.022300	136.173700	0.200000	0.000400	0.000000	0.004460	0.054469	-0.000000
0.012600	0.012600	136.186300	0.200000	0.000400	0.000000	0.002520	0.054475	-0.000000
0.002900	0.002900	136.189200	0.200000	0.000400	0.000000	0.000580	0.054476	-0.000000
-0.007000	-0.007000	136.182200	0.200000	0.000400	0.000000	-0.001400	0.054473	-0.000000
-0.016800	-0.016800	136.165400	0.200000	0.000400	0.000000	-0.003360	0.054466	-0.000000
-0.026800	-0.026800	136.138600	0.200000	0.000400	0.000000	-0.005360	0.054455	-0.000000
-0.036800	-0.036800	136.101800	0.200000	0.000400	0.000000	-0.007360	0.054441	-0.000000
-0.046900	-0.046900	136.054900	0.200000	0.000400	0.000000	-0.009380	0.054422	-0.000000
-0.057000	-0.057000	135.997900	0.200000	0.000400	0.000000	-0.011400	0.054399	-0.000000
-0.067200	-0.067200	135.930700	0.200000	0.000400	0.000000	-0.013440	0.054372	-0.000000
-0.077500	-0.077500	135.853200	0.200000	0.000400	0.000000	-0.015500	0.054341	-0.000000
-0.087800	-0.087800	135.765400	0.200000	0.000400	0.000000	-0.017560	0.054306	-0.000000
-0.098100	-0.098100	135.667300	0.200000	0.000400	0.000000	-0.019620	0.054267	-0.000000
-0.108500	-0.108500	135.558800	0.200000	0.000400	0.000000	-0.021700	0.054224	-0.000000
-0.108500	-0.108500	135.450300	0.200000	0.000400	0.000000	-0.021700	0.054180	0.000000
-0.118900	-0.118900	135.331400	0.200000	0.000400	0.000000	-0.023780	0.054133	-0.000000
-0.129400	-0.129400	135.202000	0.200000	0.000400	0.000000	-0.025880	0.054081	-0.000000
-0.139900	-0.139900	135.062100	0.200000	0.000400	0.000000	-0.027980	0.054025	-0.000000
-0.150400	-0.150400	134.911700	0.200000	0.000400	0.000000	-0.030080	0.053965	-0.000000
-0.161000	-0.161000	134.750700	0.200000	0.000400	0.000000	-0.032200	0.053900	-0.000000
-0.171500	-0.171500	134.579200	0.200000	0.000400	0.000000	-0.034300	0.053832	-0.000000
-0.182100	-0.182100	134.397100	0.200000	0.000400	0.000000	-0.036420	0.053759	-0.000000
-0.192800	-0.192800	134.204300	0.200000	0.000400	0.000000	-0.038560	0.053682	-0.000000
-0.203400	-0.203400	134.000900	0.200000	0.000400	0.000000	-0.040680	0.053600	-0.000000
-0.214000	-0.214000	133.786900	0.200000	0.000400	0.000000	-0.042800	0.053515	-0.000000
-0.224700	-0.224700	133.562200	0.200000	0.000400	0.000000	-0.044940	0.053425	-0.000000
-0.235100	-0.235100	133.327100	0.200000	0.000400	0.000000	-0.047020	0.053331	-0.000000
-0.245700	-0.245700	133.081400	0.200000	0.000400	0.000000	-0.049140	0.053233	-0.000000
-0.256400	-0.256400	132.825000	0.200000	0.000400	0.000000	-0.051280	0.053130	-0.000000
-0.266800	-0.266800	132.558200	0.200000	0.000400	0.000000	-0.053360	0.053023	-0.000000
-0.277500	-0.277500	132.280700	0.200000	0.000400	0.000000	-0.055500	0.052912	-0.000000
-0.287800	-0.287800	131.992900	0.200000	0.000400	0.000000	-0.057560	0.052797	-0.000000
-0.298400	-0.298400	131.694500	0.200000	0.000400	0.000000	-0.059680	0.052678	-0.000000
-0.308600	-0.308600	131.385900	0.200000	0.000400	0.000000	-0.061720	0.052554	-0.000000
-0.308600	-0.308600	131.077300	0.200000	0.000400	0.000000	-0.061720	0.052431	0.000000
-0.319200	-0.319200	130.758100	0.200000	0.000400	0.000000	-0.063840	0.052303	-0.000000
-0.329400	-0.329400	130.428700	0.200000	0.000400	0.000000	-0.065880	0.052171	-0.000000
-0.339900	-0.339900	130.088800	0.200000	0.000400	0.000000	-0.067980	0.052036	-0.000000
-0.350200	-0.350200	129.738600	0.200000	0.000400	0.000000	-0.070040	0.051895	-0.000000
-0.360500	-0.360500	129.378100	0.200000	0.000400	0.000000	-0.072100	0.051751	-0.000000
-0.370600	-0.370600	129.007500	0.200000	0.000400	0.000000	-0.074120	0.051603	-0.000000
-0.380700	-0.380700	128.626800	0.200000	0.000400	0.000000	-0.076140	0.051451	-0.000000
-0.390700	-0.390700	128.236100	0.200000	0.000400	0.000000	-0.078140	0.051294	-0.000000
-0.400800	-0.400800	127.835300	0.200000	0.000400	0.000000	-0.080160	0.051134	-0.000000
-0.410600	-0.410600	127.424700	0.200000	0.000400	0.000000	-0.082120	0.050970	-0.000000
-0.420400	-0.420400	127.004300	0.200000	0.000400	0.000000	-0.084080	0.050802	-0.000000
-0.430100	-0.430100	126.574200	0.200000	0.000400	0.000000	-0.086020	0.050630	-0.000000
-0.439900	-0.439900	126.134300	0.200000	0.000400	0.000000	-0.087980	0.050454	-0.000000
-0.449400	-0.449400	125.684900	0.200000	0.000400	0.000000	-0.089880	0.050274	-0.000000
-0.458900	-0.458900	125.226000	0.200000	0.000400	0.000000	-0.091780	0.050090	-0.000000
-0.468200	-0.468200	124.757800	0.200000	0.000400	0.000000	-0.093640	0.049903	-0.000000
-0.477500	-0.477500	124.280300	0.200000	0.000400	0.000000	-0.095500	0.049712	-0.000000
-0.486600	-0.486600	123.793700	0.200000	0.000400	0.000000	-0.097320	0.049517	-0.000000
-0.495600	-0.495600	123.298100	0.200000	0.000400	0.000000	-0.099120	0.049319	-0.000000
-0.504500	-0.504500	122.793600	0.200000	0.000400	0.000000	-0.100900	0.049117	-0.000000
-0.513300	-0.513300	122.280300	0.200000	0.000400	0.000000	-0.102660	0.048912	-0.000000
-0.521800	-0.521800	121.758500	0.200000	0.000400	0.000000	-0.104360	0.048703	-0.000000
-0.530300	-0.530300	121.228200	0.200000	0.000400	0.000000	-0.106060	0.048491	-0.000000
-0.538600	-0.538600	120.689600	0.200000	0.000400	0.000000	-0.107720	0.048276	-0.000000
-0.538600	-0.538600	120.151000	0.200000	0.000400	0.000000	-0.107720	0.048060	0.000000
-0.546800	-0.546800	119.604200	0.200000	0.000400	0.000000	-0.109360	0.047842	-0.000000
-0.554800	-0.554800	119.049400	0.200000	0.000400	0.000000	-0.110960	0.047620	-0.000000
-0.562600	-0.562600	118.486800	0.200000	0.000400	0.000000	-0.112520	0.047395	-0.000000
-0.570300	-0.570300	117.916500	0.200000	0.000400	0.000000	-0.114060	0.047167	-0.000000
-0.577800	-0.577800	117.338700	0.200000	0.000400	0.000000	-0.115560	0.046935	-0.000000
-0.585100	-0.585100	116.753600	0.200000	0.000400	0.000000	-0.117020	0.046701	-0.000000
-0.592300	-0.592300	116.161300	0.200000	0.000400	0.000000	-0.118460	0.046465	-0.000000
-0.599200	-0.599200	115.562100	0.200000	0.000400	0.000000	-0.119840	0.046225	-0.000000
-0.606000	-0.606000	114.956100	0.200000	0.000400	0.000000	-0.121200	0.045982	-0.000000
-0.612500	-0.612500	114.343600	0.200000	0.000400	0.000000	-0.122500	0.045737	-0.000000
-0.618900	-0.618900	113.724700	0.200000	0.000400	0.000000	-0.123780	0.045490	-0.000000
-0.625000	-0.625000	113.099700	0.200000	0.000400	0.000000	-0.125000	0.045240	-0.000000
-0.631000	-0.631000	112.468700	0.200000	0.000400	0.000000	-0.126200	0.044987	-0.000000
-0.636600	-0.636600	111.832100	0.200000	0.000400	0.000000	-0.127320	0.044733	-0.000000
-0.642200	-0.642200	111.189900	0.200000	0.000400	0.000000	-0.128440	0.044476	-0.000000
-0.647400	-0.647400	110.542500	0.200000	0.000400	0.000000	-0.129480	0.044217	-0.000000
-0.652500	-0.652500	109.890000	0.200000	0.000400	0.000000	-0.130500	0.043956	-0.000000
-0.657200	-0.657200	109.232800	0.200000	0.000400	0.000000	-0.131440	0.043693	-0.000000
-0.661800	-0.661800	108.571000	0.200000	0.000400	0.000000	-0.132360	0.043428	-0.000000
-0.666100	-0.666100	107.904900	0.200000	0.000400	0.000000	-0.133220	0.043162	-0.000000
-0.674000	-0.674000	107.230900	0.200000	0.000400	0.000000	-0.134800	0.042892	-0.000000
-0.677600	-0.677600	106.553300	0.200000	0.000400	0.000000	-0.135520	0.042621	-0.000000
-0.680900	-0.680900	105.872400	0.200000	0.000400	0.000000	-0.136180	0.042349	-0.000000
-0.683900	-0.683900	105.188500	0.200000	0.000400	0.000000	-0.136780	0.042075	-0.000000
-0.686700	-0.686700	104.501800	0.200000	0.000400	0.000000	-0.137340	0.041801	-0.000000
-0.689100	-0.689100	103.812700	0.200000	0.000400	0.000000	-0.137820	0.041525	-0.000000
-0.691300	-0.691300	103.121400	0.200000	0.000400	0.000000	-0.138260	0.041249	-0.000000
-0.693200	-0.693200	102.428200	0.200000	0.000400	0.000000	-0.138640	0.040971	-0.000000
-0.694900	-0.694900	101.733300	0.200000	0.000400	0.000000	-0.138980	0.040693	-0.000000
-0.696200	-0.696200	101.037100	0.200000	0.000400	0.000000	-0.139240	0.040415	-0.000000
-0.697300	-0.697300	100.339800	0.200000	0.000400	0.000000	-0.139460	0.040136	-0.000000
-0.698000	-0.698000	99.641800	0.200000	0.000400	0.000000	-0.139600	0.039857	-0.000000
-0.698500	-0.698500	98.943300	0.200000	0.000400	0.000000	-0.139700	0.039577	-0.000000
-0.698700	-0.698700	98.244600	0.200000	0.000400	0.000000	-0.139740	0.039298	-0.000000
-0.698500	-0.698500	97.546100	0.200000	0.000400	0.000000	-0.139700	0.039018	0.000000
-0.698100	-0.698100	96.848000	0.200000	0.000400	0.000000	-0.139620	0.038739	0.000000
-0.697400	-0.697400	96.150600	0.200000	0.000400	0.000000	-0.139480	0.038460	0.000000
-0.696300	-0.696300	95.454300	0.200000	0.000400	0.000000	-0.139260	0.038182	0.000000
-0.694900	-0.694900	94.759400	0.200000	0.000400	0.000000	-0.138980	0.037904	0.000000
-0.693200	-0.693200	94.066200	0.200000	0.000400	0.000000	-0.138640	0.037626	0.000000
-0.691200	-0.691200	93.375000	0.200000	0.000400	0.000000	-0.138240	0.037350	0.000000
-0.688900	-0.688900	92.686100	0.200000	0.000400	0.000000	-0.137780	0.037074	0.000000
-0.686200	-0.686200	91.999900	0.200000	0.000400	0.000000	-0.137240	0.036800	0.000000
-0.683200	-0.683200	91.316700	0.200000	0.000400	0.000000	-0.136640	0.036527	0.000000
-0.680000	-0.680000	90.636700	0.200000	0.000400	0.000000	-0.136000	0.036255	0.000000
-0.676400	-0.676400	89.960300	0.200000	0.000400	0.000000	-0.135280	0.035984	0.000000
-0.672500	-0.672500	89.287800	0.200000	0.000400	0.000000	-0.134500	0.035715	0.000000
-0.668200	-0.668200	88.619600	0.200000	0.000400	0.000000	-0.133640	0.035448	0.000000
-0.663700	-0.663700	87.955900	0.200000	0.000400	0.000000	-0.132740	0.035182	0.000000
-0.658700	-0.658700	87.297200	0.200000	0.000400	0.000000	-0.131740	0.034919	0.000000
-0.653500	-0.653500	86.643700	0.200000	0.000400	0.000000	-0.130700	0.034657	0.000000
-0.647900	-0.647900	85.995800	0.200000	0.000400	0.000000	-0.129580	0.034398	0.000000
-0.642100	-0.642100	85.353700	0.200000	0.000400	0.000000	-0.128420	0.034141	0.000000
-0.635900	-0.635900	84.717800	0.200000	0.000400	0.000000	-0.127180	0.033887	0.000000
-0.629400	-0.629400	84.088400	0.200000	0.000400	0.000000	-0.125880	0.033635	0.000000
-0.622500	-0.622500	83.465900	0.200000	0.000400	0.000000	-0.124500	0.033386	0.000000
-0.615500	-0.615500	82.850400	0.200000	0.000400	0.000000	-0.123100	0.033140	0.000000
-0.607900	-0.607900	82.242500	0.200000	0.000400	0.000000	-0.121580	0.032897	0.000000
-0.600200	-0.600200	81.642300	0.200000	0.000400	0.000000	-0.120040	0.032657	0.000000
-0.592000	-0.592000	81.050300	0.200000	0.000400	0.000000	-0.118400	0.032420	0.000000
-0.583700	-0.583700	80.466600	0.200000	0.000400	0.000000	-0.116740	0.032187	0.000000
-0.565900	-0.565900	79.900700	0.200000	0.000400	0.000000	-0.113180	0.031960	0.000000
-0.556500	-0.556500	79.344200	0.200000	0.000400	0.000000	-0.111300	0.031738	0.000000
-0.547000	-0.547000	78.797200	0.200000	0.000400	0.000000	-0.109400	0.031519	0.000000
-0.537000	-0.537000	78.260200	0.200000	0.000400	0.000000	-0.107400	0.031304	0.000000
-0.526800	-0.526800	77.733400	0.200000	0.000400	0.000000	-0.105360	0.031093	0.000000
-0.516300	-0.516300	77.217100	0.200000	0.000400	0.000000	-0.103260	0.030887	0.000000
-0.505600	-0.505600	76.711500	0.200000	0.000400	0.000000	-0.101120	0.030685	0.000000
-0.494500	-0.494500	76.217000	0.200000	0.000400	0.000000	-0.098900	0.030487	0.000000
-0.483200	-0.483200	75.733800	0.200000	0.000400	0.000000	-0.096640	0.030294	0.000000
-0.471500	-0.471500	75.262300	0.200000	0.000400	0.000000	-0.094300	0.030105	0.000000
-0.459800	-0.459800	74.802500	0.200000	0.000400	0.000000	-0.091960	0.029921	0.000000
-0.447600	-0.447600	74.354900	0.200000	0.000400	0.000000	-0.089520	0.029742	0.000000
-0.435300	-0.435300	73.919600	0.200000	0.000400	0.000000	-0.087060	0.029568	0.000000
-0.409900	-0.409900	73.509700	0.200000	0.000400	0.000000	-0.081980	0.029404	0.000000
-0.396700	-0.396700	73.113000	0.200000	0.000400	0.000000	-0.079340	0.029245	0.000000
-0.383400	-0.383400	72.729600	0.200000	0.000400	0.000000	-0.076680	0.029092	0.000000
-0.369700	-0.369700	72.359900	0.200000	0.000400	0.000000	-0.073940	0.028944	0.000000
-0.356100	-0.356100	72.003800	0.200000	0.000400	0.000000	-0.071220	0.028802	0.000000
-0.342100	-0.342100	71.661700	0.200000	0.000400	0.000000	-0.068420	0.028665	0.000000
-0.328000	-0.328000	71.333700	0.200000	0.000400	0.000000	-0.065600	0.028533	0.000000
-0.313200	-0.313200	71.020500	0.200000	0.000400	0.000000	-0.062640	0.028408	0.000000
-0.297900	-0.297900	70.722600	0.200000	0.000400	0.000000	-0.059580	0.028289	0.000000
-0.281800	-0.281800	70.440800	0.200000	0.000400	0.000000	-0.056360	0.028176	0.000000
-0.265100	-0.265100	70.175700	0.200000	0.000400	0.000000	-0.053020	0.028070	0.000000
-0.247600	-0.247600	69.928100	0.200000	0.000400	0.000000	-0.049520	0.027971	0.000000
-0.229800	-0.229800	69.698300	0.200000	0.000400	0.000000	-0.045960	0.027879	0.000000
-0.211000	-0.211000	69.487300	0.200000	0.000400	0.000000	-0.042200	0.027795	0.000000
-0.191900	-0.191900	69.295400	0.200000	0.000400	0.000000	-0.038380	0.027718	0.000000
-0.171800	-0.171800	69.123600	0.200000	0.000400	0.000000	-0.034360	0.027649	0.000000
-0.151500	-0.151500	68.972100	0.200000	0.000400	0.000000	-0.030300	0.027589	0.000000
-0.130200	-0.130200	68.841900	0.200000	0.000400	0.000000	-0.026040	0.027537	0.000000
-0.108600	-0.108600	68.733300	0.200000	0.000400	0.000000	-0.021720	0.027493	0.000000
-0.086200	-0.086200	68.647100	0.200000	0.000400	0.000000	-0.017240	0.027459	0.000000
-0.063600	-0.063600	68.583500	0.200000	0.000400	0.000000	-0.012720	0.027433	0.000000
-0.040200	-0.040200	68.543300	0.200000	0.000400	0.000000	-0.008040	0.027417	0.000000
-0.016900	-0.016900	68.526400	0.200000	0.000400	0.000000	-0.003380	0.027411	0.000000
0.006600	0.006600	68.533000	0.200000	0.000400	0.000000	0.001320	0.027413	0.000000
0.029800	0.029800	68.562800	0.200000	0.000400	0.000000	0.005960	0.027425	0.000000
0.053300	0.053300	68.616100	0.200000	0.000400	0.000000	0.010660	0.027446	0.000000
0.076400	0.076400	68.692500	0.200000	0.000400	0.000000	0.015280	0.027477	0.000000
0.099800	0.099800	68.792300	0.200000	0.000400	0.000000	0.019960	0.027517	0.000000
0.122700	0.122700	68.915000	0.200000	0.000400	0.000000	0.024540	0.027566	0.000000
0.145800	0.145800	69.060800	0.200000	0.000400	0.000000	0.029160	0.027624	0.000000
0.168600	0.168600	69.229400	0.200000	0.000400	0.000000	0.033720	0.027692	0.000000
0.191400	0.191400	69.420800	0.200000	0.000400	0.000000	0.038280	0.027768	0.000000
0.213800	0.213800	69.634600	0.200000	0.000400	0.000000	0.042760	0.027854	0.000000
0.236400	0.236400	69.871000	0.200000	0.000400	0.000000	0.047280	0.027948	0.000000
0.258400	0.258400	70.129400	0.200000	0.000400	0.000000	0.051680	0.028052	0.000000
0.280500	0.280500	70.409900	0.200000	0.000400	0.000000	0.056100	0.028164	0.000000
0.323700	0.323700	70.733600	0.200000	0.000400	0.000000	0.064740	0.028293	0.000000
0.344900	0.344900	71.078500	0.200000	0.000400	0.000000	0.068980	0.028431	0.000000
0.366000	0.366000	71.444500	0.200000	0.000400	0.000000	0.073200	0.028578	0.000000
0.386500	0.386500	71.831000	0.200000	0.000400	0.000000	0.077300	0.028732	0.000000
0.407000	0.407000	72.238000	0.200000	0.000400	0.000000	0.081400	0.028895	0.000000
0.426900	0.426900	72.664900	0.200000	0.000400	0.000000	0.085380	0.029066	0.000000
0.446600	0.446600	73.111500	0.200000	0.000400	0.000000	0.089320	0.029245	0.000000
0.465800	0.465800	73.577300	0.200000	0.000400	0.000000	0.093160	0.029431	0.000000
0.484800	0.484800	74.062100	0.200000	0.000400	0.000000	0.096960	0.029625	0.000000
0.503100	0.503100	74.565200	0.200000	0.000400	0.000000	0.100620	0.029826	0.000000
0.521300	0.521300	75.086500	0.200000	0.000400	0.000000	0.104260	0.030035	0.000000
0.538800	0.538800	75.625300	0.200000	0.000400	0.000000	0.107760	0.030250	0.000000
0.556000	0.556000	76.181300	0.200000	0.000400	0.000000	0.111200	0.030473	0.000000
0.572500	0.572500	76.753800	0.200000	0.000400	0.000000	0.114500	0.030702	0.000000
0.588800	0.588800	77.342600	0.200000	0.000400	0.000000	0.117760	0.030937	0.000000
0.604300	0.604300	77.946900	0.200000	0.000400	0.000000	0.120860	0.031179	0.000000
0.619500	0.619500	78.566400	0.200000	0.000400	0.000000	0.123900	0.031427	0.000000
0.634000	0.634000	79.200400	0.200000	0.000400	0.000000	0.126800	0.031680	0.000000
0.648100	0.648100	79.848500	0.200000	0.000400	0.000000	0.129620	0.031939	0.000000
0.661400	0.661400	80.509900	0.200000	0.000400	0.000000	0.132280	0.032204	0.000000
0.674400	0.674400	81.184300	0.200000	0.000400	0.000000	0.134880	0.032474	0.000000
0.686500	0.686500	81.870800	0.200000	0.000400	0.000000	0.137300	0.032748	0.000000
0.698200	0.698200	82.569000	0.200000	0.000400	0.000000	0.139640	0.033028	0.000000
0.709200	0.709200	83.278200	0.200000	0.000400	0.000000	0.141840	0.033311	0.000000
0.719600	0.719600	83.997800	0.200000	0.000400	0.000000	0.143920	0.033599	0.000000
0.729200	0.729200	84.727000	0.200000	0.000400	0.000000	0.145840	0.033891	0.000000
0.738300	0.738300	85.465300	0.200000	0.000400	0.000000	0.147660	0.034186	0.000000
0.746600	0.746600	86.211900	0.200000	0.000400	0.000000	0.149320	0.034485	0.000000
0.754300	0.754300	86.966200	0.200000	0.000400	0.000000	0.150860	0.034786	0.000000
0.761200	0.761200	87.727400	0.200000	0.000400	0.000000	0.152240	0.035091	0.000000
0.773000	0.773000	88.500400	0.200000	0.000400	0.000000	0.154600	0.035400	0.000000
0.781900	0.781900	89.282300	0.200000	0.000400	0.000000	0.156380	0.035713	0.000000
0.785300	0.785300	90.067600	0.200000	0.000400	0.000000	0.157060	0.036027	0.000000
0.787800	0.787800	90.855400	0.200000	0.000400	0.000000	0.157560	0.036342	0.000000
0.789700	0.789700	91.645100	0.200000	0.000400	0.000000	0.157940	0.036658	0.000000
0.791100	0.791100	92.436200	0.200000	0.000400	0.000000	0.158220	0.036974	0.000000
0.790500	0.790500	93.226700	0.200000	0.000400	0.000000	0.158100	0.037291	-0.000000
0.789300	0.789300	94.016000	0.200000	0.000400	0.000000	0.157860	0.037606	-0.000000
0.787200	0.787200	94.803200	0.200000	0.000400	0.000000	0.157440	0.037921	-0.000000
0.784400	0.784400	95.587600	0.200000	0.000400	0.000000	0.156880	0.038235	-0.000000
0.780800	0.780800	96.368400	0.200000	0.000400	0.000000	0.156160	0.038547	-0.000000
0.776400	0.776400	97.144800	0.200000	0.000400	0.000000	0.155280	0.038858	-0.000000
0.771100	0.771100	97.915900	0.200000	0.000400	0.000000	0.154220	0.039166	-0.000000
0.765200	0.765200	98.681100	0.200000	0.000400	0.000000	0.153040	0.039472	-0.000000
0.758300	0.758300	99.439400	0.200000	0.000400	0.000000	0.151660	0.039776	-0.000000
0.750800	0.750800	100.190200	0.200000	0.000400	0.000000	0.150160	0.040076	-0.000000
0.742400	0.742400	100.932600	0.200000	0.000400	0.000000	0.148480	0.040373	-0.000000
0.733300	0.733300	101.665900	0.200000	0.000400	0.000000	0.146660	0.040666	-0.000000
0.723300	0.723300	102.389200	0.200000	0.000400	0.000000	0.144660	0.040956	-0.000000
0.712600	0.712600	103.101800	0.200000	0.000400	0.000000	0.142520	0.041241	-0.000000
0.701000	0.701000	103.802800	0.200000	0.000400	0.000000	0.140200	0.041521	-0.000000
0.688800	0.688800	104.491600	0.200000	0.000400	0.000000	0.137760	0.041797	-0.000000
0.675700	0.675700	105.167300	0.200000	0.000400	0.000000	0.135140	0.042067	-0.000000
0.662000	0.662000	105.829300	0.200000	0.000400	0.000000	0.132400	0.042332	-0.000000
0.647400	0.647400	106.476700	0.200000	0.000400	0.000000	0.129480	0.042591	-0.000000
0.632200	0.632200	107.108900	0.200000	0.000400	0.000000	0.126440	0.042844	-0.000000
0.616100	0.616100	107.725000	0.200000	0.000400	0.000000	0.123220	0.043090	-0.000000
0.599400	0.599400	108.324400	0.200000	0.000400	0.000000	0.119880	0.043330	-0.000000
0.581900	0.581900	108.906300	0.200000	0.000400	0.000000	0.116380	0.043563	-0.000000
0.563900	0.563900	109.470200	0.200000	0.000400	0.000000	0.112780	0.043788	-0.000000
0.545000	0.545000	110.015200	0.200000	0.000400	0.000000	0.109000	0.044006	-0.000000
0.525600	0.525600	110.540800	0.200000	0.000400	0.000000	0.105120	0.044216	-0.000000
0.505400	0.505400	111.046200	0.200000	0.000400	0.000000	0.101080	0.044418	-0.000000
0.484700	0.484700	111.530900	0.200000	0.000400	0.000000	0.096940	0.044612	-0.000000
0.463200	0.463200	111.994100	0.200000	0.000400	0.000000	0.092640	0.044798	-0.000000
0.441200	0.441200	112.435300	0.200000	0.000400	0.000000	0.088240	0.044974	-0.000000
0.418600	0.418600	112.853900	0.200000	0.000400	0.000000	0.083720	0.045142	-0.000000
0.395400	0.395400	113.249300	0.200000	0.000400	0.000000	0.079080	0.045300	-0.000000
0.371600	0.371600	113.620900	0.200000	0.000400	0.000000	0.074320	0.045448	-0.000000
0.347400	0.347400	113.968300	0.200000	0.000400	0.000000	0.069480	0.045587	-0.000000
0.322600	0.322600	114.290900	0.200000	0.000400	0.000000	0.064520	0.045716	-0.000000
0.297300	0.297300	114.588200	0.200000	0.000400	0.000000	0.059460	0.045835	-0.000000
0.271500	0.271500	114.859700	0.200000	0.000400	0.000000	0.054300	0.045944	-0.000000
0.245400	0.245400	115.105100	0.200000	0.000400	0.000000	0.049080	0.046042	-0.000000
0.218700	0.218700	115.323800	0.200000	0.000400	0.000000	0.043740	0.046130	-0.000000
0.191700	0.191700	115.515500	0.200000	0.000400	0.000000	0.038340	0.046206	-0.000000
0.164200	0.164200	115.679700	0.200000	0.000400	0.000000	0.032840	0.046272	-0.000000
0.136400	0.136400	115.816100	0.200000	0.000400	0.000000	0.027280	0.046326	-0.000000
0.108200	0.108200	115.924300	0.200000	0.000400	0.000000	0.021640	0.046370	-0.000000
0.079900	0.079900	116.004200	0.200000	0.000400	0.000000	0.015980	0.046402	-0.000000
0.051100	0.051100	116.055300	0.200000	0.000400	0.000000	0.010220	0.046422	-0.000000
0.022200	0.022200	116.077500	0.200000	0.000400	0.000000	0.004440	0.046431	-0.000000
-0.007100	-0.007100	116.070400	0.200000	0.000400	0.000000	-0.001420	0.046428	-0.000000
-0.036400	-0.036400	116.034000	0.200000	0.000400	0.000000	-0.007280	0.046414	-0.000000
-0.066000	-0.066000	115.968000	0.200000	0.000400	0.000000	-0.013200	0.046387	-0.000000
-0.095700	-0.095700	115.872300	0.200000	0.000400	0.000000	-0.019140	0.046349	-0.000000
-0.125600	-0.125600	115.746700	0.200000	0.000400	0.000000	-0.025120	0.046299	-0.000000
-0.155400	-0.155400	115.591300	0.200000	0.000400	0.000000	-0.031080	0.046237	-0.000000
-0.185400	-0.185400	115.405900	0.200000	0.000400	0.000000	-0.037080	0.046162	-0.000000
-0.215300	-0.215300	115.190600	0.200000	0.000400	0.000000	-0.043060	0.046076	-0.000000
