CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.326300	0.326300	396.621200	0.200000	0.000000	0.000000	0.065260	0.000000	0.000000
0.339500	0.339500	396.960700	0.200000	0.000000	0.000000	0.067900	0.000000	0.000000
0.352600	0.352600	397.313300	0.200000	0.000000	0.000000	0.070520	0.000000	0.000000
0.365300	0.365300	397.678600	0.200000	0.000000	0.000000	0.073060	0.000000	0.000000
0.377700	0.377700	398.056300	0.200000	0.000000	0.000000	0.075540	0.000000	0.000000
0.389800	0.389800	398.446100	0.200000	0.000000	0.000000	0.077960	0.000000	0.000000
0.401500	0.401500	398.847600	0.200000	0.000000	0.000000	0.080300	0.000000	0.000000
0.412900	0.412900	399.260500	0.200000	0.000000	0.000000	0.082580	0.000000	0.000000
0.424000	0.424000	399.684500	0.200000	0.000000	0.000000	0.084800	0.000000	0.000000
0.434600	0.434600	400.119100	0.200000	0.000000	0.000000	0.086920	0.000000	0.000000
0.444800	0.444800	400.563900	0.200000	0.000000	0.000000	0.088960	0.000000	0.000000
0.454600	0.454600	401.018500	0.200000	0.000000	0.000000	0.090920	0.000000	0.000000
0.464000	0.464000	401.482500	0.200000	0.000000	0.000000	0.092800	0.000000	0.000000
0.472900	0.472900	401.955400	0.200000	0.000000	0.000000	0.094580	0.000000	0.000000
0.481500	0.481500	402.436900	0.200000	0.000000	0.000000	0.096300	0.000000	0.000000
0.490500	0.490500	402.927400	0.200000	0.000000	0.000000	0.098100	0.000000	0.000000
0.500300	0.500300	403.427700	0.200000	0.000000	0.000000	0.100060	0.000000	0.000000
0.521800	0.521800	403.949500	0.200000	0.000000	0.000000	0.104360	0.000000	0.000000
0.532800	0.532800	404.482300	0.200000	0.000000	0.000000	0.106560	0.000000	0.000000
0.544800	0.544800	405.027100	0.200000	0.000000	0.000000	0.108960	0.000000	0.000000
0.557300	0.557300	405.584400	0.200000	0.000000	0.000000	0.111460	0.000000	0.000000
0.570300	0.570300	406.154700	0.200000	0.000000	0.000000	0.114060	0.000000	0.000000
0.583700	0.583700	406.738400	0.200000	0.000000	0.000000	0.116740	0.000000	0.000000
0.597200	0.597200	407.335600	0.200000	0.000000	0.000000	0.119440	0.000000	0.000000
0.610200	0.610200	407.945800	0.200000	0.000000	0.000000	0.122040	0.000000	0.000000
0.622500	0.622500	408.568300	0.200000	0.000000	0.000000	0.124500	0.000000	0.000000
0.634100	0.634100	409.202400	0.200000	0.000000	0.000000	0.126820	0.000000	0.000000
0.645000	0.645000	409.847400	0.200000	0.000000	0.000000	0.129000	0.000000	0.000000
0.655200	0.655200	410.502600	0.200000	0.000000	0.000000	0.131040	0.000000	0.000000
0.664600	0.664600	411.167200	0.200000	0.000000	0.000000	0.132920	0.000000	0.000000
0.681200	0.681200	411.848400	0.200000	0.000000	0.000000	0.136240	0.000000	0.000000
0.688400	0.688400	412.536800	0.200000	0.000000	0.000000	0.137680	0.000000	0.000000
0.694700	0.694700	413.231500	0.200000	0.000000	0.000000	0.138940	0.000000	0.000000
0.700300	0.700300	413.931800	0.200000	0.000000	0.000000	0.140060	0.000000	0.000000
0.705000	0.705000	414.636800	0.200000	0.000000	0.000000	0.141000	0.000000	0.000000
0.708900	0.708900	415.345700	0.200000	0.000000	0.000000	0.141780	0.000000	0.000000
0.711900	0.711900	416.057600	0.200000	0.000000	0.000000	0.142380	0.000000	0.000000
0.714100	0.714100	416.771700	0.200000	0.000000	0.000000	0.142820	0.000000	0.000000
0.715500	0.715500	417.487200	0.200000	0.000000	0.000000	0.143100	0.000000	0.000000
0.715900	0.715900	418.203100	0.200000	0.000000	0.000000	0.143180	0.000000	0.000000
0.715500	0.715500	418.918600	0.200000	0.000000	0.000000	0.143100	0.000000	-0.000000
0.714200	0.714200	419.632800	0.200000	0.000000	0.000000	0.142840	0.000000	-0.000000
0.712000	0.712000	420.344800	0.200000	0.000000	0.000000	0.142400	0.000000	-0.000000
0.709000	0.709000	421.053800	0.200000	0.000000	0.000000	0.141800	0.000000	-0.000000
0.705000	0.705000	421.758800	0.200000	0.000000	0.000000	0.141000	0.000000	-0.000000
0.700200	0.700200	422.459000	0.200000	0.000000	0.000000	0.140040	0.000000	-0.000000
0.694400	0.694400	423.153400	0.200000	0.000000	0.000000	0.138880	0.000000	-0.000000
0.680300	0.680300	423.833700	0.200000	0.000000	0.000000	0.136060	0.000000	-0.000000
0.672000	0.672000	424.505700	0.200000	0.000000	0.000000	0.134400	0.000000	-0.000000
0.662700	0.662700	425.168400	0.200000	0.000000	0.000000	0.132540	0.000000	-0.000000
0.652600	0.652600	425.821000	0.200000	0.000000	0.000000	0.130520	0.000000	-0.000000
0.641600	0.641600	426.462600	0.200000	0.000000	0.000000	0.128320	0.000000	-0.000000
0.629800	0.629800	427.092400	0.200000	0.000000	0.000000	0.125960	0.000000	-0.000000
0.617200	0.617200	427.709600	0.200000	0.000000	0.000000	0.123440	0.000000	-0.000000
0.603700	0.603700	428.313300	0.200000	0.000000	0.000000	0.120740	0.000000	-0.000000
0.589500	0.589500	428.902800	0.200000	0.000000	0.000000	0.117900	0.000000	-0.000000
0.574400	0.574400	429.477200	0.200000	0.000000	0.000000	0.114880	0.000000	-0.000000
0.558600	0.558600	430.035800	0.200000	0.000000	0.000000	0.111720	0.000000	-0.000000
0.524600	0.524600	430.560400	0.200000	0.000000	0.000000	0.104920	0.000000	-0.000000
0.506500	0.506500	431.066900	0.200000	0.000000	0.000000	0.101300	0.000000	-0.000000
0.487700	0.487700	431.554600	0.200000	0.000000	0.000000	0.097540	0.000000	-0.000000
0.468200	0.468200	432.022800	0.200000	0.000000	0.000000	0.093640	0.000000	-0.000000
0.448000	0.448000	432.470800	0.200000	0.000000	0.000000	0.089600	0.000000	-0.000000
0.427300	0.427300	432.898100	0.200000	0.000000	0.000000	0.085460	0.000000	-0.000000
0.405900	0.405900	433.304000	0.200000	0.000000	0.000000	0.081180	0.000000	-0.000000
0.383900	0.383900	433.687900	0.200000	0.000000	0.000000	0.076780	0.000000	-0.000000
0.361300	0.361300	434.049200	0.200000	0.000000	0.000000	0.072260	0.000000	-0.000000
0.338300	0.338300	434.387500	0.200000	0.000000	0.000000	0.067660	0.000000	-0.000000
0.314700	0.314700	434.702200	0.200000	0.000000	0.000000	0.062940	0.000000	-0.000000
0.290700	0.290700	434.992900	0.200000	0.000000	0.000000	0.058140	0.000000	-0.000000
0.241300	0.241300	435.234200	0.200000	0.000000	0.000000	0.048260	0.000000	-0.000000
0.216000	0.216000	435.450200	0.200000	0.000000	0.000000	0.043200	0.000000	-0.000000
0.190400	0.190400	435.640600	0.200000	0.000000	0.000000	0.038080	0.000000	-0.000000
0.164400	0.164400	435.805000	0.200000	0.000000	0.000000	0.032880	0.000000	-0.000000
0.138200	0.138200	435.943200	0.200000	0.000000	0.000000	0.027640	0.000000	-0.000000
0.111800	0.111800	436.055000	0.200000	0.000000	0.000000	0.022360	0.000000	-0.000000
0.085100	0.085100	436.140100	0.200000	0.000000	0.000000	0.017020	0.000000	-0.000000
0.058300	0.058300	436.198400	0.200000	0.000000	0.000000	0.011660	0.000000	-0.000000
0.031400	0.031400	436.229800	0.200000	0.000000	0.000000	0.006280	0.000000	-0.000000
0.004400	0.004400	436.234200	0.200000	0.000000	0.000000	0.000880	0.000000	-0.000000
-0.022600	-0.022600	436.211600	0.200000	0.000000	0.000000	-0.004520	0.000000	-0.000000
-0.049700	-0.049700	436.161900	0.200000	0.000000	0.000000	-0.009940	0.000000	-0.000000
-0.103600	-0.103600	436.058300	0.200000	0.000000	0.000000	-0.020720	0.000000	-0.000000
-0.130500	-0.130500	435.927800	0.200000	0.000000	0.000000	-0.026100	0.000000	-0.000000
-0.157200	-0.157200	435.770600	0.200000	0.000000	0.000000	-0.031440	0.000000	-0.000000
-0.183700	-0.183700	435.586900	0.200000	0.000000	0.000000	-0.036740	0.000000	-0.000000
-0.210000	-0.210000	435.376900	0.200000	0.000000	0.000000	-0.042000	0.000000	-0.000000
-0.261700	-0.261700	435.115200	0.200000	0.000000	0.000000	-0.052340	0.000000	-0.000000
-0.287000	-0.287000	434.828200	0.200000	0.000000	0.000000	-0.057400	0.000000	-0.000000
-0.312000	-0.312000	434.516200	0.200000	0.000000	0.000000	-0.062400	0.000000	-0.000000
-0.336500	-0.336500	434.179700	0.200000	0.000000	0.000000	-0.067300	0.000000	-0.000000
-0.360500	-0.360500	433.819200	0.200000	0.000000	0.000000	-0.072100	0.000000	-0.000000
-0.384000	-0.384000	433.435200	0.200000	0.000000	0.000000	-0.076800	0.000000	-0.000000
-0.406900	-0.406900	433.028300	0.200000	0.000000	0.000000	-0.081380	0.000000	-0.000000
-0.451000	-0.451000	432.577300	0.200000	0.000000	0.000000	-0.090200	0.000000	-0.000000
-0.472000	-0.472000	432.105300	0.200000	0.000000	0.000000	-0.094400	0.000000	-0.000000
-0.492300	-0.492300	431.613000	0.200000	0.000000	0.000000	-0.098460	0.000000	-0.000000
-0.511900	-0.511900	431.101100	0.200000	0.000000	0.000000	-0.102380	0.000000	-0.000000
-0.530700	-0.530700	430.570400	0.200000	0.000000	0.000000	-0.106140	0.000000	-0.000000
-0.548700	-0.548700	430.021700	0.200000	0.000000	0.000000	-0.109740	0.000000	-0.000000
-0.565800	-0.565800	429.455900	0.200000	0.000000	0.000000	-0.113160	0.000000	-0.000000
-0.581500	-0.581500	428.874400	0.200000	0.000000	0.000000	-0.116300	0.000000	-0.000000
-0.595000	-0.595000	428.279400	0.200000	0.000000	0.000000	-0.119000	0.000000	-0.000000
-0.606300	-0.606300	427.673100	0.200000	0.000000	0.000000	-0.121260	0.000000	-0.000000
-0.623400	-0.623400	427.049700	0.200000	0.000000	0.000000	-0.124680	0.000000	-0.000000
-0.627500	-0.627500	426.422200	0.200000	0.000000	0.000000	-0.125500	0.000000	-0.000000
-0.629800	-0.629800	425.792400	0.200000	0.000000	0.000000	-0.125960	0.000000	-0.000000
-0.630200	-0.630200	425.162200	0.200000	0.000000	0.000000	-0.126040	0.000000	-0.000000
-0.628500	-0.628500	424.533700	0.200000	0.000000	0.000000	-0.125700	0.000000	0.000000
-0.624900	-0.624900	423.908800	0.200000	0.000000	0.000000	-0.124980	0.000000	0.000000
-0.620000	-0.620000	423.288800	0.200000	0.000000	0.000000	-0.124000	0.000000	0.000000
-0.614000	-0.614000	422.674800	0.200000	0.000000	0.000000	-0.122800	0.000000	0.000000
-0.606900	-0.606900	422.067900	0.200000	0.000000	0.000000	-0.121380	0.000000	0.000000
-0.589400	-0.589400	421.478500	0.200000	0.000000	0.000000	-0.117880	0.000000	0.000000
-0.579000	-0.579000	420.899500	0.200000	0.000000	0.000000	-0.115800	0.000000	0.000000
-0.567500	-0.567500	420.332000	0.200000	0.000000	0.000000	-0.113500	0.000000	0.000000
-0.555000	-0.555000	419.777000	0.200000	0.000000	0.000000	-0.111000	0.000000	0.000000
-0.541300	-0.541300	419.235700	0.200000	0.000000	0.000000	-0.108260	0.000000	0.000000
-0.526600	-0.526600	418.709100	0.200000	0.000000	0.000000	-0.105320	0.000000	0.000000
-0.510900	-0.510900	418.198200	0.200000	0.000000	0.000000	-0.102180	0.000000	0.000000
-0.494100	-0.494100	417.704100	0.200000	0.000000	0.000000	-0.098820	0.000000	0.000000
-0.476300	-0.476300	417.227800	0.200000	0.000000	0.000000	-0.095260	0.000000	0.000000
-0.457600	-0.457600	416.770200	0.200000	0.000000	0.000000	-0.091520	0.000000	0.000000
-0.417100	-0.417100	416.353100	0.200000	0.000000	0.000000	-0.083420	0.000000	0.000000
-0.395400	-0.395400	415.957700	0.200000	0.000000	0.000000	-0.079080	0.000000	0.000000
-0.372800	-0.372800	415.584900	0.200000	0.000000	0.000000	-0.074560	0.000000	0.000000
-0.349400	-0.349400	415.235500	0.200000	0.000000	0.000000	-0.069880	0.000000	0.000000
-0.325000	-0.325000	414.910500	0.200000	0.000000	0.000000	-0.065000	0.000000	0.000000
-0.299900	-0.299900	414.610600	0.200000	0.000000	0.000000	-0.059980	0.000000	0.000000
-0.274000	-0.274000	414.336600	0.200000	0.000000	0.000000	-0.054800	0.000000	0.000000
-0.247300	-0.247300	414.089300	0.200000	0.000000	0.000000	-0.049460	0.000000	0.000000
-0.219900	-0.219900	413.869400	0.200000	0.000000	0.000000	-0.043980	0.000000	0.000000
-0.191800	-0.191800	413.677600	0.200000	0.000000	0.000000	-0.038360	0.000000	0.000000
-0.163100	-0.163100	413.514500	0.200000	0.000000	0.000000	-0.032620	0.000000	0.000000
-0.133800	-0.133800	413.380700	0.200000	0.000000	0.000000	-0.026760	0.000000	0.000000
-0.073500	-0.073500	413.307200	0.200000	0.000000	0.000000	-0.014700	0.000000	0.000000
-0.042500	-0.042500	413.264700	0.200000	0.000000	0.000000	-0.008500	0.000000	0.000000
-0.011200	-0.011200	413.253500	0.200000	0.000000	0.000000	-0.002240	0.000000	0.000000
0.020600	0.020600	413.274100	0.200000	0.000000	0.000000	0.004120	0.000000	0.000000
0.052700	0.052700	413.326800	0.200000	0.000000	0.000000	0.010540	0.000000	0.000000
0.085100	0.085100	413.411900	0.200000	0.000000	0.000000	0.017020	0.000000	0.000000
0.117700	0.117700	413.529600	0.200000	0.000000	0.000000	0.023540	0.000000	0.000000
0.150600	0.150600	413.680200	0.200000	0.000000	0.000000	0.030120	0.000000	0.000000
0.183500	0.183500	413.863700	0.200000	0.000000	0.000000	0.036700	0.000000	0.000000
0.216500	0.216500	414.080200	0.200000	0.000000	0.000000	0.043300	0.000000	0.000000
0.282700	0.282700	414.362900	0.200000	0.000000	0.000000	0.056540	0.000000	0.000000
0.315800	0.315800	414.678700	0.200000	0.000000	0.000000	0.063160	0.000000	0.000000
0.348700	0.348700	415.027400	0.200000	0.000000	0.000000	0.069740	0.000000	0.000000
0.381500	0.381500	415.408900	0.200000	0.000000	0.000000	0.076300	0.000000	0.000000
0.414000	0.414000	415.822900	0.200000	0.000000	0.000000	0.082800	0.000000	0.000000
0.446200	0.446200	416.269100	0.200000	0.000000	0.000000	0.089240	0.000000	0.000000
0.478100	0.478100	416.747200	0.200000	0.000000	0.000000	0.095620	0.000000	0.000000
0.509500	0.509500	417.256700	0.200000	0.000000	0.000000	0.101900	0.000000	0.000000
0.540500	0.540500	417.797200	0.200000	0.000000	0.000000	0.108100	0.000000	0.000000
0.571000	0.571000	418.368200	0.200000	0.000000	0.000000	0.114200	0.000000	0.000000
0.630300	0.630300	418.998500	0.200000	0.000000	0.000000	0.126060	0.000000	0.000000
0.659000	0.659000	419.657500	0.200000	0.000000	0.000000	0.131800	0.000000	0.000000
0.687000	0.687000	420.344500	0.200000	0.000000	0.000000	0.137400	0.000000	0.000000
0.714200	0.714200	421.058700	0.200000	0.000000	0.000000	0.142840	0.000000	0.000000
0.740500	0.740500	421.799200	0.200000	0.000000	0.000000	0.148100	0.000000	0.000000
0.766000	0.766000	422.565200	0.200000	0.000000	0.000000	0.153200	0.000000	0.000000
0.790500	0.790500	423.355700	0.200000	0.000000	0.000000	0.158100	0.000000	0.000000
0.836400	0.836400	424.192100	0.200000	0.000000	0.000000	0.167280	0.000000	0.000000
0.857800	0.857800	425.049900	0.200000	0.000000	0.000000	0.171560	0.000000	0.000000
0.878100	0.878100	425.928000	0.200000	0.000000	0.000000	0.175620	0.000000	0.000000
0.897100	0.897100	426.825100	0.200000	0.000000	0.000000	0.179420	0.000000	0.000000
0.914900	0.914900	427.740000	0.200000	0.000000	0.000000	0.182980	0.000000	0.000000
0.931500	0.931500	428.671500	0.200000	0.000000	0.000000	0.186300	0.000000	0.000000
0.946700	0.946700	429.618200	0.200000	0.000000	0.000000	0.189340	0.000000	0.000000
0.960600	0.960600	430.578800	0.200000	0.000000	0.000000	0.192120	0.000000	0.000000
0.973100	0.973100	431.551900	0.200000	0.000000	0.000000	0.194620	0.000000	0.000000
0.984200	0.984200	432.536100	0.200000	0.000000	0.000000	0.196840	0.000000	0.000000
0.993900	0.993900	433.530000	0.200000	0.000000	0.000000	0.198780	0.000000	0.000000
1.002000	1.002000	434.532000	0.200000	0.000000	0.000000	0.200400	0.000000	0.000000
1.008600	1.008600	435.540600	0.200000	0.000000	0.000000	0.201720	0.000000	0.000000
1.017300	1.017300	436.557900	0.200000	0.000000	0.000000	0.203460	0.000000	0.000000
1.019300	1.019300	437.577200	0.200000	0.000000	0.000000	0.203860	0.000000	0.000000
1.019700	1.019700	438.596900	0.200000	0.000000	0.000000	0.203940	0.000000	0.000000
1.018600	1.018600	439.615500	0.200000	0.000000	0.000000	0.203720	0.000000	-0.000000
1.015800	1.015800	440.631300	0.200000	0.000000	0.000000	0.203160	0.000000	-0.000000
1.011400	1.011400	441.642700	0.200000	0.000000	0.000000	0.202280	0.000000	-0.000000
1.005400	1.005400	442.648100	0.200000	0.000000	0.000000	0.201080	0.000000	-0.000000
0.997800	0.997800	443.645900	0.200000	0.000000	0.000000	0.199560	0.000000	-0.000000
0.988600	0.988600	444.634500	0.200000	0.000000	0.000000	0.197720	0.000000	-0.000000
0.977800	0.977800	445.612300	0.200000	0.000000	0.000000	0.195560	0.000000	-0.000000
0.965300	0.965300	446.577600	0.200000	0.000000	0.000000	0.193060	0.000000	-0.000000
0.951300	0.951300	447.528900	0.200000	0.000000	0.000000	0.190260	0.000000	-0.000000
0.935700	0.935700	448.464600	0.200000	0.000000	0.000000	0.187140	0.000000	-0.000000
0.899700	0.899700	449.364300	0.200000	0.000000	0.000000	0.179940	0.000000	-0.000000
0.879500	0.879500	450.243800	0.200000	0.000000	0.000000	0.175900	0.000000	-0.000000
0.838700	0.838700	451.082500	0.200000	0.000000	0.000000	0.167740	0.000000	-0.000000
0.838700	0.838700	451.921200	0.200000	0.000000	0.000000	0.167740	0.000000	0.000000
0.799700	0.799700	452.720900	0.200000	0.000000	0.000000	0.159940	0.000000	-0.000000
0.784500	0.784500	453.505400	0.200000	0.000000	0.000000	0.156900	0.000000	-0.000000
0.764400	0.764400	454.269800	0.200000	0.000000	0.000000	0.152880	0.000000	-0.000000
0.746800	0.746800	455.016600	0.200000	0.000000	0.000000	0.149360	0.000000	-0.000000
0.731100	0.731100	455.747700	0.200000	0.000000	0.000000	0.146220	0.000000	-0.000000
0.717000	0.717000	456.464700	0.200000	0.000000	0.000000	0.143400	0.000000	-0.000000
0.702000	0.702000	457.166700	0.200000	0.000000	0.000000	0.140400	0.000000	-0.000000
0.685800	0.685800	457.852500	0.200000	0.000000	0.000000	0.137160	0.000000	-0.000000
0.668400	0.668400	458.520900	0.200000	0.000000	0.000000	0.133680	0.000000	-0.000000
0.649800	0.649800	459.170700	0.200000	0.000000	0.000000	0.129960	0.000000	-0.000000
0.630100	0.630100	459.800800	0.200000	0.000000	0.000000	0.126020	0.000000	-0.000000
0.609200	0.609200	460.410000	0.200000	0.000000	0.000000	0.121840	0.000000	-0.000000
0.587200	0.587200	460.997200	0.200000	0.000000	0.000000	0.117440	0.000000	-0.000000
0.564100	0.564100	461.561300	0.200000	0.000000	0.000000	0.112820	0.000000	-0.000000
0.540000	0.540000	462.101300	0.200000	0.000000	0.000000	0.108000	0.000000	-0.000000
0.488700	0.488700	462.590000	0.200000	0.000000	0.000000	0.097740	0.000000	-0.000000
0.461600	0.461600	463.051600	0.200000	0.000000	0.000000	0.092320	0.000000	-0.000000
0.433600	0.433600	463.485200	0.200000	0.000000	0.000000	0.086720	0.000000	-0.000000
0.404700	0.404700	463.889900	0.200000	0.000000	0.000000	0.080940	0.000000	-0.000000
0.375000	0.375000	464.264900	0.200000	0.000000	0.000000	0.075000	0.000000	-0.000000
0.344500	0.344500	464.609400	0.200000	0.000000	0.000000	0.068900	0.000000	-0.000000
0.313300	0.313300	464.922700	0.200000	0.000000	0.000000	0.062660	0.000000	-0.000000
0.281400	0.281400	465.204100	0.200000	0.000000	0.000000	0.056280	0.000000	-0.000000
0.248900	0.248900	465.453000	0.200000	0.000000	0.000000	0.049780	0.000000	-0.000000
0.215800	0.215800	465.668800	0.200000	0.000000	0.000000	0.043160	0.000000	-0.000000
0.182200	0.182200	465.851000	0.200000	0.000000	0.000000	0.036440	0.000000	-0.000000
0.148200	0.148200	465.999200	0.200000	0.000000	0.000000	0.029640	0.000000	-0.000000
0.113700	0.113700	466.112900	0.200000	0.000000	0.000000	0.022740	0.000000	-0.000000
0.078800	0.078800	466.191700	0.200000	0.000000	0.000000	0.015760	0.000000	-0.000000
0.043700	0.043700	466.235400	0.200000	0.000000	0.000000	0.008740	0.000000	-0.000000
0.008300	0.008300	466.243700	0.200000	0.000000	0.000000	0.001660	0.000000	-0.000000
-0.027200	-0.027200	466.216500	0.200000	0.000000	0.000000	-0.005440	0.000000	-0.000000
-0.062900	-0.062900	466.153600	0.200000	0.000000	0.000000	-0.012580	0.000000	-0.000000
-0.098600	-0.098600	466.055000	0.200000	0.000000	0.000000	-0.019720	0.000000	-0.000000
-0.134300	-0.134300	465.920700	0.200000	0.000000	0.000000	-0.026860	0.000000	-0.000000
-0.170000	-0.170000	465.750700	0.200000	0.000000	0.000000	-0.034000	0.000000	-0.000000
-0.205500	-0.205500	465.545200	0.200000	0.000000	0.000000	-0.041100	0.000000	-0.000000
-0.240800	-0.240800	465.304400	0.200000	0.000000	0.000000	-0.048160	0.000000	-0.000000
-0.275800	-0.275800	465.028600	0.200000	0.000000	0.000000	-0.055160	0.000000	-0.000000
-0.310500	-0.310500	464.718100	0.200000	0.000000	0.000000	-0.062100	0.000000	-0.000000
-0.344700	-0.344700	464.373400	0.200000	0.000000	0.000000	-0.068940	0.000000	-0.000000
-0.378600	-0.378600	463.994800	0.200000	0.000000	0.000000	-0.075720	0.000000	-0.000000
-0.411900	-0.411900	463.582900	0.200000	0.000000	0.000000	-0.082380	0.000000	-0.000000
-0.476600	-0.476600	463.106300	0.200000	0.000000	0.000000	-0.095320	0.000000	-0.000000
-0.476600	-0.476600	462.629700	0.200000	0.000000	0.000000	-0.095320	0.000000	0.000000
-0.538500	-0.538500	462.091200	0.200000	0.000000	0.000000	-0.107700	0.000000	-0.000000
-0.568200	-0.568200	461.523000	0.200000	0.000000	0.000000	-0.113640	0.000000	-0.000000
-0.597000	-0.597000	460.926000	0.200000	0.000000	0.000000	-0.119400	0.000000	-0.000000
-0.624800	-0.624800	460.301200	0.200000	0.000000	0.000000	-0.124960	0.000000	-0.000000
-0.651600	-0.651600	459.649600	0.200000	0.000000	0.000000	-0.130320	0.000000	-0.000000
-0.677300	-0.677300	458.972300	0.200000	0.000000	0.000000	-0.135460	0.000000	-0.000000
-0.725200	-0.725200	458.247100	0.200000	0.000000	0.000000	-0.145040	0.000000	-0.000000
-0.747400	-0.747400	457.499700	0.200000	0.000000	0.000000	-0.149480	0.000000	-0.000000
-0.768200	-0.768200	456.731500	0.200000	0.000000	0.000000	-0.153640	0.000000	-0.000000
-0.787700	-0.787700	455.943800	0.200000	0.000000	0.000000	-0.157540	0.000000	-0.000000
-0.805700	-0.805700	455.138100	0.200000	0.000000	0.000000	-0.161140	0.000000	-0.000000
-0.822300	-0.822300	454.315800	0.200000	0.000000	0.000000	-0.164460	0.000000	-0.000000
-0.837400	-0.837400	453.478400	0.200000	0.000000	0.000000	-0.167480	0.000000	-0.000000
-0.850900	-0.850900	452.627500	0.200000	0.000000	0.000000	-0.170180	0.000000	-0.000000
-0.862900	-0.862900	451.764600	0.200000	0.000000	0.000000	-0.172580	0.000000	-0.000000
-0.873100	-0.873100	450.891500	0.200000	0.000000	0.000000	-0.174620	0.000000	-0.000000
-0.888600	-0.888600	450.002900	0.200000	0.000000	0.000000	-0.177720	0.000000	-0.000000
-0.893700	-0.893700	449.109200	0.200000	0.000000	0.000000	-0.178740	0.000000	-0.000000
-0.897100	-0.897100	448.212100	0.200000	0.000000	0.000000	-0.179420	0.000000	-0.000000
-0.898700	-0.898700	447.313400	0.200000	0.000000	0.000000	-0.179740	0.000000	-0.000000
-0.898500	-0.898500	446.414900	0.200000	0.000000	0.000000	-0.179700	0.000000	0.000000
-0.896500	-0.896500	445.518400	0.200000	0.000000	0.000000	-0.179300	0.000000	0.000000
-0.892600	-0.892600	444.625800	0.200000	0.000000	0.000000	-0.178520	0.000000	0.000000
-0.886900	-0.886900	443.738900	0.200000	0.000000	0.000000	-0.177380	0.000000	0.000000
-0.879300	-0.879300	442.859600	0.200000	0.000000	0.000000	-0.175860	0.000000	0.000000
-0.856100	-0.856100	442.003500	0.200000	0.000000	0.000000	-0.171220	0.000000	0.000000
-0.840300	-0.840300	441.163200	0.200000	0.000000	0.000000	-0.168060	0.000000	0.000000
-0.820700	-0.820700	440.342500	0.200000	0.000000	0.000000	-0.164140	0.000000	0.000000
-0.798500	-0.798500	439.544000	0.200000	0.000000	0.000000	-0.159700	0.000000	0.000000
-0.773300	-0.773300	438.770700	0.200000	0.000000	0.000000	-0.154660	0.000000	0.000000
-0.744900	-0.744900	438.025800	0.200000	0.000000	0.000000	-0.148980	0.000000	0.000000
-0.714300	-0.714300	437.311500	0.200000	0.000000	0.000000	-0.142860	0.000000	0.000000
-0.682100	-0.682100	436.629400	0.200000	0.000000	0.000000	-0.136420	0.000000	0.000000
-0.612500	-0.612500	436.016900	0.200000	0.000000	0.000000	-0.122500	0.000000	0.000000
-0.575300	-0.575300	435.441600	0.200000	0.000000	0.000000	-0.115060	0.000000	0.000000
-0.536600	-0.536600	434.905000	0.200000	0.000000	0.000000	-0.107320	0.000000	0.000000
-0.496400	-0.496400	434.408600	0.200000	0.000000	0.000000	-0.099280	0.000000	0.000000
-0.454800	-0.454800	433.953800	0.200000	0.000000	0.000000	-0.090960	0.000000	0.000000
-0.411800	-0.411800	433.542000	0.200000	0.000000	0.000000	-0.082360	0.000000	0.000000
-0.367500	-0.367500	433.174500	0.200000	0.000000	0.000000	-0.073500	0.000000	0.000000
-0.322000	-0.322000	432.852500	0.200000	0.000000	0.000000	-0.064400	0.000000	0.000000
-0.275300	-0.275300	432.577200	0.200000	0.000000	0.000000	-0.055060	0.000000	0.000000
-0.227500	-0.227500	432.349700	0.200000	0.000000	0.000000	-0.045500	0.000000	0.000000
-0.178700	-0.178700	432.171000	0.200000	0.000000	0.000000	-0.035740	0.000000	0.000000
-0.078300	-0.078300	432.092700	0.200000	0.000000	0.000000	-0.015660	0.000000	0.000000
-0.026800	-0.026800	432.065900	0.200000	0.000000	0.000000	-0.005360	0.000000	0.000000
0.025300	0.025300	432.091200	0.200000	0.000000	0.000000	0.005060	0.000000	0.000000
0.078100	0.078100	432.169300	0.200000	0.000000	0.000000	0.015620	0.000000	0.000000
0.131400	0.131400	432.300700	0.200000	0.000000	0.000000	0.026280	0.000000	0.000000
0.185100	0.185100	432.485800	0.200000	0.000000	0.000000	0.037020	0.000000	0.000000
0.239100	0.239100	432.724900	0.200000	0.000000	0.000000	0.047820	0.000000	0.000000
0.293400	0.293400	433.018300	0.200000	0.000000	0.000000	0.058680	0.000000	0.000000
0.347700	0.347700	433.366000	0.200000	0.000000	0.000000	0.069540	0.000000	0.000000
0.402100	0.402100	433.768100	0.200000	0.000000	0.000000	0.080420	0.000000	0.000000
0.456400	0.456400	434.224500	0.200000	0.000000	0.000000	0.091280	0.000000	0.000000
0.510600	0.510600	434.735100	0.200000	0.000000	0.000000	0.102120	0.000000	0.000000
0.564400	0.564400	435.299500	0.200000	0.000000	0.000000	0.112880	0.000000	0.000000
0.670900	0.670900	435.970400	0.200000	0.000000	0.000000	0.134180	0.000000	0.000000
0.723500	0.723500	436.693900	0.200000	0.000000	0.000000	0.144700	0.000000	0.000000
0.775300	0.775300	437.469200	0.200000	0.000000	0.000000	0.155060	0.000000	0.000000
0.826300	0.826300	438.295500	0.200000	0.000000	0.000000	0.165260	0.000000	0.000000
