CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.806800	0.806800	152.376700	0.200000	0.000400	0.000000	0.161360	0.060951	-0.000000
0.673000	0.673000	153.049700	0.200000	0.000400	0.000000	0.134600	0.061220	-0.000000
0.536800	0.536800	153.586500	0.200000	0.000400	0.000000	0.107360	0.061435	-0.000000
0.398400	0.398400	153.984900	0.200000	0.000400	0.000000	0.079680	0.061594	-0.000000
0.258000	0.258000	154.242900	0.200000	0.000400	0.000000	0.051600	0.061697	-0.000000
0.115800	0.115800	154.358700	0.200000	0.000400	0.000000	0.023160	0.061743	-0.000000
-0.027900	-0.027900	154.330800	0.200000	0.000400	0.000000	-0.005580	0.061732	-0.000000
-0.173000	-0.173000	154.157800	0.200000	0.000400	0.000000	-0.034600	0.061663	-0.000000
-0.319200	-0.319200	153.838600	0.200000	0.000400	0.000000	-0.063840	0.061535	-0.000000
-0.466100	-0.466100	153.372500	0.200000	0.000400	0.000000	-0.093220	0.061349	-0.000000
-0.613700	-0.613700	152.758800	0.200000	0.000400	0.000000	-0.122740	0.061104	-0.000000
-0.761500	-0.761500	151.997300	0.200000	0.000400	0.000000	-0.152300	0.060799	-0.000000
-0.909400	-0.909400	151.087900	0.200000	0.000400	0.000000	-0.181880	0.060435	-0.000000
-1.057000	-1.057000	150.030900	0.200000	0.000400	0.000000	-0.211400	0.060012	-0.000000
-1.204300	-1.204300	148.826600	0.200000	0.000400	0.000000	-0.240860	0.059531	-0.000000
-1.350900	-1.350900	147.475700	0.200000	0.000400	0.000000	-0.270180	0.058990	-0.000000
-1.496600	-1.496600	145.979100	0.200000	0.000400	0.000000	-0.299320	0.058392	-0.000000
-1.641200	-1.641200	144.337900	0.200000	0.000400	0.000000	-0.328240	0.057735	-0.000000
-1.784400	-1.784400	142.553500	0.200000	0.000400	0.000000	-0.356880	0.057021	-0.000000
-1.926000	-1.926000	140.627500	0.200000	0.000400	0.000000	-0.385200	0.056251	-0.000000
-2.065700	-2.065700	138.561800	0.200000	0.000400	0.000000	-0.413140	0.055425	-0.000000
-2.203200	-2.203200	136.358600	0.200000	0.000400	0.000000	-0.440640	0.054543	-0.000000
-2.338000	-2.338000	134.020600	0.200000	0.000400	0.000000	-0.467600	0.053608	-0.000000
-2.469800	-2.469800	131.550800	0.200000	0.000400	0.000000	-0.493960	0.052620	-0.000000
-2.598500	-2.598500	128.952300	0.200000	0.000400	0.000000	-0.519700	0.051581	-0.000000
-2.723700	-2.723700	126.228600	0.200000	0.000400	0.000000	-0.544740	0.050491	-0.000000
-2.845400	-2.845400	123.383200	0.200000	0.000400	0.000000	-0.569080	0.049353	-0.000000
-2.845400	-2.845400	120.537800	0.200000	0.000400	0.000000	-0.569080	0.048215	0.000000
-2.963000	-2.963000	117.574800	0.200000	0.000400	0.000000	-0.592600	0.047030	-0.000000
-3.076400	-3.076400	114.498400	0.200000	0.000400	0.000000	-0.615280	0.045799	-0.000000
-3.185100	-3.185100	111.313300	0.200000	0.000400	0.000000	-0.637020	0.044525	-0.000000
-3.287500	-3.287500	108.025800	0.200000	0.000400	0.000000	-0.657500	0.043210	-0.000000
-3.383300	-3.383300	104.642500	0.200000	0.000400	0.000000	-0.676660	0.041857	-0.000000
-3.472300	-3.472300	101.170200	0.200000	0.000400	0.000000	-0.694460	0.040468	-0.000000
-3.554600	-3.554600	97.615600	0.200000	0.000400	0.000000	-0.710920	0.039046	-0.000000
-3.629400	-3.629400	93.986200	0.200000	0.000400	0.000000	-0.725880	0.037594	-0.000000
-3.698300	-3.698300	90.287900	0.200000	0.000400	0.000000	-0.739660	0.036115	-0.000000
-3.764300	-3.764300	86.523600	0.200000	0.000400	0.000000	-0.752860	0.034609	-0.000000
-3.828200	-3.828200	82.695400	0.200000	0.000400	0.000000	-0.765640	0.033078	-0.000000
-3.888400	-3.888400	78.807000	0.200000	0.000400	0.000000	-0.777680	0.031523	-0.000000
-3.945600	-3.945600	74.861400	0.200000	0.000400	0.000000	-0.789120	0.029945	-0.000000
-3.997300	-3.997300	70.864100	0.200000	0.000400	0.000000	-0.799460	0.028346	-0.000000
-4.045900	-4.045900	66.818200	0.200000	0.000400	0.000000	-0.809180	0.026727	-0.000000
-4.090200	-4.090200	62.728000	0.200000	0.000400	0.000000	-0.818040	0.025091	-0.000000
-4.131500	-4.131500	58.596500	0.200000	0.000400	0.000000	-0.826300	0.023439	-0.000000
-4.131500	-4.131500	54.465000	0.200000	0.000400	0.000000	-0.826300	0.021786	0.000000
-4.169400	-4.169400	50.295600	0.200000	0.000400	0.000000	-0.833880	0.020118	-0.000000
-4.204300	-4.204300	46.091300	0.200000	0.000400	0.000000	-0.840860	0.018437	-0.000000
-4.235800	-4.235800	41.855500	0.200000	0.000400	0.000000	-0.847160	0.016742	-0.000000
-4.262800	-4.262800	37.592700	0.200000	0.000400	0.000000	-0.852560	0.015037	-0.000000
-4.284800	-4.284800	33.307900	0.200000	0.000400	0.000000	-0.856960	0.013323	-0.000000
-4.297700	-4.297700	29.010200	0.200000	0.000400	0.000000	-0.859540	0.011604	-0.000000
-4.300900	-4.300900	24.709300	0.200000	0.000400	0.000000	-0.860180	0.009884	-0.000000
-4.292800	-4.292800	20.416500	0.200000	0.000400	0.000000	-0.858560	0.008167	0.000000
-4.275800	-4.275800	16.140700	0.200000	0.000400	0.000000	-0.855160	0.006456	0.000000
-4.250800	-4.250800	11.889900	0.200000	0.000400	0.000000	-0.850160	0.004756	0.000000
-4.219000	-4.219000	7.670900	0.200000	0.000400	0.000000	-0.843800	0.003068	0.000000
-4.179800	-4.179800	3.491100	0.200000	0.000400	0.000000	-0.835960	0.001396	0.000000
-4.133900	-4.133900	-0.642800	0.200000	0.000400	0.000000	-0.826780	-0.000257	0.000000
-4.080200	-4.080200	-4.723000	0.200000	0.000400	0.000000	-0.816040	-0.001889	0.000000
-4.020400	-4.020400	-8.743400	0.200000	0.000400	0.000000	-0.804080	-0.003497	0.000000
-3.952400	-3.952400	-12.695800	0.200000	0.000400	0.000000	-0.790480	-0.005078	0.000000
-3.878400	-3.878400	-16.574200	0.200000	0.000400	0.000000	-0.775680	-0.006630	0.000000
-3.710100	-3.710100	-20.284300	0.200000	0.000400	0.000000	-0.742020	-0.008114	0.000000
-3.616100	-3.616100	-23.900400	0.200000	0.000400	0.000000	-0.723220	-0.009560	0.000000
-3.516300	-3.516300	-27.416700	0.200000	0.000400	0.000000	-0.703260	-0.010967	0.000000
-3.409100	-3.409100	-30.825800	0.200000	0.000400	0.000000	-0.681820	-0.012330	0.000000
-3.297400	-3.297400	-34.123200	0.200000	0.000400	0.000000	-0.659480	-0.013649	0.000000
-3.178700	-3.178700	-37.301900	0.200000	0.000400	0.000000	-0.635740	-0.014921	0.000000
-3.054200	-3.054200	-40.356100	0.200000	0.000400	0.000000	-0.610840	-0.016142	0.000000
-2.919800	-2.919800	-43.275900	0.200000	0.000400	0.000000	-0.583960	-0.017310	0.000000
-2.781300	-2.781300	-46.057200	0.200000	0.000400	0.000000	-0.556260	-0.018423	0.000000
-2.633600	-2.633600	-48.690800	0.200000	0.000400	0.000000	-0.526720	-0.019476	0.000000
-2.483600	-2.483600	-51.174400	0.200000	0.000400	0.000000	-0.496720	-0.020470	0.000000
-2.166800	-2.166800	-53.341200	0.200000	0.000400	0.000000	-0.433360	-0.021336	0.000000
-2.001700	-2.001700	-55.342900	0.200000	0.000400	0.000000	-0.400340	-0.022137	0.000000
-1.662900	-1.662900	-57.005800	0.200000	0.000400	0.000000	-0.332580	-0.022802	0.000000
-1.488800	-1.488800	-58.494600	0.200000	0.000400	0.000000	-0.297760	-0.023398	0.000000
-1.311600	-1.311600	-59.806200	0.200000	0.000400	0.000000	-0.262320	-0.023922	0.000000
-1.132100	-1.132100	-60.938300	0.200000	0.000400	0.000000	-0.226420	-0.024375	0.000000
-0.950000	-0.950000	-61.888300	0.200000	0.000400	0.000000	-0.190000	-0.024755	0.000000
-0.765900	-0.765900	-62.654200	0.200000	0.000400	0.000000	-0.153180	-0.025062	0.000000
-0.579700	-0.579700	-63.233900	0.200000	0.000400	0.000000	-0.115940	-0.025294	0.000000
-0.202100	-0.202100	-63.436000	0.200000	0.000400	0.000000	-0.040420	-0.025374	0.000000
-0.010900	-0.010900	-63.446900	0.200000	0.000400	0.000000	-0.002180	-0.025379	0.000000
0.181400	0.181400	-63.265500	0.200000	0.000400	0.000000	0.036280	-0.025306	0.000000
0.374600	0.374600	-62.890900	0.200000	0.000400	0.000000	0.074920	-0.025156	0.000000
0.568300	0.568300	-62.322600	0.200000	0.000400	0.000000	0.113660	-0.024929	0.000000
0.762300	0.762300	-61.560300	0.200000	0.000400	0.000000	0.152460	-0.024624	0.000000
0.956400	0.956400	-60.603900	0.200000	0.000400	0.000000	0.191280	-0.024242	0.000000
1.344200	1.344200	-59.259700	0.200000	0.000400	0.000000	0.268840	-0.023704	0.000000
1.537600	1.537600	-57.722100	0.200000	0.000400	0.000000	0.307520	-0.023089	0.000000
1.503800	1.503800	-56.218300	0.200000	0.000400	0.000000	0.300760	-0.022487	-0.000000
1.711400	1.711400	-54.506900	0.200000	0.000400	0.000000	0.342280	-0.021803	0.000000
1.918100	1.918100	-52.588800	0.200000	0.000400	0.000000	0.383620	-0.021036	0.000000
2.123300	2.123300	-50.465500	0.200000	0.000400	0.000000	0.424660	-0.020186	0.000000
2.327000	2.327000	-48.138500	0.200000	0.000400	0.000000	0.465400	-0.019255	0.000000
2.528700	2.528700	-45.609800	0.200000	0.000400	0.000000	0.505740	-0.018244	0.000000
2.728400	2.728400	-42.881400	0.200000	0.000400	0.000000	0.545680	-0.017153	0.000000
2.925800	2.925800	-39.955600	0.200000	0.000400	0.000000	0.585160	-0.015982	0.000000
3.118500	3.118500	-36.837100	0.200000	0.000400	0.000000	0.623700	-0.014735	0.000000
3.305600	3.305600	-33.531500	0.200000	0.000400	0.000000	0.661120	-0.013413	0.000000
3.755600	3.755600	-29.775900	0.200000	0.000400	0.000000	0.751120	-0.011910	0.000000
3.910300	3.910300	-25.865600	0.200000	0.000400	0.000000	0.782060	-0.010346	0.000000
4.042000	4.042000	-21.823600	0.200000	0.000400	0.000000	0.808400	-0.008729	0.000000
4.212700	4.212700	-17.610900	0.200000	0.000400	0.000000	0.842540	-0.007044	0.000000
4.372100	4.372100	-13.238800	0.200000	0.000400	0.000000	0.874420	-0.005296	0.000000
4.527000	4.527000	-8.711800	0.200000	0.000400	0.000000	0.905400	-0.003485	0.000000
4.683000	4.683000	-4.028800	0.200000	0.000400	0.000000	0.936600	-0.001612	0.000000
4.839100	4.839100	0.810300	0.200000	0.000400	0.000000	0.967820	0.000324	0.000000
4.993200	4.993200	5.803500	0.200000	0.000400	0.000000	0.998640	0.002321	0.000000
5.145400	5.145400	10.948900	0.200000	0.000400	0.000000	1.029080	0.004380	0.000000
5.294800	5.294800	16.243700	0.200000	0.000400	0.000000	1.058960	0.006497	0.000000
5.294800	5.294800	21.538500	0.200000	0.000400	0.000000	1.058960	0.008615	0.000000
0.759800	0.759800	22.298300	0.200000	0.000400	0.000000	0.151960	0.008919	-0.000000
0.759800	0.759800	23.058100	0.200000	0.000400	0.000000	0.151960	0.009223	0.000000
0.759800	0.759800	23.817900	0.200000	0.000400	0.000000	0.151960	0.009527	0.000000
0.759800	0.759800	24.577700	0.200000	0.000400	0.000000	0.151960	0.009831	0.000000
0.759800	0.759800	25.337500	0.200000	0.000400	0.000000	0.151960	0.010135	0.000000
0.759800	0.759800	26.097300	0.200000	0.000400	0.000000	0.151960	0.010439	0.000000
0.759800	0.759800	26.857100	0.200000	0.000400	0.000000	0.151960	0.010743	0.000000
0.759800	0.759800	27.616900	0.200000	0.000400	0.000000	0.151960	0.011047	0.000000
0.759800	0.759800	28.376700	0.200000	0.000400	0.000000	0.151960	0.011351	0.000000
0.759800	0.759800	29.136500	0.200000	0.000400	0.000000	0.151960	0.011655	0.000000
0.759800	0.759800	29.896300	0.200000	0.000400	0.000000	0.151960	0.011959	0.000000
0.759800	0.759800	30.656100	0.200000	0.000400	0.000000	0.151960	0.012262	0.000000
0.759900	0.759900	31.416000	0.200000	0.000400	0.000000	0.151980	0.012566	0.000000
0.759800	0.759800	32.175800	0.200000	0.000400	0.000000	0.151960	0.012870	-0.000000
0.759800	0.759800	32.935600	0.200000	0.000400	0.000000	0.151960	0.013174	0.000000
0.759700	0.759700	33.695300	0.200000	0.000400	0.000000	0.151940	0.013478	-0.000000
0.759600	0.759600	34.454900	0.200000	0.000400	0.000000	0.151920	0.013782	-0.000000
0.759400	0.759400	35.214300	0.200000	0.000400	0.000000	0.151880	0.014086	-0.000000
0.759300	0.759300	35.973600	0.200000	0.000400	0.000000	0.151860	0.014389	-0.000000
0.759100	0.759100	36.732700	0.200000	0.000400	0.000000	0.151820	0.014693	-0.000000
0.759000	0.759000	37.491700	0.200000	0.000400	0.000000	0.151800	0.014997	-0.000000
0.758900	0.758900	38.250600	0.200000	0.000400	0.000000	0.151780	0.015300	-0.000000
0.758700	0.758700	39.009300	0.200000	0.000400	0.000000	0.151740	0.015604	-0.000000
0.758600	0.758600	39.767900	0.200000	0.000400	0.000000	0.151720	0.015907	-0.000000
0.758400	0.758400	40.526300	0.200000	0.000400	0.000000	0.151680	0.016211	-0.000000
0.758200	0.758200	41.284500	0.200000	0.000400	0.000000	0.151640	0.016514	-0.000000
0.758000	0.758000	42.042500	0.200000	0.000400	0.000000	0.151600	0.016817	-0.000000
0.757800	0.757800	42.800300	0.200000	0.000400	0.000000	0.151560	0.017120	-0.000000
0.757600	0.757600	43.557900	0.200000	0.000400	0.000000	0.151520	0.017423	-0.000000
0.757400	0.757400	44.315300	0.200000	0.000400	0.000000	0.151480	0.017726	-0.000000
0.757100	0.757100	45.072400	0.200000	0.000400	0.000000	0.151420	0.018029	-0.000000
0.756900	0.756900	45.829300	0.200000	0.000400	0.000000	0.151380	0.018332	-0.000000
0.756600	0.756600	46.585900	0.200000	0.000400	0.000000	0.151320	0.018634	-0.000000
0.756300	0.756300	47.342200	0.200000	0.000400	0.000000	0.151260	0.018937	-0.000000
0.756300	0.756300	48.098500	0.200000	0.000400	0.000000	0.151260	0.019239	0.000000
0.749900	0.749900	48.848400	0.200000	0.000400	0.000000	0.149980	0.019539	-0.000000
0.749300	0.749300	49.597700	0.200000	0.000400	0.000000	0.149860	0.019839	-0.000000
0.748700	0.748700	50.346400	0.200000	0.000400	0.000000	0.149740	0.020139	-0.000000
0.748100	0.748100	51.094500	0.200000	0.000400	0.000000	0.149620	0.020438	-0.000000
0.747400	0.747400	51.841900	0.200000	0.000400	0.000000	0.149480	0.020737	-0.000000
0.746700	0.746700	52.588600	0.200000	0.000400	0.000000	0.149340	0.021035	-0.000000
0.746000	0.746000	53.334600	0.200000	0.000400	0.000000	0.149200	0.021334	-0.000000
0.745200	0.745200	54.079800	0.200000	0.000400	0.000000	0.149040	0.021632	-0.000000
0.744500	0.744500	54.824300	0.200000	0.000400	0.000000	0.148900	0.021930	-0.000000
0.743700	0.743700	55.568000	0.200000	0.000400	0.000000	0.148740	0.022227	-0.000000
0.742800	0.742800	56.310800	0.200000	0.000400	0.000000	0.148560	0.022524	-0.000000
0.742000	0.742000	57.052800	0.200000	0.000400	0.000000	0.148400	0.022821	-0.000000
0.741000	0.741000	57.793800	0.200000	0.000400	0.000000	0.148200	0.023118	-0.000000
0.740100	0.740100	58.533900	0.200000	0.000400	0.000000	0.148020	0.023414	-0.000000
0.739200	0.739200	59.273100	0.200000	0.000400	0.000000	0.147840	0.023709	-0.000000
0.738200	0.738200	60.011300	0.200000	0.000400	0.000000	0.147640	0.024005	-0.000000
0.737100	0.737100	60.748400	0.200000	0.000400	0.000000	0.147420	0.024299	-0.000000
0.737100	0.737100	61.485500	0.200000	0.000400	0.000000	0.147420	0.024594	0.000000
0.736100	0.736100	62.221600	0.200000	0.000400	0.000000	0.147220	0.024889	-0.000000
0.734900	0.734900	62.956500	0.200000	0.000400	0.000000	0.146980	0.025183	-0.000000
0.733800	0.733800	63.690300	0.200000	0.000400	0.000000	0.146760	0.025476	-0.000000
0.732600	0.732600	64.422900	0.200000	0.000400	0.000000	0.146520	0.025769	-0.000000
0.731300	0.731300	65.154200	0.200000	0.000400	0.000000	0.146260	0.026062	-0.000000
0.730000	0.730000	65.884200	0.200000	0.000400	0.000000	0.146000	0.026354	-0.000000
0.728700	0.728700	66.612900	0.200000	0.000400	0.000000	0.145740	0.026645	-0.000000
0.727300	0.727300	67.340200	0.200000	0.000400	0.000000	0.145460	0.026936	-0.000000
0.725800	0.725800	68.066000	0.200000	0.000400	0.000000	0.145160	0.027226	-0.000000
0.724300	0.724300	68.790300	0.200000	0.000400	0.000000	0.144860	0.027516	-0.000000
0.722800	0.722800	69.513100	0.200000	0.000400	0.000000	0.144560	0.027805	-0.000000
0.721200	0.721200	70.234300	0.200000	0.000400	0.000000	0.144240	0.028094	-0.000000
0.719500	0.719500	70.953800	0.200000	0.000400	0.000000	0.143900	0.028382	-0.000000
0.717800	0.717800	71.671600	0.200000	0.000400	0.000000	0.143560	0.028669	-0.000000
0.716000	0.716000	72.387600	0.200000	0.000400	0.000000	0.143200	0.028955	-0.000000
0.714200	0.714200	73.101800	0.200000	0.000400	0.000000	0.142840	0.029241	-0.000000
0.712300	0.712300	73.814100	0.200000	0.000400	0.000000	0.142460	0.029526	-0.000000
0.710300	0.710300	74.524400	0.200000	0.000400	0.000000	0.142060	0.029810	-0.000000
0.675800	0.675800	75.200200	0.200000	0.000400	0.000000	0.135160	0.030080	-0.000000
