CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
1.554000	1.554000	210.765700	0.200000	0.000000	0.000000	0.310800	0.000000	0.000000
1.551800	1.551800	212.317500	0.200000	0.000000	0.000000	0.310360	0.000000	-0.000000
1.546800	1.546800	213.864300	0.200000	0.000000	0.000000	0.309360	0.000000	-0.000000
1.539000	1.539000	215.403300	0.200000	0.000000	0.000000	0.307800	0.000000	-0.000000
1.529200	1.529200	216.932500	0.200000	0.000000	0.000000	0.305840	0.000000	-0.000000
1.521000	1.521000	218.453500	0.200000	0.000000	0.000000	0.304200	0.000000	-0.000000
1.515400	1.515400	219.968900	0.200000	0.000000	0.000000	0.303080	0.000000	-0.000000
1.492300	1.492300	221.461200	0.200000	0.000000	0.000000	0.298460	0.000000	-0.000000
1.481700	1.481700	222.942900	0.200000	0.000000	0.000000	0.296340	0.000000	-0.000000
1.470400	1.470400	224.413300	0.200000	0.000000	0.000000	0.294080	0.000000	-0.000000
1.458000	1.458000	225.871300	0.200000	0.000000	0.000000	0.291600	0.000000	-0.000000
1.444200	1.444200	227.315500	0.200000	0.000000	0.000000	0.288840	0.000000	-0.000000
1.428400	1.428400	228.743900	0.200000	0.000000	0.000000	0.285680	0.000000	-0.000000
1.409600	1.409600	230.153500	0.200000	0.000000	0.000000	0.281920	0.000000	-0.000000
1.388100	1.388100	231.541600	0.200000	0.000000	0.000000	0.277620	0.000000	-0.000000
1.363800	1.363800	232.905400	0.200000	0.000000	0.000000	0.272760	0.000000	-0.000000
1.336700	1.336700	234.242100	0.200000	0.000000	0.000000	0.267340	0.000000	-0.000000
1.306900	1.306900	235.549000	0.200000	0.000000	0.000000	0.261380	0.000000	-0.000000
1.274400	1.274400	236.823400	0.200000	0.000000	0.000000	0.254880	0.000000	-0.000000
1.201500	1.201500	238.024900	0.200000	0.000000	0.000000	0.240300	0.000000	-0.000000
1.161100	1.161100	239.186000	0.200000	0.000000	0.000000	0.232220	0.000000	-0.000000
1.118300	1.118300	240.304300	0.200000	0.000000	0.000000	0.223660	0.000000	-0.000000
1.073000	1.073000	241.377300	0.200000	0.000000	0.000000	0.214600	0.000000	-0.000000
1.025400	1.025400	242.402700	0.200000	0.000000	0.000000	0.205080	0.000000	-0.000000
0.975500	0.975500	243.378200	0.200000	0.000000	0.000000	0.195100	0.000000	-0.000000
0.923400	0.923400	244.301600	0.200000	0.000000	0.000000	0.184680	0.000000	-0.000000
0.869200	0.869200	245.170800	0.200000	0.000000	0.000000	0.173840	0.000000	-0.000000
0.813000	0.813000	245.983800	0.200000	0.000000	0.000000	0.162600	0.000000	-0.000000
0.754800	0.754800	246.738600	0.200000	0.000000	0.000000	0.150960	0.000000	-0.000000
0.694800	0.694800	247.433400	0.200000	0.000000	0.000000	0.138960	0.000000	-0.000000
0.633000	0.633000	248.066400	0.200000	0.000000	0.000000	0.126600	0.000000	-0.000000
0.569600	0.569600	248.636000	0.200000	0.000000	0.000000	0.113920	0.000000	-0.000000
0.504600	0.504600	249.140600	0.200000	0.000000	0.000000	0.100920	0.000000	-0.000000
0.438200	0.438200	249.578800	0.200000	0.000000	0.000000	0.087640	0.000000	-0.000000
0.370500	0.370500	249.949300	0.200000	0.000000	0.000000	0.074100	0.000000	-0.000000
0.231500	0.231500	250.180800	0.200000	0.000000	0.000000	0.046300	0.000000	-0.000000
0.160300	0.160300	250.341100	0.200000	0.000000	0.000000	0.032060	0.000000	-0.000000
0.088400	0.088400	250.429500	0.200000	0.000000	0.000000	0.017680	0.000000	-0.000000
0.015700	0.015700	250.445200	0.200000	0.000000	0.000000	0.003140	0.000000	-0.000000
-0.057600	-0.057600	250.387600	0.200000	0.000000	0.000000	-0.011520	0.000000	-0.000000
-0.131300	-0.131300	250.256300	0.200000	0.000000	0.000000	-0.026260	0.000000	-0.000000
-0.205300	-0.205300	250.051000	0.200000	0.000000	0.000000	-0.041060	0.000000	-0.000000
-0.279500	-0.279500	249.771500	0.200000	0.000000	0.000000	-0.055900	0.000000	-0.000000
-0.353700	-0.353700	249.417800	0.200000	0.000000	0.000000	-0.070740	0.000000	-0.000000
-0.427800	-0.427800	248.990000	0.200000	0.000000	0.000000	-0.085560	0.000000	-0.000000
-0.501600	-0.501600	248.488400	0.200000	0.000000	0.000000	-0.100320	0.000000	-0.000000
-0.574900	-0.574900	247.913500	0.200000	0.000000	0.000000	-0.114980	0.000000	-0.000000
-0.647700	-0.647700	247.265800	0.200000	0.000000	0.000000	-0.129540	0.000000	-0.000000
-0.719700	-0.719700	246.546100	0.200000	0.000000	0.000000	-0.143940	0.000000	-0.000000
-0.790800	-0.790800	245.755300	0.200000	0.000000	0.000000	-0.158160	0.000000	-0.000000
-0.929800	-0.929800	244.825500	0.200000	0.000000	0.000000	-0.185960	0.000000	-0.000000
-0.997600	-0.997600	243.827900	0.200000	0.000000	0.000000	-0.199520	0.000000	-0.000000
-0.997600	-0.997600	242.830300	0.200000	0.000000	0.000000	-0.199520	0.000000	0.000000
-1.128300	-1.128300	241.702000	0.200000	0.000000	0.000000	-0.225660	0.000000	-0.000000
-1.191100	-1.191100	240.510900	0.200000	0.000000	0.000000	-0.238220	0.000000	-0.000000
-1.252100	-1.252100	239.258800	0.200000	0.000000	0.000000	-0.250420	0.000000	-0.000000
-1.311000	-1.311000	237.947800	0.200000	0.000000	0.000000	-0.262200	0.000000	-0.000000
-1.367700	-1.367700	236.580100	0.200000	0.000000	0.000000	-0.273540	0.000000	-0.000000
-1.422100	-1.422100	235.158000	0.200000	0.000000	0.000000	-0.284420	0.000000	-0.000000
-1.474000	-1.474000	233.684000	0.200000	0.000000	0.000000	-0.294800	0.000000	-0.000000
-1.523300	-1.523300	232.160700	0.200000	0.000000	0.000000	-0.304660	0.000000	-0.000000
-1.569800	-1.569800	230.590900	0.200000	0.000000	0.000000	-0.313960	0.000000	-0.000000
-1.613500	-1.613500	228.977400	0.200000	0.000000	0.000000	-0.322700	0.000000	-0.000000
-1.654200	-1.654200	227.323200	0.200000	0.000000	0.000000	-0.330840	0.000000	-0.000000
-1.691900	-1.691900	225.631300	0.200000	0.000000	0.000000	-0.338380	0.000000	-0.000000
-1.726400	-1.726400	223.904900	0.200000	0.000000	0.000000	-0.345280	0.000000	-0.000000
-1.757600	-1.757600	222.147300	0.200000	0.000000	0.000000	-0.351520	0.000000	-0.000000
-1.785400	-1.785400	220.361900	0.200000	0.000000	0.000000	-0.357080	0.000000	-0.000000
-1.809700	-1.809700	218.552200	0.200000	0.000000	0.000000	-0.361940	0.000000	-0.000000
-1.830400	-1.830400	216.721800	0.200000	0.000000	0.000000	-0.366080	0.000000	-0.000000
-1.847500	-1.847500	214.874300	0.200000	0.000000	0.000000	-0.369500	0.000000	-0.000000
-1.860900	-1.860900	213.013400	0.200000	0.000000	0.000000	-0.372180	0.000000	-0.000000
-1.870500	-1.870500	211.142900	0.200000	0.000000	0.000000	-0.374100	0.000000	-0.000000
-1.876200	-1.876200	209.266700	0.200000	0.000000	0.000000	-0.375240	0.000000	-0.000000
-1.878100	-1.878100	207.388600	0.200000	0.000000	0.000000	-0.375620	0.000000	-0.000000
-1.876100	-1.876100	205.512500	0.200000	0.000000	0.000000	-0.375220	0.000000	0.000000
-1.870100	-1.870100	203.642400	0.200000	0.000000	0.000000	-0.374020	0.000000	0.000000
-1.860100	-1.860100	201.782300	0.200000	0.000000	0.000000	-0.372020	0.000000	0.000000
-1.846100	-1.846100	199.936200	0.200000	0.000000	0.000000	-0.369220	0.000000	0.000000
-1.828200	-1.828200	198.108000	0.200000	0.000000	0.000000	-0.365640	0.000000	0.000000
-1.806200	-1.806200	196.301800	0.200000	0.000000	0.000000	-0.361240	0.000000	0.000000
-1.780200	-1.780200	194.521600	0.200000	0.000000	0.000000	-0.356040	0.000000	0.000000
-1.750300	-1.750300	192.771300	0.200000	0.000000	0.000000	-0.350060	0.000000	0.000000
-1.716500	-1.716500	191.054800	0.200000	0.000000	0.000000	-0.343300	0.000000	0.000000
-1.678700	-1.678700	189.376100	0.200000	0.000000	0.000000	-0.335740	0.000000	0.000000
-1.637100	-1.637100	187.739000	0.200000	0.000000	0.000000	-0.327420	0.000000	0.000000
-1.591600	-1.591600	186.147400	0.200000	0.000000	0.000000	-0.318320	0.000000	0.000000
-1.542400	-1.542400	184.605000	0.200000	0.000000	0.000000	-0.308480	0.000000	0.000000
-1.489600	-1.489600	183.115400	0.200000	0.000000	0.000000	-0.297920	0.000000	0.000000
-1.373000	-1.373000	181.742400	0.200000	0.000000	0.000000	-0.274600	0.000000	0.000000
-1.309400	-1.309400	180.433000	0.200000	0.000000	0.000000	-0.261880	0.000000	0.000000
-1.242500	-1.242500	179.190500	0.200000	0.000000	0.000000	-0.248500	0.000000	0.000000
-1.172400	-1.172400	178.018100	0.200000	0.000000	0.000000	-0.234480	0.000000	0.000000
-1.022700	-1.022700	176.995400	0.200000	0.000000	0.000000	-0.204540	0.000000	0.000000
-0.943300	-0.943300	176.052100	0.200000	0.000000	0.000000	-0.188660	0.000000	0.000000
-0.860200	-0.860200	175.191900	0.200000	0.000000	0.000000	-0.172040	0.000000	0.000000
-0.773300	-0.773300	174.418600	0.200000	0.000000	0.000000	-0.154660	0.000000	0.000000
-0.684000	-0.684000	173.734600	0.200000	0.000000	0.000000	-0.136800	0.000000	0.000000
-0.594700	-0.594700	173.139900	0.200000	0.000000	0.000000	-0.118940	0.000000	0.000000
-0.521600	-0.521600	172.618300	0.200000	0.000000	0.000000	-0.104320	0.000000	0.000000
-0.372600	-0.372600	172.245700	0.200000	0.000000	0.000000	-0.074520	0.000000	0.000000
-0.256600	-0.256600	171.989100	0.200000	0.000000	0.000000	-0.051320	0.000000	0.000000
-0.133800	-0.133800	171.855300	0.200000	0.000000	0.000000	-0.026760	0.000000	0.000000
0.118200	0.118200	171.973500	0.200000	0.000000	0.000000	0.023640	0.000000	0.000000
0.246000	0.246000	172.219500	0.200000	0.000000	0.000000	0.049200	0.000000	0.000000
0.374500	0.374500	172.594000	0.200000	0.000000	0.000000	0.074900	0.000000	0.000000
0.503500	0.503500	173.097500	0.200000	0.000000	0.000000	0.100700	0.000000	0.000000
0.632700	0.632700	173.730200	0.200000	0.000000	0.000000	0.126540	0.000000	0.000000
0.761900	0.761900	174.492100	0.200000	0.000000	0.000000	0.152380	0.000000	0.000000
1.019500	1.019500	175.511600	0.200000	0.000000	0.000000	0.203900	0.000000	0.000000
1.147700	1.147700	176.659300	0.200000	0.000000	0.000000	0.229540	0.000000	0.000000
1.275000	1.275000	177.934300	0.200000	0.000000	0.000000	0.255000	0.000000	0.000000
1.401100	1.401100	179.335400	0.200000	0.000000	0.000000	0.280220	0.000000	0.000000
1.525800	1.525800	180.861200	0.200000	0.000000	0.000000	0.305160	0.000000	0.000000
1.648900	1.648900	182.510100	0.200000	0.000000	0.000000	0.329780	0.000000	0.000000
1.770100	1.770100	184.280200	0.200000	0.000000	0.000000	0.354020	0.000000	0.000000
1.889100	1.889100	186.169300	0.200000	0.000000	0.000000	0.377820	0.000000	0.000000
2.005800	2.005800	188.175100	0.200000	0.000000	0.000000	0.401160	0.000000	0.000000
2.119900	2.119900	190.295000	0.200000	0.000000	0.000000	0.423980	0.000000	0.000000
2.231000	2.231000	192.526000	0.200000	0.000000	0.000000	0.446200	0.000000	0.000000
2.339000	2.339000	194.865000	0.200000	0.000000	0.000000	0.467800	0.000000	0.000000
2.443500	2.443500	197.308500	0.200000	0.000000	0.000000	0.488700	0.000000	0.000000
2.544300	2.544300	199.852800	0.200000	0.000000	0.000000	0.508860	0.000000	0.000000
2.641000	2.641000	202.493800	0.200000	0.000000	0.000000	0.528200	0.000000	0.000000
2.821400	2.821400	205.315200	0.200000	0.000000	0.000000	0.564280	0.000000	0.000000
2.904900	2.904900	208.220100	0.200000	0.000000	0.000000	0.580980	0.000000	0.000000
2.983400	2.983400	211.203500	0.200000	0.000000	0.000000	0.596680	0.000000	0.000000
3.056800	3.056800	214.260300	0.200000	0.000000	0.000000	0.611360	0.000000	0.000000
3.124900	3.124900	217.385200	0.200000	0.000000	0.000000	0.624980	0.000000	0.000000
3.187600	3.187600	220.572800	0.200000	0.000000	0.000000	0.637520	0.000000	0.000000
3.244600	3.244600	223.817400	0.200000	0.000000	0.000000	0.648920	0.000000	0.000000
3.295800	3.295800	227.113200	0.200000	0.000000	0.000000	0.659160	0.000000	0.000000
3.341000	3.341000	230.454200	0.200000	0.000000	0.000000	0.668200	0.000000	0.000000
3.380000	3.380000	233.834200	0.200000	0.000000	0.000000	0.676000	0.000000	0.000000
3.412700	3.412700	237.246900	0.200000	0.000000	0.000000	0.682540	0.000000	0.000000
3.458800	3.458800	240.705700	0.200000	0.000000	0.000000	0.691760	0.000000	0.000000
3.472000	3.472000	244.177700	0.200000	0.000000	0.000000	0.694400	0.000000	0.000000
3.478600	3.478600	247.656300	0.200000	0.000000	0.000000	0.695720	0.000000	0.000000
3.478500	3.478500	251.134800	0.200000	0.000000	0.000000	0.695700	0.000000	-0.000000
3.471600	3.471600	254.606400	0.200000	0.000000	0.000000	0.694320	0.000000	-0.000000
3.457800	3.457800	258.064200	0.200000	0.000000	0.000000	0.691560	0.000000	-0.000000
3.437300	3.437300	261.501500	0.200000	0.000000	0.000000	0.687460	0.000000	-0.000000
3.410000	3.410000	264.911500	0.200000	0.000000	0.000000	0.682000	0.000000	-0.000000
3.375800	3.375800	268.287300	0.200000	0.000000	0.000000	0.675160	0.000000	-0.000000
3.334900	3.334900	271.622200	0.200000	0.000000	0.000000	0.666980	0.000000	-0.000000
3.287300	3.287300	274.909500	0.200000	0.000000	0.000000	0.657460	0.000000	-0.000000
3.233000	3.233000	278.142500	0.200000	0.000000	0.000000	0.646600	0.000000	-0.000000
3.172200	3.172200	281.314700	0.200000	0.000000	0.000000	0.634440	0.000000	-0.000000
3.105100	3.105100	284.419800	0.200000	0.000000	0.000000	0.621020	0.000000	-0.000000
3.033900	3.033900	287.453700	0.200000	0.000000	0.000000	0.606780	0.000000	-0.000000
2.959100	2.959100	290.412800	0.200000	0.000000	0.000000	0.591820	0.000000	-0.000000
2.880500	2.880500	293.293300	0.200000	0.000000	0.000000	0.576100	0.000000	-0.000000
2.814800	2.814800	296.108100	0.200000	0.000000	0.000000	0.562960	0.000000	-0.000000
2.767400	2.767400	298.875500	0.200000	0.000000	0.000000	0.553480	0.000000	-0.000000
2.622600	2.622600	301.498100	0.200000	0.000000	0.000000	0.524520	0.000000	-0.000000
2.528600	2.528600	304.026700	0.200000	0.000000	0.000000	0.505720	0.000000	-0.000000
2.429200	2.429200	306.455900	0.200000	0.000000	0.000000	0.485840	0.000000	-0.000000
2.324500	2.324500	308.780400	0.200000	0.000000	0.000000	0.464900	0.000000	-0.000000
2.214800	2.214800	310.995200	0.200000	0.000000	0.000000	0.442960	0.000000	-0.000000
2.100100	2.100100	313.095300	0.200000	0.000000	0.000000	0.420020	0.000000	-0.000000
1.980800	1.980800	315.076100	0.200000	0.000000	0.000000	0.396160	0.000000	-0.000000
1.856900	1.856900	316.933000	0.200000	0.000000	0.000000	0.371380	0.000000	-0.000000
1.728800	1.728800	318.661800	0.200000	0.000000	0.000000	0.345760	0.000000	-0.000000
1.596600	1.596600	320.258400	0.200000	0.000000	0.000000	0.319320	0.000000	-0.000000
1.460600	1.460600	321.719000	0.200000	0.000000	0.000000	0.292120	0.000000	-0.000000
1.321100	1.321100	323.040100	0.200000	0.000000	0.000000	0.264220	0.000000	-0.000000
1.178300	1.178300	324.218400	0.200000	0.000000	0.000000	0.235660	0.000000	-0.000000
1.032400	1.032400	325.250800	0.200000	0.000000	0.000000	0.206480	0.000000	-0.000000
0.883700	0.883700	326.134500	0.200000	0.000000	0.000000	0.176740	0.000000	-0.000000
0.732500	0.732500	326.867000	0.200000	0.000000	0.000000	0.146500	0.000000	-0.000000
0.579000	0.579000	327.446000	0.200000	0.000000	0.000000	0.115800	0.000000	-0.000000
0.423400	0.423400	327.869400	0.200000	0.000000	0.000000	0.084680	0.000000	-0.000000
0.265900	0.265900	328.135300	0.200000	0.000000	0.000000	0.053180	0.000000	-0.000000
0.106900	0.106900	328.242200	0.200000	0.000000	0.000000	0.021380	0.000000	-0.000000
-0.053400	-0.053400	328.188800	0.200000	0.000000	0.000000	-0.010680	0.000000	-0.000000
-0.214800	-0.214800	327.974000	0.200000	0.000000	0.000000	-0.042960	0.000000	-0.000000
-0.376800	-0.376800	327.597200	0.200000	0.000000	0.000000	-0.075360	0.000000	-0.000000
-0.539300	-0.539300	327.057900	0.200000	0.000000	0.000000	-0.107860	0.000000	-0.000000
-0.701900	-0.701900	326.356000	0.200000	0.000000	0.000000	-0.140380	0.000000	-0.000000
-0.864300	-0.864300	325.491700	0.200000	0.000000	0.000000	-0.172860	0.000000	-0.000000
-1.026300	-1.026300	324.465400	0.200000	0.000000	0.000000	-0.205260	0.000000	-0.000000
-1.187500	-1.187500	323.277900	0.200000	0.000000	0.000000	-0.237500	0.000000	-0.000000
-1.187500	-1.187500	322.090400	0.200000	0.000000	0.000000	-0.237500	0.000000	0.000000
-1.506300	-1.506300	320.584100	0.200000	0.000000	0.000000	-0.301260	0.000000	-0.000000
-1.663700	-1.663700	318.920400	0.200000	0.000000	0.000000	-0.332740	0.000000	-0.000000
-1.663700	-1.663700	317.256700	0.200000	0.000000	0.000000	-0.332740	0.000000	0.000000
-1.819100	-1.819100	315.437600	0.200000	0.000000	0.000000	-0.363820	0.000000	-0.000000
-1.972400	-1.972400	313.465200	0.200000	0.000000	0.000000	-0.394480	0.000000	-0.000000
-2.123300	-2.123300	311.341900	0.200000	0.000000	0.000000	-0.424660	0.000000	-0.000000
-2.271300	-2.271300	309.070600	0.200000	0.000000	0.000000	-0.454260	0.000000	-0.000000
-2.416000	-2.416000	306.654600	0.200000	0.000000	0.000000	-0.483200	0.000000	-0.000000
-2.557100	-2.557100	304.097500	0.200000	0.000000	0.000000	-0.511420	0.000000	-0.000000
-2.694300	-2.694300	301.403200	0.200000	0.000000	0.000000	-0.538860	0.000000	-0.000000
-2.827400	-2.827400	298.575800	0.200000	0.000000	0.000000	-0.565480	0.000000	-0.000000
-2.956100	-2.956100	295.619700	0.200000	0.000000	0.000000	-0.591220	0.000000	-0.000000
-3.080200	-3.080200	292.539500	0.200000	0.000000	0.000000	-0.616040	0.000000	-0.000000
-3.199300	-3.199300	289.340200	0.200000	0.000000	0.000000	-0.639860	0.000000	-0.000000
-3.312900	-3.312900	286.027300	0.200000	0.000000	0.000000	-0.662580	0.000000	-0.000000
-3.419200	-3.419200	282.608100	0.200000	0.000000	0.000000	-0.683840	0.000000	-0.000000
-3.517900	-3.517900	279.090200	0.200000	0.000000	0.000000	-0.703580	0.000000	-0.000000
-3.608800	-3.608800	275.481400	0.200000	0.000000	0.000000	-0.721760	0.000000	-0.000000
-3.691600	-3.691600	271.789800	0.200000	0.000000	0.000000	-0.738320	0.000000	-0.000000
-3.766700	-3.766700	268.023100	0.200000	0.000000	0.000000	-0.753340	0.000000	-0.000000
-3.833700	-3.833700	264.189400	0.200000	0.000000	0.000000	-0.766740	0.000000	-0.000000
-3.893400	-3.893400	260.296000	0.200000	0.000000	0.000000	-0.778680	0.000000	-0.000000
-4.333500	-4.333500	255.962500	0.200000	0.000000	0.000000	-0.866700	0.000000	-0.000000
-4.205700	-4.205700	251.756800	0.200000	0.000000	0.000000	-0.841140	0.000000	0.000000
-4.130100	-4.130100	247.626700	0.200000	0.000000	0.000000	-0.826020	0.000000	0.000000
-4.109100	-4.109100	243.517600	0.200000	0.000000	0.000000	-0.821820	0.000000	0.000000
-4.126600	-4.126600	239.391000	0.200000	0.000000	0.000000	-0.825320	0.000000	-0.000000
-4.138800	-4.138800	235.252200	0.200000	0.000000	0.000000	-0.827760	0.000000	-0.000000
-4.144400	-4.144400	231.107800	0.200000	0.000000	0.000000	-0.828880	0.000000	-0.000000
-4.142900	-4.142900	226.964900	0.200000	0.000000	0.000000	-0.828580	0.000000	0.000000
-4.127900	-4.127900	222.837000	0.200000	0.000000	0.000000	-0.825580	0.000000	0.000000
-4.064400	-4.064400	218.772600	0.200000	0.000000	0.000000	-0.812880	0.000000	0.000000
-4.018500	-4.018500	214.754100	0.200000	0.000000	0.000000	-0.803700	0.000000	0.000000
-3.964300	-3.964300	210.789800	0.200000	0.000000	0.000000	-0.792860	0.000000	0.000000
-3.902300	-3.902300	206.887500	0.200000	0.000000	0.000000	-0.780460	0.000000	0.000000
-3.832800	-3.832800	203.054700	0.200000	0.000000	0.000000	-0.766560	0.000000	0.000000
-3.755900	-3.755900	199.298800	0.200000	0.000000	0.000000	-0.751180	0.000000	0.000000
-3.671900	-3.671900	195.626900	0.200000	0.000000	0.000000	-0.734380	0.000000	0.000000
-3.580900	-3.580900	192.046000	0.200000	0.000000	0.000000	-0.716180	0.000000	0.000000
-3.483000	-3.483000	188.563000	0.200000	0.000000	0.000000	-0.696600	0.000000	0.000000
-3.376700	-3.376700	185.186300	0.200000	0.000000	0.000000	-0.675340	0.000000	0.000000
-3.263100	-3.263100	181.923200	0.200000	0.000000	0.000000	-0.652620	0.000000	0.000000
-3.142500	-3.142500	178.780700	0.200000	0.000000	0.000000	-0.628500	0.000000	0.000000
-3.015400	-3.015400	175.765300	0.200000	0.000000	0.000000	-0.603080	0.000000	0.000000
-2.882100	-2.882100	172.883200	0.200000	0.000000	0.000000	-0.576420	0.000000	0.000000
-2.741500	-2.741500	170.141700	0.200000	0.000000	0.000000	-0.548300	0.000000	0.000000
-2.596000	-2.596000	167.545700	0.200000	0.000000	0.000000	-0.519200	0.000000	0.000000
-2.443900	-2.443900	165.101800	0.200000	0.000000	0.000000	-0.488780	0.000000	0.000000
-2.287800	-2.287800	162.814000	0.200000	0.000000	0.000000	-0.457560	0.000000	0.000000
