CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.893500	0.893500	152.398500	0.200000	0.000400	0.000000	0.178700	0.060959	-0.000000
0.761400	0.761400	153.159900	0.200000	0.000400	0.000000	0.152280	0.061264	-0.000000
0.626700	0.626700	153.786600	0.200000	0.000400	0.000000	0.125340	0.061515	-0.000000
0.489700	0.489700	154.276300	0.200000	0.000400	0.000000	0.097940	0.061711	-0.000000
0.350500	0.350500	154.626800	0.200000	0.000400	0.000000	0.070100	0.061851	-0.000000
0.209400	0.209400	154.836200	0.200000	0.000400	0.000000	0.041880	0.061934	-0.000000
0.066600	0.066600	154.902800	0.200000	0.000400	0.000000	0.013320	0.061961	-0.000000
-0.077700	-0.077700	154.825100	0.200000	0.000400	0.000000	-0.015540	0.061930	-0.000000
-0.223200	-0.223200	154.601900	0.200000	0.000400	0.000000	-0.044640	0.061841	-0.000000
-0.369700	-0.369700	154.232200	0.200000	0.000400	0.000000	-0.073940	0.061693	-0.000000
-0.517000	-0.517000	153.715200	0.200000	0.000400	0.000000	-0.103400	0.061486	-0.000000
-0.664700	-0.664700	153.050500	0.200000	0.000400	0.000000	-0.132940	0.061220	-0.000000
-0.960600	-0.960600	152.089900	0.200000	0.000400	0.000000	-0.192120	0.060836	-0.000000
-1.108400	-1.108400	150.981500	0.200000	0.000400	0.000000	-0.221680	0.060393	-0.000000
-1.255800	-1.255800	149.725700	0.200000	0.000400	0.000000	-0.251160	0.059890	-0.000000
-1.402500	-1.402500	148.323200	0.200000	0.000400	0.000000	-0.280500	0.059329	-0.000000
-1.548100	-1.548100	146.775100	0.200000	0.000400	0.000000	-0.309620	0.058710	-0.000000
-1.692600	-1.692600	145.082500	0.200000	0.000400	0.000000	-0.338520	0.058033	-0.000000
-1.835600	-1.835600	143.246900	0.200000	0.000400	0.000000	-0.367120	0.057299	-0.000000
-1.976900	-1.976900	141.270000	0.200000	0.000400	0.000000	-0.395380	0.056508	-0.000000
-2.116300	-2.116300	139.153700	0.200000	0.000400	0.000000	-0.423260	0.055661	-0.000000
-2.253200	-2.253200	136.900500	0.200000	0.000400	0.000000	-0.450640	0.054760	-0.000000
-2.387300	-2.387300	134.513200	0.200000	0.000400	0.000000	-0.477460	0.053805	-0.000000
-2.518500	-2.518500	131.994700	0.200000	0.000400	0.000000	-0.503700	0.052798	-0.000000
-2.646400	-2.646400	129.348300	0.200000	0.000400	0.000000	-0.529280	0.051739	-0.000000
-2.770800	-2.770800	126.577500	0.200000	0.000400	0.000000	-0.554160	0.050631	-0.000000
-2.891500	-2.891500	123.686000	0.200000	0.000400	0.000000	-0.578300	0.049474	-0.000000
-3.008200	-3.008200	120.677800	0.200000	0.000400	0.000000	-0.601640	0.048271	-0.000000
-3.120800	-3.120800	117.557000	0.200000	0.000400	0.000000	-0.624160	0.047023	-0.000000
-3.227700	-3.227700	114.329300	0.200000	0.000400	0.000000	-0.645540	0.045732	-0.000000
-3.227700	-3.227700	111.101600	0.200000	0.000400	0.000000	-0.645540	0.044441	0.000000
-3.327800	-3.327800	107.773800	0.200000	0.000400	0.000000	-0.665560	0.043110	-0.000000
-3.421600	-3.421600	104.352200	0.200000	0.000400	0.000000	-0.684320	0.041741	-0.000000
-3.507900	-3.507900	100.844300	0.200000	0.000400	0.000000	-0.701580	0.040338	-0.000000
-3.588100	-3.588100	97.256200	0.200000	0.000400	0.000000	-0.717620	0.038902	-0.000000
-3.660900	-3.660900	93.595300	0.200000	0.000400	0.000000	-0.732180	0.037438	-0.000000
-3.727900	-3.727900	89.867400	0.200000	0.000400	0.000000	-0.745580	0.035947	-0.000000
-3.792100	-3.792100	86.075300	0.200000	0.000400	0.000000	-0.758420	0.034430	-0.000000
-3.854100	-3.854100	82.221200	0.200000	0.000400	0.000000	-0.770820	0.032888	-0.000000
-3.912800	-3.912800	78.308400	0.200000	0.000400	0.000000	-0.782560	0.031323	-0.000000
-4.017900	-4.017900	74.290500	0.200000	0.000400	0.000000	-0.803580	0.029716	-0.000000
-4.064500	-4.064500	70.226000	0.200000	0.000400	0.000000	-0.812900	0.028090	-0.000000
-4.107400	-4.107400	66.118600	0.200000	0.000400	0.000000	-0.821480	0.026447	-0.000000
-4.147200	-4.147200	61.971400	0.200000	0.000400	0.000000	-0.829440	0.024789	-0.000000
-4.183500	-4.183500	57.787900	0.200000	0.000400	0.000000	-0.836700	0.023115	-0.000000
-4.216700	-4.216700	53.571200	0.200000	0.000400	0.000000	-0.843340	0.021428	-0.000000
-4.245300	-4.245300	49.325900	0.200000	0.000400	0.000000	-0.849060	0.019730	-0.000000
-4.269300	-4.269300	45.056600	0.200000	0.000400	0.000000	-0.853860	0.018023	-0.000000
-4.284000	-4.284000	40.772600	0.200000	0.000400	0.000000	-0.856800	0.016309	-0.000000
-4.289700	-4.289700	36.482900	0.200000	0.000400	0.000000	-0.857940	0.014593	-0.000000
-4.284700	-4.284700	32.198200	0.200000	0.000400	0.000000	-0.856940	0.012879	0.000000
-4.269100	-4.269100	27.929100	0.200000	0.000400	0.000000	-0.853820	0.011172	0.000000
-4.245500	-4.245500	23.683600	0.200000	0.000400	0.000000	-0.849100	0.009473	0.000000
-4.214600	-4.214600	19.469000	0.200000	0.000400	0.000000	-0.842920	0.007788	0.000000
-4.176700	-4.176700	15.292300	0.200000	0.000400	0.000000	-0.835340	0.006117	0.000000
-4.131900	-4.131900	11.160400	0.200000	0.000400	0.000000	-0.826380	0.004464	0.000000
-4.080100	-4.080100	7.080300	0.200000	0.000400	0.000000	-0.816020	0.002832	0.000000
-4.021200	-4.021200	3.059100	0.200000	0.000400	0.000000	-0.804240	0.001224	0.000000
-3.955100	-3.955100	-0.896000	0.200000	0.000400	0.000000	-0.791020	-0.000358	0.000000
-3.882300	-3.882300	-4.778300	0.200000	0.000400	0.000000	-0.776460	-0.001911	0.000000
-3.801800	-3.801800	-8.580100	0.200000	0.000400	0.000000	-0.760360	-0.003432	0.000000
-3.716600	-3.716600	-12.296700	0.200000	0.000400	0.000000	-0.743320	-0.004919	0.000000
-3.526100	-3.526100	-15.822800	0.200000	0.000400	0.000000	-0.705220	-0.006329	0.000000
-3.420600	-3.420600	-19.243400	0.200000	0.000400	0.000000	-0.684120	-0.007697	0.000000
-3.310800	-3.310800	-22.554200	0.200000	0.000400	0.000000	-0.662160	-0.009022	0.000000
-3.193900	-3.193900	-25.748100	0.200000	0.000400	0.000000	-0.638780	-0.010299	0.000000
-3.071200	-3.071200	-28.819300	0.200000	0.000400	0.000000	-0.614240	-0.011528	0.000000
-2.938400	-2.938400	-31.757700	0.200000	0.000400	0.000000	-0.587680	-0.012703	0.000000
-2.802500	-2.802500	-34.560200	0.200000	0.000400	0.000000	-0.560500	-0.013824	0.000000
-2.658100	-2.658100	-37.218300	0.200000	0.000400	0.000000	-0.531620	-0.014887	0.000000
-2.511200	-2.511200	-39.729500	0.200000	0.000400	0.000000	-0.502240	-0.015892	0.000000
-2.357300	-2.357300	-42.086800	0.200000	0.000400	0.000000	-0.471460	-0.016835	0.000000
-2.201500	-2.201500	-44.288300	0.200000	0.000400	0.000000	-0.440300	-0.017715	0.000000
-1.876400	-1.876400	-46.164700	0.200000	0.000400	0.000000	-0.375280	-0.018466	0.000000
-1.708600	-1.708600	-47.873300	0.200000	0.000400	0.000000	-0.341720	-0.019149	0.000000
-1.364000	-1.364000	-49.237300	0.200000	0.000400	0.000000	-0.272800	-0.019695	0.000000
-1.187400	-1.187400	-50.424700	0.200000	0.000400	0.000000	-0.237480	-0.020170	0.000000
-1.008200	-1.008200	-51.432900	0.200000	0.000400	0.000000	-0.201640	-0.020573	0.000000
-0.826800	-0.826800	-52.259700	0.200000	0.000400	0.000000	-0.165360	-0.020904	0.000000
-0.643200	-0.643200	-52.902900	0.200000	0.000400	0.000000	-0.128640	-0.021161	0.000000
-0.457800	-0.457800	-53.360700	0.200000	0.000400	0.000000	-0.091560	-0.021344	0.000000
-0.270700	-0.270700	-53.631400	0.200000	0.000400	0.000000	-0.054140	-0.021453	0.000000
-0.082300	-0.082300	-53.713700	0.200000	0.000400	0.000000	-0.016460	-0.021485	0.000000
0.107400	0.107400	-53.606300	0.200000	0.000400	0.000000	0.021480	-0.021443	0.000000
0.298000	0.298000	-53.308300	0.200000	0.000400	0.000000	0.059600	-0.021323	0.000000
0.489300	0.489300	-52.819000	0.200000	0.000400	0.000000	0.097860	-0.021128	0.000000
0.873000	0.873000	-51.946000	0.200000	0.000400	0.000000	0.174600	-0.020778	0.000000
1.065200	1.065200	-50.880800	0.200000	0.000400	0.000000	0.213040	-0.020352	0.000000
1.257100	1.257100	-49.623700	0.200000	0.000400	0.000000	0.251420	-0.019849	0.000000
1.448500	1.448500	-48.175200	0.200000	0.000400	0.000000	0.289700	-0.019270	0.000000
1.639100	1.639100	-46.536100	0.200000	0.000400	0.000000	0.327820	-0.018614	0.000000
1.627200	1.627200	-44.908900	0.200000	0.000400	0.000000	0.325440	-0.017964	-0.000000
1.832300	1.832300	-43.076600	0.200000	0.000400	0.000000	0.366460	-0.017231	0.000000
2.036100	2.036100	-41.040500	0.200000	0.000400	0.000000	0.407220	-0.016416	0.000000
2.438900	2.438900	-38.601600	0.200000	0.000400	0.000000	0.487780	-0.015441	0.000000
2.637700	2.637700	-35.963900	0.200000	0.000400	0.000000	0.527540	-0.014386	0.000000
2.637700	2.637700	-33.326200	0.200000	0.000400	0.000000	0.527540	-0.013330	0.000000
2.834000	2.834000	-30.492200	0.200000	0.000400	0.000000	0.566800	-0.012197	0.000000
3.026600	3.026600	-27.465600	0.200000	0.000400	0.000000	0.605320	-0.010986	0.000000
3.582600	3.582600	-23.883000	0.200000	0.000400	0.000000	0.716520	-0.009553	0.000000
3.663100	3.663100	-20.219900	0.200000	0.000400	0.000000	0.732620	-0.008088	0.000000
3.781400	3.781400	-16.438500	0.200000	0.000400	0.000000	0.756280	-0.006575	0.000000
3.942200	3.942200	-12.496300	0.200000	0.000400	0.000000	0.788440	-0.004999	0.000000
4.101800	4.101800	-8.394500	0.200000	0.000400	0.000000	0.820360	-0.003358	0.000000
4.249300	4.249300	-4.145200	0.200000	0.000400	0.000000	0.849860	-0.001658	0.000000
4.559500	4.559500	0.414300	0.200000	0.000400	0.000000	0.911900	0.000166	0.000000
4.717800	4.717800	5.132100	0.200000	0.000400	0.000000	0.943560	0.002053	0.000000
4.871600	4.871600	10.003700	0.200000	0.000400	0.000000	0.974320	0.004001	0.000000
5.022600	5.022600	15.026300	0.200000	0.000400	0.000000	1.004520	0.006011	0.000000
5.169700	5.169700	20.196000	0.200000	0.000400	0.000000	1.033940	0.008078	0.000000
5.169700	5.169700	25.365700	0.200000	0.000400	0.000000	1.033940	0.010146	0.000000
0.759800	0.759800	26.125500	0.200000	0.000400	0.000000	0.151960	0.010450	-0.000000
0.759800	0.759800	26.885300	0.200000	0.000400	0.000000	0.151960	0.010754	0.000000
0.759800	0.759800	27.645100	0.200000	0.000400	0.000000	0.151960	0.011058	0.000000
0.759800	0.759800	28.404900	0.200000	0.000400	0.000000	0.151960	0.011362	0.000000
0.759800	0.759800	29.164700	0.200000	0.000400	0.000000	0.151960	0.011666	0.000000
0.759800	0.759800	29.924500	0.200000	0.000400	0.000000	0.151960	0.011970	0.000000
0.759800	0.759800	30.684300	0.200000	0.000400	0.000000	0.151960	0.012274	0.000000
0.759800	0.759800	31.444100	0.200000	0.000400	0.000000	0.151960	0.012578	0.000000
0.759800	0.759800	32.203900	0.200000	0.000400	0.000000	0.151960	0.012882	0.000000
0.759800	0.759800	32.963700	0.200000	0.000400	0.000000	0.151960	0.013185	0.000000
0.759800	0.759800	33.723500	0.200000	0.000400	0.000000	0.151960	0.013489	0.000000
0.759800	0.759800	34.483300	0.200000	0.000400	0.000000	0.151960	0.013793	0.000000
0.759800	0.759800	35.243100	0.200000	0.000400	0.000000	0.151960	0.014097	0.000000
0.759900	0.759900	36.003000	0.200000	0.000400	0.000000	0.151980	0.014401	0.000000
0.759800	0.759800	36.762800	0.200000	0.000400	0.000000	0.151960	0.014705	-0.000000
0.759700	0.759700	37.522500	0.200000	0.000400	0.000000	0.151940	0.015009	-0.000000
0.759700	0.759700	38.282200	0.200000	0.000400	0.000000	0.151940	0.015313	0.000000
0.759600	0.759600	39.041800	0.200000	0.000400	0.000000	0.151920	0.015617	-0.000000
0.759600	0.759600	39.801400	0.200000	0.000400	0.000000	0.151920	0.015921	0.000000
0.759400	0.759400	40.560800	0.200000	0.000400	0.000000	0.151880	0.016224	-0.000000
0.759300	0.759300	41.320100	0.200000	0.000400	0.000000	0.151860	0.016528	-0.000000
0.759200	0.759200	42.079300	0.200000	0.000400	0.000000	0.151840	0.016832	-0.000000
0.759000	0.759000	42.838300	0.200000	0.000400	0.000000	0.151800	0.017135	-0.000000
0.758900	0.758900	43.597200	0.200000	0.000400	0.000000	0.151780	0.017439	-0.000000
0.758700	0.758700	44.355900	0.200000	0.000400	0.000000	0.151740	0.017742	-0.000000
0.758500	0.758500	45.114400	0.200000	0.000400	0.000000	0.151700	0.018046	-0.000000
0.758300	0.758300	45.872700	0.200000	0.000400	0.000000	0.151660	0.018349	-0.000000
0.758100	0.758100	46.630800	0.200000	0.000400	0.000000	0.151620	0.018652	-0.000000
0.757900	0.757900	47.388700	0.200000	0.000400	0.000000	0.151580	0.018955	-0.000000
0.757700	0.757700	48.146400	0.200000	0.000400	0.000000	0.151540	0.019259	-0.000000
0.757500	0.757500	48.903900	0.200000	0.000400	0.000000	0.151500	0.019562	-0.000000
0.757200	0.757200	49.661100	0.200000	0.000400	0.000000	0.151440	0.019864	-0.000000
0.757000	0.757000	50.418100	0.200000	0.000400	0.000000	0.151400	0.020167	-0.000000
0.756700	0.756700	51.174800	0.200000	0.000400	0.000000	0.151340	0.020470	-0.000000
0.756400	0.756400	51.931200	0.200000	0.000400	0.000000	0.151280	0.020772	-0.000000
0.756000	0.756000	52.687200	0.200000	0.000400	0.000000	0.151200	0.021075	-0.000000
0.755700	0.755700	53.442900	0.200000	0.000400	0.000000	0.151140	0.021377	-0.000000
0.755400	0.755400	54.198300	0.200000	0.000400	0.000000	0.151080	0.021679	-0.000000
0.755000	0.755000	54.953300	0.200000	0.000400	0.000000	0.151000	0.021981	-0.000000
0.754700	0.754700	55.708000	0.200000	0.000400	0.000000	0.150940	0.022283	-0.000000
0.754300	0.754300	56.462300	0.200000	0.000400	0.000000	0.150860	0.022585	-0.000000
0.753900	0.753900	57.216200	0.200000	0.000400	0.000000	0.150780	0.022886	-0.000000
0.753500	0.753500	57.969700	0.200000	0.000400	0.000000	0.150700	0.023188	-0.000000
0.753100	0.753100	58.722800	0.200000	0.000400	0.000000	0.150620	0.023489	-0.000000
0.752700	0.752700	59.475500	0.200000	0.000400	0.000000	0.150540	0.023790	-0.000000
0.752200	0.752200	60.227700	0.200000	0.000400	0.000000	0.150440	0.024091	-0.000000
0.751700	0.751700	60.979400	0.200000	0.000400	0.000000	0.150340	0.024392	-0.000000
0.751300	0.751300	61.730700	0.200000	0.000400	0.000000	0.150260	0.024692	-0.000000
0.751300	0.751300	62.482000	0.200000	0.000400	0.000000	0.150260	0.024993	0.000000
0.750200	0.750200	63.232200	0.200000	0.000400	0.000000	0.150040	0.025293	-0.000000
0.750200	0.750200	63.982400	0.200000	0.000400	0.000000	0.150040	0.025593	0.000000
0.749100	0.749100	64.731500	0.200000	0.000400	0.000000	0.149820	0.025893	-0.000000
0.748600	0.748600	65.480100	0.200000	0.000400	0.000000	0.149720	0.026192	-0.000000
0.748600	0.748600	66.228700	0.200000	0.000400	0.000000	0.149720	0.026491	0.000000
0.748000	0.748000	66.976700	0.200000	0.000400	0.000000	0.149600	0.026791	-0.000000
0.747400	0.747400	67.724100	0.200000	0.000400	0.000000	0.149480	0.027090	-0.000000
0.746800	0.746800	68.470900	0.200000	0.000400	0.000000	0.149360	0.027388	-0.000000
0.746100	0.746100	69.217000	0.200000	0.000400	0.000000	0.149220	0.027687	-0.000000
0.745400	0.745400	69.962400	0.200000	0.000400	0.000000	0.149080	0.027985	-0.000000
0.744700	0.744700	70.707100	0.200000	0.000400	0.000000	0.148940	0.028283	-0.000000
0.744000	0.744000	71.451100	0.200000	0.000400	0.000000	0.148800	0.028580	-0.000000
0.743200	0.743200	72.194300	0.200000	0.000400	0.000000	0.148640	0.028878	-0.000000
0.742500	0.742500	72.936800	0.200000	0.000400	0.000000	0.148500	0.029175	-0.000000
0.741700	0.741700	73.678500	0.200000	0.000400	0.000000	0.148340	0.029471	-0.000000
0.740900	0.740900	74.419400	0.200000	0.000400	0.000000	0.148180	0.029768	-0.000000
0.740000	0.740000	75.159400	0.200000	0.000400	0.000000	0.148000	0.030064	-0.000000
0.739100	0.739100	75.898500	0.200000	0.000400	0.000000	0.147820	0.030359	-0.000000
0.738200	0.738200	76.636700	0.200000	0.000400	0.000000	0.147640	0.030655	-0.000000
0.736300	0.736300	77.373000	0.200000	0.000400	0.000000	0.147260	0.030949	-0.000000
0.735300	0.735300	78.108300	0.200000	0.000400	0.000000	0.147060	0.031243	-0.000000
0.734200	0.734200	78.842500	0.200000	0.000400	0.000000	0.146840	0.031537	-0.000000
0.733200	0.733200	79.575700	0.200000	0.000400	0.000000	0.146640	0.031830	-0.000000
0.732100	0.732100	80.307800	0.200000	0.000400	0.000000	0.146420	0.032123	-0.000000
0.730900	0.730900	81.038700	0.200000	0.000400	0.000000	0.146180	0.032415	-0.000000
0.729700	0.729700	81.768400	0.200000	0.000400	0.000000	0.145940	0.032707	-0.000000
0.728500	0.728500	82.496900	0.200000	0.000400	0.000000	0.145700	0.032999	-0.000000
0.727100	0.727100	83.224000	0.200000	0.000400	0.000000	0.145420	0.033290	-0.000000
0.725800	0.725800	83.949800	0.200000	0.000400	0.000000	0.145160	0.033580	-0.000000
0.724400	0.724400	84.674200	0.200000	0.000400	0.000000	0.144880	0.033870	-0.000000
0.723000	0.723000	85.397200	0.200000	0.000400	0.000000	0.144600	0.034159	-0.000000
0.721500	0.721500	86.118700	0.200000	0.000400	0.000000	0.144300	0.034447	-0.000000
0.720000	0.720000	86.838700	0.200000	0.000400	0.000000	0.144000	0.034735	-0.000000
0.718500	0.718500	87.557200	0.200000	0.000400	0.000000	0.143700	0.035023	-0.000000
0.716800	0.716800	88.274000	0.200000	0.000400	0.000000	0.143360	0.035310	-0.000000
0.715200	0.715200	88.989200	0.200000	0.000400	0.000000	0.143040	0.035596	-0.000000
0.713400	0.713400	89.702600	0.200000	0.000400	0.000000	0.142680	0.035881	-0.000000
0.711700	0.711700	90.414300	0.200000	0.000400	0.000000	0.142340	0.036166	-0.000000
0.709800	0.709800	91.124100	0.200000	0.000400	0.000000	0.141960	0.036450	-0.000000
0.707900	0.707900	91.832000	0.200000	0.000400	0.000000	0.141580	0.036733	-0.000000
0.705900	0.705900	92.537900	0.200000	0.000400	0.000000	0.141180	0.037015	-0.000000
0.703800	0.703800	93.241700	0.200000	0.000400	0.000000	0.140760	0.037297	-0.000000
0.701700	0.701700	93.943400	0.200000	0.000400	0.000000	0.140340	0.037577	-0.000000
0.699600	0.699600	94.643000	0.200000	0.000400	0.000000	0.139920	0.037857	-0.000000
0.697300	0.697300	95.340300	0.200000	0.000400	0.000000	0.139460	0.038136	-0.000000
0.695000	0.695000	96.035300	0.200000	0.000400	0.000000	0.139000	0.038414	-0.000000
0.692600	0.692600	96.727900	0.200000	0.000400	0.000000	0.138520	0.038691	-0.000000
0.690200	0.690200	97.418100	0.200000	0.000400	0.000000	0.138040	0.038967	-0.000000
0.687700	0.687700	98.105800	0.200000	0.000400	0.000000	0.137540	0.039242	-0.000000
0.685100	0.685100	98.790900	0.200000	0.000400	0.000000	0.137020	0.039516	-0.000000
0.682400	0.682400	99.473300	0.200000	0.000400	0.000000	0.136480	0.039789	-0.000000
0.679700	0.679700	100.153000	0.200000	0.000400	0.000000	0.135940	0.040061	-0.000000
0.676900	0.676900	100.829900	0.200000	0.000400	0.000000	0.135380	0.040332	-0.000000
0.674000	0.674000	101.503900	0.200000	0.000400	0.000000	0.134800	0.040602	-0.000000
0.671100	0.671100	102.175000	0.200000	0.000400	0.000000	0.134220	0.040870	-0.000000
0.668100	0.668100	102.843100	0.200000	0.000400	0.000000	0.133620	0.041137	-0.000000
0.665000	0.665000	103.508100	0.200000	0.000400	0.000000	0.133000	0.041403	-0.000000
0.661800	0.661800	104.169900	0.200000	0.000400	0.000000	0.132360	0.041668	-0.000000
0.658500	0.658500	104.828400	0.200000	0.000400	0.000000	0.131700	0.041931	-0.000000
0.655200	0.655200	105.483600	0.200000	0.000400	0.000000	0.131040	0.042193	-0.000000
0.648300	0.648300	106.131900	0.200000	0.000400	0.000000	0.129660	0.042453	-0.000000
0.644700	0.644700	106.776600	0.200000	0.000400	0.000000	0.128940	0.042711	-0.000000
0.641000	0.641000	107.417600	0.200000	0.000400	0.000000	0.128200	0.042967	-0.000000
0.637200	0.637200	108.054800	0.200000	0.000400	0.000000	0.127440	0.043222	-0.000000
0.633400	0.633400	108.688200	0.200000	0.000400	0.000000	0.126680	0.043475	-0.000000
0.629400	0.629400	109.317600	0.200000	0.000400	0.000000	0.125880	0.043727	-0.000000
0.625400	0.625400	109.943000	0.200000	0.000400	0.000000	0.125080	0.043977	-0.000000
0.621300	0.621300	110.564300	0.200000	0.000400	0.000000	0.124260	0.044226	-0.000000
0.617100	0.617100	111.181400	0.200000	0.000400	0.000000	0.123420	0.044473	-0.000000
0.612800	0.612800	111.794200	0.200000	0.000400	0.000000	0.122560	0.044718	-0.000000
0.608400	0.608400	112.402600	0.200000	0.000400	0.000000	0.121680	0.044961	-0.000000
0.603900	0.603900	113.006500	0.200000	0.000400	0.000000	0.120780	0.045203	-0.000000
0.599300	0.599300	113.605800	0.200000	0.000400	0.000000	0.119860	0.045442	-0.000000
0.594600	0.594600	114.200400	0.200000	0.000400	0.000000	0.118920	0.045680	-0.000000
0.589800	0.589800	114.790200	0.200000	0.000400	0.000000	0.117960	0.045916	-0.000000
0.584900	0.584900	115.375100	0.200000	0.000400	0.000000	0.116980	0.046150	-0.000000
0.580000	0.580000	115.955100	0.200000	0.000400	0.000000	0.116000	0.046382	-0.000000
0.574900	0.574900	116.530000	0.200000	0.000400	0.000000	0.114980	0.046612	-0.000000
0.569700	0.569700	117.099700	0.200000	0.000400	0.000000	0.113940	0.046840	-0.000000
0.564400	0.564400	117.664100	0.200000	0.000400	0.000000	0.112880	0.047066	-0.000000
0.559000	0.559000	118.223100	0.200000	0.000400	0.000000	0.111800	0.047289	-0.000000
0.553500	0.553500	118.776600	0.200000	0.000400	0.000000	0.110700	0.047511	-0.000000
0.547900	0.547900	119.324500	0.200000	0.000400	0.000000	0.109580	0.047730	-0.000000
0.542100	0.542100	119.866600	0.200000	0.000400	0.000000	0.108420	0.047947	-0.000000
0.536300	0.536300	120.402900	0.200000	0.000400	0.000000	0.107260	0.048161	-0.000000
0.530400	0.530400	120.933300	0.200000	0.000400	0.000000	0.106080	0.048373	-0.000000
0.524300	0.524300	121.457600	0.200000	0.000400	0.000000	0.104860	0.048583	-0.000000
0.518200	0.518200	121.975800	0.200000	0.000400	0.000000	0.103640	0.048790	-0.000000
0.511900	0.511900	122.487700	0.200000	0.000400	0.000000	0.102380	0.048995	-0.000000
0.505500	0.505500	122.993200	0.200000	0.000400	0.000000	0.101100	0.049197	-0.000000
0.499000	0.499000	123.492200	0.200000	0.000400	0.000000	0.099800	0.049397	-0.000000
0.492400	0.492400	123.984600	0.200000	0.000400	0.000000	0.098480	0.049594	-0.000000
0.485700	0.485700	124.470300	0.200000	0.000400	0.000000	0.097140	0.049788	-0.000000
0.478800	0.478800	124.949100	0.200000	0.000400	0.000000	0.095760	0.049980	-0.000000
0.471900	0.471900	125.421000	0.200000	0.000400	0.000000	0.094380	0.050168	-0.000000
0.465000	0.465000	125.886000	0.200000	0.000400	0.000000	0.093000	0.050354	-0.000000
0.458300	0.458300	126.344300	0.200000	0.000400	0.000000	0.091660	0.050538	-0.000000
0.451800	0.451800	126.796100	0.200000	0.000400	0.000000	0.090360	0.050718	-0.000000
0.445600	0.445600	127.241700	0.200000	0.000400	0.000000	0.089120	0.050897	-0.000000
0.439700	0.439700	127.681400	0.200000	0.000400	0.000000	0.087940	0.051073	-0.000000
0.434200	0.434200	128.115600	0.200000	0.000400	0.000000	0.086840	0.051246	-0.000000
0.429400	0.429400	128.545000	0.200000	0.000400	0.000000	0.085880	0.051418	-0.000000
0.425300	0.425300	128.970300	0.200000	0.000400	0.000000	0.085060	0.051588	-0.000000
0.422200	0.422200	129.392500	0.200000	0.000400	0.000000	0.084440	0.051757	-0.000000
0.420300	0.420300	129.812800	0.200000	0.000400	0.000000	0.084060	0.051925	-0.000000
0.411000	0.411000	130.223800	0.200000	0.000400	0.000000	0.082200	0.052090	-0.000000
0.403100	0.403100	130.626900	0.200000	0.000400	0.000000	0.080620	0.052251	-0.000000
0.394900	0.394900	131.021800	0.200000	0.000400	0.000000	0.078980	0.052409	-0.000000
0.387100	0.387100	131.408900	0.200000	0.000400	0.000000	0.077420	0.052564	-0.000000
0.379600	0.379600	131.788500	0.200000	0.000400	0.000000	0.075920	0.052715	-0.000000
0.372300	0.372300	132.160800	0.200000	0.000400	0.000000	0.074460	0.052864	-0.000000
0.365300	0.365300	132.526100	0.200000	0.000400	0.000000	0.073060	0.053010	-0.000000
0.358600	0.358600	132.884700	0.200000	0.000400	0.000000	0.071720	0.053154	-0.000000
0.352000	0.352000	133.236700	0.200000	0.000400	0.000000	0.070400	0.053295	-0.000000
0.345500	0.345500	133.582200	0.200000	0.000400	0.000000	0.069100	0.053433	-0.000000
0.339200	0.339200	133.921400	0.200000	0.000400	0.000000	0.067840	0.053569	-0.000000
0.332900	0.332900	134.254300	0.200000	0.000400	0.000000	0.066580	0.053702	-0.000000
0.326700	0.326700	134.581000	0.200000	0.000400	0.000000	0.065340	0.053832	-0.000000
0.320500	0.320500	134.901500	0.200000	0.000400	0.000000	0.064100	0.053961	-0.000000
0.314300	0.314300	135.215800	0.200000	0.000400	0.000000	0.062860	0.054086	-0.000000
0.308200	0.308200	135.524000	0.200000	0.000400	0.000000	0.061640	0.054210	-0.000000
0.302000	0.302000	135.826000	0.200000	0.000400	0.000000	0.060400	0.054330	-0.000000
0.295700	0.295700	136.121700	0.200000	0.000400	0.000000	0.059140	0.054449	-0.000000
0.295700	0.295700	136.417400	0.200000	0.000400	0.000000	0.059140	0.054567	0.000000
0.282800	0.282800	136.700200	0.200000	0.000400	0.000000	0.056560	0.054680	-0.000000
0.276300	0.276300	136.976500	0.200000	0.000400	0.000000	0.055260	0.054791	-0.000000
0.269600	0.269600	137.246100	0.200000	0.000400	0.000000	0.053920	0.054898	-0.000000
0.262800	0.262800	137.508900	0.200000	0.000400	0.000000	0.052560	0.055004	-0.000000
0.255900	0.255900	137.764800	0.200000	0.000400	0.000000	0.051180	0.055106	-0.000000
0.255900	0.255900	138.020700	0.200000	0.000400	0.000000	0.051180	0.055208	0.000000
0.248900	0.248900	138.269600	0.200000	0.000400	0.000000	0.049780	0.055308	-0.000000
0.241700	0.241700	138.511300	0.200000	0.000400	0.000000	0.048340	0.055405	-0.000000
0.234500	0.234500	138.745800	0.200000	0.000400	0.000000	0.046900	0.055498	-0.000000
0.227200	0.227200	138.973000	0.200000	0.000400	0.000000	0.045440	0.055589	-0.000000
0.219700	0.219700	139.192700	0.200000	0.000400	0.000000	0.043940	0.055677	-0.000000
0.212200	0.212200	139.404900	0.200000	0.000400	0.000000	0.042440	0.055762	-0.000000
0.204600	0.204600	139.609500	0.200000	0.000400	0.000000	0.040920	0.055844	-0.000000
0.196800	0.196800	139.806300	0.200000	0.000400	0.000000	0.039360	0.055923	-0.000000
