CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.082400	0.082400	117.837100	0.200000	0.000400	3.000000	0.016480	0.047135	0.007800
0.084300	0.084300	117.921400	0.200000	0.000400	3.000000	0.016860	0.047169	0.005700
0.085500	0.085500	118.006900	0.200000	0.000400	3.000000	0.017100	0.047203	0.003600
0.085900	0.085900	118.092800	0.200000	0.000400	3.000000	0.017180	0.047237	0.001200
0.085600	0.085600	118.178400	0.200000	0.000400	3.000000	0.017120	0.047271	-0.000900
0.084600	0.084600	118.263000	0.200000	0.000400	3.000000	0.016920	0.047305	-0.003000
0.082900	0.082900	118.345900	0.200000	0.000400	3.000000	0.016580	0.047338	-0.005100
0.080400	0.080400	118.426300	0.200000	0.000400	3.000000	0.016080	0.047371	-0.007500
0.077300	0.077300	118.503600	0.200000	0.000400	3.000000	0.015460	0.047401	-0.009300
0.073600	0.073600	118.577200	0.200000	0.000400	3.000000	0.014720	0.047431	-0.011100
0.069200	0.069200	118.646400	0.200000	0.000400	3.000000	0.013840	0.047459	-0.013200
0.064300	0.064300	118.710700	0.200000	0.000400	3.000000	0.012860	0.047484	-0.014700
0.058700	0.058700	118.769400	0.200000	0.000400	3.000000	0.011740	0.047508	-0.016800
0.045900	0.045900	118.815300	0.200000	0.000400	3.000000	0.009180	0.047526	-0.038400
0.038700	0.038700	118.854000	0.200000	0.000400	3.000000	0.007740	0.047542	-0.021600
0.031100	0.031100	118.885100	0.200000	0.000400	3.000000	0.006220	0.047554	-0.022800
0.023200	0.023200	118.908300	0.200000	0.000400	3.000000	0.004640	0.047563	-0.023700
0.014800	0.014800	118.923100	0.200000	0.000400	3.000000	0.002960	0.047569	-0.025200
0.006000	0.006000	118.929100	0.200000	0.000400	3.000000	0.001200	0.047572	-0.026400
-0.003200	-0.003200	118.925900	0.200000	0.000400	3.000000	-0.000640	0.047570	-0.027600
-0.012600	-0.012600	118.913300	0.200000	0.000400	3.000000	-0.002520	0.047565	-0.028200
-0.022300	-0.022300	118.891000	0.200000	0.000400	3.000000	-0.004460	0.047556	-0.029100
-0.032300	-0.032300	118.858700	0.200000	0.000400	3.000000	-0.006460	0.047543	-0.030000
-0.042400	-0.042400	118.816300	0.200000	0.000400	3.000000	-0.008480	0.047527	-0.030300
-0.052800	-0.052800	118.763500	0.200000	0.000400	3.000000	-0.010560	0.047505	-0.031200
-0.063300	-0.063300	118.700200	0.200000	0.000400	3.000000	-0.012660	0.047480	-0.031500
-0.073900	-0.073900	118.626300	0.200000	0.000400	3.000000	-0.014780	0.047451	-0.031800
-0.084500	-0.084500	118.541800	0.200000	0.000400	3.000000	-0.016900	0.047417	-0.031800
-0.095200	-0.095200	118.446600	0.200000	0.000400	3.000000	-0.019040	0.047379	-0.032100
-0.105900	-0.105900	118.340700	0.200000	0.000400	3.000000	-0.021180	0.047336	-0.032100
-0.116600	-0.116600	118.224100	0.200000	0.000400	3.000000	-0.023320	0.047290	-0.032100
-0.127200	-0.127200	118.096900	0.200000	0.000400	3.000000	-0.025440	0.047239	-0.031800
-0.137800	-0.137800	117.959100	0.200000	0.000400	3.000000	-0.027560	0.047184	-0.031800
-0.148200	-0.148200	117.810900	0.200000	0.000400	3.000000	-0.029640	0.047124	-0.031200
-0.158400	-0.158400	117.652500	0.200000	0.000400	3.000000	-0.031680	0.047061	-0.030600
-0.168500	-0.168500	117.484000	0.200000	0.000400	3.000000	-0.033700	0.046994	-0.030300
-0.178000	-0.178000	117.306000	0.200000	0.000400	3.000000	-0.035600	0.046922	-0.028500
-0.184900	-0.184900	117.121100	0.200000	0.000400	3.000000	-0.036980	0.046848	-0.020700
-0.191300	-0.191300	116.929800	0.200000	0.000400	3.000000	-0.038260	0.046772	-0.019200
-0.189900	-0.189900	116.739900	0.200000	0.000400	3.000000	-0.037980	0.046696	0.004200
-0.186100	-0.186100	116.553800	0.200000	0.000400	3.000000	-0.037220	0.046622	0.011400
-0.180100	-0.180100	116.373700	0.200000	0.000400	3.000000	-0.036020	0.046549	0.018000
-0.172900	-0.172900	116.200800	0.200000	0.000400	3.000000	-0.034580	0.046480	0.021600
-0.165700	-0.165700	116.035100	0.200000	0.000400	3.000000	-0.033140	0.046414	0.021600
-0.158500	-0.158500	115.876600	0.200000	0.000400	3.000000	-0.031700	0.046351	0.021600
-0.151400	-0.151400	115.725200	0.200000	0.000400	3.000000	-0.030280	0.046290	0.021300
-0.144400	-0.144400	115.580800	0.200000	0.000400	3.000000	-0.028880	0.046232	0.021000
-0.137500	-0.137500	115.443300	0.200000	0.000400	3.000000	-0.027500	0.046177	0.020700
-0.130700	-0.130700	115.312600	0.200000	0.000400	3.000000	-0.026140	0.046125	0.020400
-0.124000	-0.124000	115.188600	0.200000	0.000400	3.000000	-0.024800	0.046075	0.020100
-0.117400	-0.117400	115.071200	0.200000	0.000400	3.000000	-0.023480	0.046028	0.019800
-0.111100	-0.111100	114.960100	0.200000	0.000400	3.000000	-0.022220	0.045984	0.018900
-0.104900	-0.104900	114.855200	0.200000	0.000400	3.000000	-0.020980	0.045942	0.018600
-0.098900	-0.098900	114.756300	0.200000	0.000400	3.000000	-0.019780	0.045903	0.018000
-0.093100	-0.093100	114.663200	0.200000	0.000400	3.000000	-0.018620	0.045865	0.017400
-0.087600	-0.087600	114.575600	0.200000	0.000400	3.000000	-0.017520	0.045830	0.016500
-0.082200	-0.082200	114.493400	0.200000	0.000400	3.000000	-0.016440	0.045797	0.016200
-0.077200	-0.077200	114.416200	0.200000	0.000400	3.000000	-0.015440	0.045766	0.015000
-0.072400	-0.072400	114.343800	0.200000	0.000400	3.000000	-0.014480	0.045738	0.014400
-0.067900	-0.067900	114.275900	0.200000	0.000400	3.000000	-0.013580	0.045710	0.013500
-0.063700	-0.063700	114.212200	0.200000	0.000400	3.000000	-0.012740	0.045685	0.012600
-0.056100	-0.056100	114.156100	0.200000	0.000400	3.000000	-0.011220	0.045662	0.022800
-0.052800	-0.052800	114.103300	0.200000	0.000400	3.000000	-0.010560	0.045641	0.009900
-0.049900	-0.049900	114.053400	0.200000	0.000400	3.000000	-0.009980	0.045621	0.008700
-0.047300	-0.047300	114.006100	0.200000	0.000400	3.000000	-0.009460	0.045602	0.007800
-0.045000	-0.045000	113.961100	0.200000	0.000400	3.000000	-0.009000	0.045584	0.006900
-0.043100	-0.043100	113.918000	0.200000	0.000400	3.000000	-0.008620	0.045567	0.005700
-0.040200	-0.040200	113.877800	0.200000	0.000400	3.000000	-0.008040	0.045551	0.008700
-0.039300	-0.039300	113.838500	0.200000	0.000400	3.000000	-0.007860	0.045535	0.002700
-0.038700	-0.038700	113.799800	0.200000	0.000400	3.000000	-0.007740	0.045520	0.001800
-0.038500	-0.038500	113.761300	0.200000	0.000400	3.000000	-0.007700	0.045505	0.000600
-0.038600	-0.038600	113.722700	0.200000	0.000400	3.000000	-0.007720	0.045489	-0.000300
-0.039000	-0.039000	113.683700	0.200000	0.000400	3.000000	-0.007800	0.045473	-0.001200
-0.039700	-0.039700	113.644000	0.200000	0.000400	3.000000	-0.007940	0.045458	-0.002100
-0.042000	-0.042000	113.602000	0.200000	0.000400	3.000000	-0.008400	0.045441	-0.006900
-0.043600	-0.043600	113.558400	0.200000	0.000400	3.000000	-0.008720	0.045423	-0.004800
-0.045500	-0.045500	113.512900	0.200000	0.000400	3.000000	-0.009100	0.045405	-0.005700
-0.047600	-0.047600	113.465300	0.200000	0.000400	3.000000	-0.009520	0.045386	-0.006300
-0.050000	-0.050000	113.415300	0.200000	0.000400	3.000000	-0.010000	0.045366	-0.007200
-0.052700	-0.052700	113.362600	0.200000	0.000400	3.000000	-0.010540	0.045345	-0.008100
-0.055600	-0.055600	113.307000	0.200000	0.000400	3.000000	-0.011120	0.045323	-0.008700
-0.058700	-0.058700	113.248300	0.200000	0.000400	3.000000	-0.011740	0.045299	-0.009300
-0.062000	-0.062000	113.186300	0.200000	0.000400	3.000000	-0.012400	0.045275	-0.009900
-0.069200	-0.069200	113.117100	0.200000	0.000400	3.000000	-0.013840	0.045247	-0.021600
-0.073100	-0.073100	113.044000	0.200000	0.000400	3.000000	-0.014620	0.045218	-0.011700
-0.077000	-0.077000	112.967000	0.200000	0.000400	3.000000	-0.015400	0.045187	-0.011700
-0.081100	-0.081100	112.885900	0.200000	0.000400	3.000000	-0.016220	0.045154	-0.012300
-0.089600	-0.089600	112.796300	0.200000	0.000400	3.000000	-0.017920	0.045119	-0.025500
-0.094000	-0.094000	112.702300	0.200000	0.000400	3.000000	-0.018800	0.045081	-0.013200
-0.098400	-0.098400	112.603900	0.200000	0.000400	3.000000	-0.019680	0.045042	-0.013200
-0.102900	-0.102900	112.501000	0.200000	0.000400	3.000000	-0.020580	0.045000	-0.013500
-0.107400	-0.107400	112.393600	0.200000	0.000400	3.000000	-0.021480	0.044957	-0.013500
-0.111900	-0.111900	112.281700	0.200000	0.000400	3.000000	-0.022380	0.044913	-0.013500
-0.116500	-0.116500	112.165200	0.200000	0.000400	3.000000	-0.023300	0.044866	-0.013800
-0.125500	-0.125500	112.039700	0.200000	0.000400	3.000000	-0.025100	0.044816	-0.027000
-0.130000	-0.130000	111.909700	0.200000	0.000400	3.000000	-0.026000	0.044764	-0.013500
-0.133600	-0.133600	111.776100	0.200000	0.000400	3.000000	-0.026720	0.044710	-0.010800
-0.134900	-0.134900	111.641200	0.200000	0.000400	3.000000	-0.026980	0.044656	-0.003900
-0.134900	-0.134900	111.506300	0.200000	0.000400	3.000000	-0.026980	0.044603	0.000000
-0.132800	-0.132800	111.373500	0.200000	0.000400	3.000000	-0.026560	0.044549	0.006300
-0.117900	-0.117900	111.255600	0.200000	0.000400	3.000000	-0.023580	0.044502	0.044700
-0.108800	-0.108800	111.146800	0.200000	0.000400	3.000000	-0.021760	0.044459	0.027300
-0.098700	-0.098700	111.048100	0.200000	0.000400	3.000000	-0.019740	0.044419	0.030300
-0.088900	-0.088900	110.959200	0.200000	0.000400	3.000000	-0.017780	0.044384	0.029400
-0.079400	-0.079400	110.879800	0.200000	0.000400	3.000000	-0.015880	0.044352	0.028500
-0.070100	-0.070100	110.809700	0.200000	0.000400	3.000000	-0.014020	0.044324	0.027900
-0.061200	-0.061200	110.748500	0.200000	0.000400	3.000000	-0.012240	0.044299	0.026700
-0.044500	-0.044500	110.704000	0.200000	0.000400	3.000000	-0.008900	0.044282	0.050100
-0.036800	-0.036800	110.667200	0.200000	0.000400	3.000000	-0.007360	0.044267	0.023100
-0.029600	-0.029600	110.637600	0.200000	0.000400	3.000000	-0.005920	0.044255	0.021600
-0.022900	-0.022900	110.614700	0.200000	0.000400	3.000000	-0.004580	0.044246	0.020100
-0.016600	-0.016600	110.598100	0.200000	0.000400	3.000000	-0.003320	0.044239	0.018900
-0.010800	-0.010800	110.587300	0.200000	0.000400	3.000000	-0.002160	0.044235	0.017400
-0.000600	-0.000600	110.586700	0.200000	0.000400	3.000000	-0.000120	0.044235	0.030600
0.003800	0.003800	110.590500	0.200000	0.000400	3.000000	0.000760	0.044236	0.013200
0.007500	0.007500	110.598000	0.200000	0.000400	3.000000	0.001500	0.044239	0.011100
0.010800	0.010800	110.608800	0.200000	0.000400	3.000000	0.002160	0.044244	0.009900
0.013500	0.013500	110.622300	0.200000	0.000400	3.000000	0.002700	0.044249	0.008100
0.015800	0.015800	110.638100	0.200000	0.000400	3.000000	0.003160	0.044255	0.006900
0.017500	0.017500	110.655600	0.200000	0.000400	3.000000	0.003500	0.044262	0.005100
0.018700	0.018700	110.674300	0.200000	0.000400	3.000000	0.003740	0.044270	0.003600
0.019400	0.019400	110.693700	0.200000	0.000400	3.000000	0.003880	0.044277	0.002100
0.019400	0.019400	110.713100	0.200000	0.000400	3.000000	0.003880	0.044285	0.000000
0.018600	0.018600	110.731700	0.200000	0.000400	3.000000	0.003720	0.044293	-0.002400
0.017400	0.017400	110.749100	0.200000	0.000400	3.000000	0.003480	0.044300	-0.003600
0.015700	0.015700	110.764800	0.200000	0.000400	3.000000	0.003140	0.044306	-0.005100
0.013600	0.013600	110.778400	0.200000	0.000400	3.000000	0.002720	0.044311	-0.006300
0.011000	0.011000	110.789400	0.200000	0.000400	3.000000	0.002200	0.044316	-0.007800
0.008000	0.008000	110.797400	0.200000	0.000400	3.000000	0.001600	0.044319	-0.009000
0.004600	0.004600	110.802000	0.200000	0.000400	3.000000	0.000920	0.044321	-0.010200
0.000800	0.000800	110.802800	0.200000	0.000400	3.000000	0.000160	0.044321	-0.011400
-0.003300	-0.003300	110.799500	0.200000	0.000400	3.000000	-0.000660	0.044320	-0.012300
-0.007800	-0.007800	110.791700	0.200000	0.000400	3.000000	-0.001560	0.044317	-0.013500
-0.017900	-0.017900	110.773800	0.200000	0.000400	3.000000	-0.003580	0.044310	-0.030300
-0.017900	-0.017900	110.755900	0.200000	0.000400	3.000000	-0.003580	0.044302	0.000000
-0.028700	-0.028700	110.727200	0.200000	0.000400	3.000000	-0.005740	0.044291	-0.032400
-0.034600	-0.034600	110.692600	0.200000	0.000400	3.000000	-0.006920	0.044277	-0.017700
-0.040500	-0.040500	110.652100	0.200000	0.000400	3.000000	-0.008100	0.044261	-0.017700
-0.046700	-0.046700	110.605400	0.200000	0.000400	3.000000	-0.009340	0.044242	-0.018600
-0.053000	-0.053000	110.552400	0.200000	0.000400	3.000000	-0.010600	0.044221	-0.018900
-0.059500	-0.059500	110.492900	0.200000	0.000400	3.000000	-0.011900	0.044197	-0.019500
-0.066100	-0.066100	110.426800	0.200000	0.000400	3.000000	-0.013220	0.044171	-0.019800
-0.072800	-0.072800	110.354000	0.200000	0.000400	3.000000	-0.014560	0.044142	-0.020100
-0.079600	-0.079600	110.274400	0.200000	0.000400	3.000000	-0.015920	0.044110	-0.020400
-0.086500	-0.086500	110.187900	0.200000	0.000400	3.000000	-0.017300	0.044075	-0.020700
-0.093400	-0.093400	110.094500	0.200000	0.000400	3.000000	-0.018680	0.044038	-0.020700
-0.100300	-0.100300	109.994200	0.200000	0.000400	3.000000	-0.020060	0.043998	-0.020700
-0.107200	-0.107200	109.887000	0.200000	0.000400	3.000000	-0.021440	0.043955	-0.020700
-0.114100	-0.114100	109.772900	0.200000	0.000400	3.000000	-0.022820	0.043909	-0.020700
-0.120900	-0.120900	109.652000	0.200000	0.000400	3.000000	-0.024180	0.043861	-0.020400
-0.127700	-0.127700	109.524300	0.200000	0.000400	3.000000	-0.025540	0.043810	-0.020400
-0.134400	-0.134400	109.389900	0.200000	0.000400	3.000000	-0.026880	0.043756	-0.020100
-0.141000	-0.141000	109.248900	0.200000	0.000400	3.000000	-0.028200	0.043700	-0.019800
-0.153700	-0.153700	109.095200	0.200000	0.000400	3.000000	-0.030740	0.043638	-0.038100
-0.159900	-0.159900	108.935300	0.200000	0.000400	3.000000	-0.031980	0.043574	-0.018600
-0.165700	-0.165700	108.769600	0.200000	0.000400	3.000000	-0.033140	0.043508	-0.017400
-0.171300	-0.171300	108.598300	0.200000	0.000400	3.000000	-0.034260	0.043439	-0.016800
-0.176800	-0.176800	108.421500	0.200000	0.000400	3.000000	-0.035360	0.043369	-0.016500
-0.182000	-0.182000	108.239500	0.200000	0.000400	3.000000	-0.036400	0.043296	-0.015600
-0.186900	-0.186900	108.052600	0.200000	0.000400	3.000000	-0.037380	0.043221	-0.014700
-0.191600	-0.191600	107.861000	0.200000	0.000400	3.000000	-0.038320	0.043144	-0.014100
-0.196000	-0.196000	107.665000	0.200000	0.000400	3.000000	-0.039200	0.043066	-0.013200
-0.200100	-0.200100	107.464900	0.200000	0.000400	3.000000	-0.040020	0.042986	-0.012300
-0.204000	-0.204000	107.260900	0.200000	0.000400	3.000000	-0.040800	0.042904	-0.011700
-0.207100	-0.207100	107.053800	0.200000	0.000400	3.000000	-0.041420	0.042822	-0.009300
-0.205800	-0.205800	106.848000	0.200000	0.000400	3.000000	-0.041160	0.042739	0.003900
-0.200000	-0.200000	106.648000	0.200000	0.000400	3.000000	-0.040000	0.042659	0.017400
-0.184900	-0.184900	106.463100	0.200000	0.000400	3.000000	-0.036980	0.042585	0.045300
-0.168700	-0.168700	106.294400	0.200000	0.000400	3.000000	-0.033740	0.042518	0.048600
-0.148700	-0.148700	106.145700	0.200000	0.000400	3.000000	-0.029740	0.042458	0.060000
-0.126700	-0.126700	106.019000	0.200000	0.000400	3.000000	-0.025340	0.042408	0.066000
-0.105100	-0.105100	105.913900	0.200000	0.000400	3.000000	-0.021020	0.042366	0.064800
-0.083800	-0.083800	105.830100	0.200000	0.000400	3.000000	-0.016760	0.042332	0.063900
-0.063000	-0.063000	105.767100	0.200000	0.000400	3.000000	-0.012600	0.042307	0.062400
-0.042800	-0.042800	105.724300	0.200000	0.000400	3.000000	-0.008560	0.042290	0.060600
-0.023100	-0.023100	105.701200	0.200000	0.000400	3.000000	-0.004620	0.042280	0.059100
-0.004000	-0.004000	105.697200	0.200000	0.000400	3.000000	-0.000800	0.042279	0.057300
0.014300	0.014300	105.711500	0.200000	0.000400	3.000000	0.002860	0.042285	0.054900
0.032000	0.032000	105.743500	0.200000	0.000400	3.000000	0.006400	0.042297	0.053100
0.065000	0.065000	105.808500	0.200000	0.000400	3.000000	0.013000	0.042323	0.099000
0.080300	0.080300	105.888800	0.200000	0.000400	3.000000	0.016060	0.042356	0.045900
0.094300	0.094300	105.983100	0.200000	0.000400	3.000000	0.018860	0.042393	0.042000
0.107400	0.107400	106.090500	0.200000	0.000400	3.000000	0.021480	0.042436	0.039300
0.119500	0.119500	106.210000	0.200000	0.000400	3.000000	0.023900	0.042484	0.036300
0.130700	0.130700	106.340700	0.200000	0.000400	3.000000	0.026140	0.042536	0.033600
0.140900	0.140900	106.481600	0.200000	0.000400	3.000000	0.028180	0.042593	0.030600
0.150100	0.150100	106.631700	0.200000	0.000400	3.000000	0.030020	0.042653	0.027600
0.158300	0.158300	106.790000	0.200000	0.000400	3.000000	0.031660	0.042716	0.024600
0.165400	0.165400	106.955400	0.200000	0.000400	3.000000	0.033080	0.042782	0.021300
0.171500	0.171500	107.126900	0.200000	0.000400	3.000000	0.034300	0.042851	0.018300
0.176600	0.176600	107.303500	0.200000	0.000400	3.000000	0.035320	0.042921	0.015300
0.180600	0.180600	107.484100	0.200000	0.000400	3.000000	0.036120	0.042994	0.012000
0.185600	0.185600	107.669700	0.200000	0.000400	3.000000	0.037120	0.043068	0.015000
0.186500	0.186500	107.856200	0.200000	0.000400	3.000000	0.037300	0.043142	0.002700
0.186400	0.186400	108.042600	0.200000	0.000400	3.000000	0.037280	0.043217	-0.000300
0.185300	0.185300	108.227900	0.200000	0.000400	3.000000	0.037060	0.043291	-0.003300
0.183200	0.183200	108.411100	0.200000	0.000400	3.000000	0.036640	0.043364	-0.006300
0.180100	0.180100	108.591200	0.200000	0.000400	3.000000	0.036020	0.043436	-0.009300
0.176100	0.176100	108.767300	0.200000	0.000400	3.000000	0.035220	0.043507	-0.012000
0.171300	0.171300	108.938600	0.200000	0.000400	3.000000	0.034260	0.043575	-0.014400
0.165500	0.165500	109.104100	0.200000	0.000400	3.000000	0.033100	0.043642	-0.017400
0.158900	0.158900	109.263000	0.200000	0.000400	3.000000	0.031780	0.043705	-0.019800
0.151500	0.151500	109.414500	0.200000	0.000400	3.000000	0.030300	0.043766	-0.022200
0.143300	0.143300	109.557800	0.200000	0.000400	3.000000	0.028660	0.043823	-0.024600
0.134400	0.134400	109.692200	0.200000	0.000400	3.000000	0.026880	0.043877	-0.026700
0.124800	0.124800	109.817000	0.200000	0.000400	3.000000	0.024960	0.043927	-0.028800
0.103500	0.103500	109.920500	0.200000	0.000400	3.000000	0.020700	0.043968	-0.063900
0.092000	0.092000	110.012500	0.200000	0.000400	3.000000	0.018400	0.044005	-0.034500
0.080200	0.080200	110.092700	0.200000	0.000400	3.000000	0.016040	0.044037	-0.035400
0.067900	0.067900	110.160600	0.200000	0.000400	3.000000	0.013580	0.044064	-0.036900
0.055100	0.055100	110.215700	0.200000	0.000400	3.000000	0.011020	0.044086	-0.038400
0.042000	0.042000	110.257700	0.200000	0.000400	3.000000	0.008400	0.044103	-0.039300
0.028500	0.028500	110.286200	0.200000	0.000400	3.000000	0.005700	0.044114	-0.040500
0.000800	0.000800	110.287000	0.200000	0.000400	3.000000	0.000160	0.044115	-0.083100
-0.013500	-0.013500	110.273500	0.200000	0.000400	3.000000	-0.002700	0.044109	-0.042900
-0.027600	-0.027600	110.245900	0.200000	0.000400	3.000000	-0.005520	0.044098	-0.042300
-0.041800	-0.041800	110.204100	0.200000	0.000400	3.000000	-0.008360	0.044082	-0.042600
-0.056000	-0.056000	110.148100	0.200000	0.000400	3.000000	-0.011200	0.044059	-0.042600
-0.070200	-0.070200	110.077900	0.200000	0.000400	3.000000	-0.014040	0.044031	-0.042600
-0.084400	-0.084400	109.993500	0.200000	0.000400	3.000000	-0.016880	0.043997	-0.042600
-0.098300	-0.098300	109.895200	0.200000	0.000400	3.000000	-0.019660	0.043958	-0.041700
-0.122200	-0.122200	109.773000	0.200000	0.000400	3.000000	-0.024440	0.043909	-0.071700
-0.130400	-0.130400	109.642600	0.200000	0.000400	3.000000	-0.026080	0.043857	-0.024600
-0.140300	-0.140300	109.502300	0.200000	0.000400	3.000000	-0.028060	0.043801	-0.029700
-0.142800	-0.142800	109.359500	0.200000	0.000400	3.000000	-0.028560	0.043744	-0.007500
-0.144900	-0.144900	109.214600	0.200000	0.000400	3.000000	-0.028980	0.043686	-0.006300
-0.146900	-0.146900	109.067700	0.200000	0.000400	3.000000	-0.029380	0.043627	-0.006000
-0.150500	-0.150500	108.917200	0.200000	0.000400	3.000000	-0.030100	0.043567	-0.010800
-0.152100	-0.152100	108.765100	0.200000	0.000400	3.000000	-0.030420	0.043506	-0.004800
-0.153500	-0.153500	108.611600	0.200000	0.000400	3.000000	-0.030700	0.043445	-0.004200
-0.154800	-0.154800	108.456800	0.200000	0.000400	3.000000	-0.030960	0.043383	-0.003900
-0.156000	-0.156000	108.300800	0.200000	0.000400	3.000000	-0.031200	0.043320	-0.003600
-0.157000	-0.157000	108.143800	0.200000	0.000400	3.000000	-0.031400	0.043258	-0.003000
-0.157900	-0.157900	107.985900	0.200000	0.000400	3.000000	-0.031580	0.043194	-0.002700
-0.158600	-0.158600	107.827300	0.200000	0.000400	3.000000	-0.031720	0.043131	-0.002100
-0.159200	-0.159200	107.668100	0.200000	0.000400	3.000000	-0.031840	0.043067	-0.001800
-0.160300	-0.160300	107.507800	0.200000	0.000400	3.000000	-0.032060	0.043003	-0.003300
-0.160100	-0.160100	107.347700	0.200000	0.000400	3.000000	-0.032020	0.042939	0.000600
-0.159800	-0.159800	107.187900	0.200000	0.000400	3.000000	-0.031960	0.042875	0.000900
-0.159400	-0.159400	107.028500	0.200000	0.000400	3.000000	-0.031880	0.042811	0.001200
-0.158800	-0.158800	106.869700	0.200000	0.000400	3.000000	-0.031760	0.042748	0.001800
-0.158100	-0.158100	106.711600	0.200000	0.000400	3.000000	-0.031620	0.042685	0.002100
-0.157400	-0.157400	106.554200	0.200000	0.000400	3.000000	-0.031480	0.042622	0.002100
-0.156500	-0.156500	106.397700	0.200000	0.000400	3.000000	-0.031300	0.042559	0.002700
-0.155500	-0.155500	106.242200	0.200000	0.000400	3.000000	-0.031100	0.042497	0.003000
-0.154400	-0.154400	106.087800	0.200000	0.000400	3.000000	-0.030880	0.042435	0.003300
-0.153300	-0.153300	105.934500	0.200000	0.000400	3.000000	-0.030660	0.042374	0.003300
-0.152000	-0.152000	105.782500	0.200000	0.000400	3.000000	-0.030400	0.042313	0.003900
-0.149300	-0.149300	105.633200	0.200000	0.000400	3.000000	-0.029860	0.042253	0.008100
-0.147800	-0.147800	105.485400	0.200000	0.000400	3.000000	-0.029560	0.042194	0.004500
-0.146300	-0.146300	105.339100	0.200000	0.000400	3.000000	-0.029260	0.042136	0.004500
-0.144700	-0.144700	105.194400	0.200000	0.000400	3.000000	-0.028940	0.042078	0.004800
-0.143100	-0.143100	105.051300	0.200000	0.000400	3.000000	-0.028620	0.042021	0.004800
-0.141500	-0.141500	104.909800	0.200000	0.000400	3.000000	-0.028300	0.041964	0.004800
-0.139800	-0.139800	104.770000	0.200000	0.000400	3.000000	-0.027960	0.041908	0.005100
-0.138100	-0.138100	104.631900	0.200000	0.000400	3.000000	-0.027620	0.041853	0.005100
-0.136300	-0.136300	104.495600	0.200000	0.000400	3.000000	-0.027260	0.041798	0.005400
-0.134600	-0.134600	104.361000	0.200000	0.000400	3.000000	-0.026920	0.041744	0.005100
-0.132800	-0.132800	104.228200	0.200000	0.000400	3.000000	-0.026560	0.041691	0.005400
-0.131000	-0.131000	104.097200	0.200000	0.000400	3.000000	-0.026200	0.041639	0.005400
-0.129200	-0.129200	103.968000	0.200000	0.000400	3.000000	-0.025840	0.041587	0.005400
-0.127400	-0.127400	103.840600	0.200000	0.000400	3.000000	-0.025480	0.041536	0.005400
-0.123800	-0.123800	103.716800	0.200000	0.000400	3.000000	-0.024760	0.041487	0.010800
-0.122100	-0.122100	103.594700	0.200000	0.000400	3.000000	-0.024420	0.041438	0.005100
-0.120400	-0.120400	103.474300	0.200000	0.000400	3.000000	-0.024080	0.041390	0.005100
-0.118700	-0.118700	103.355600	0.200000	0.000400	3.000000	-0.023740	0.041342	0.005100
-0.117000	-0.117000	103.238600	0.200000	0.000400	3.000000	-0.023400	0.041295	0.005100
-0.113700	-0.113700	103.124900	0.200000	0.000400	3.000000	-0.022740	0.041250	0.009900
-0.111400	-0.111400	103.013500	0.200000	0.000400	3.000000	-0.022280	0.041205	0.006900
-0.133000	-0.133000	102.880500	0.200000	0.000400	3.000000	-0.026600	0.041152	-0.064800
-0.095500	-0.095500	102.785000	0.200000	0.000400	3.000000	-0.019100	0.041114	0.112500
-0.060900	-0.060900	102.724100	0.200000	0.000400	3.000000	-0.012180	0.041090	0.103800
-0.033200	-0.033200	102.690900	0.200000	0.000400	3.000000	-0.006640	0.041076	0.083100
0.015000	0.015000	102.705900	0.200000	0.000400	3.000000	0.003000	0.041082	0.144600
0.038100	0.038100	102.744000	0.200000	0.000400	3.000000	0.007620	0.041098	0.069300
0.059600	0.059600	102.803600	0.200000	0.000400	3.000000	0.011920	0.041121	0.064500
0.080200	0.080200	102.883800	0.200000	0.000400	3.000000	0.016040	0.041154	0.061800
0.099700	0.099700	102.983500	0.200000	0.000400	3.000000	0.019940	0.041193	0.058500
0.118300	0.118300	103.101800	0.200000	0.000400	3.000000	0.023660	0.041241	0.055800
0.135700	0.135700	103.237500	0.200000	0.000400	3.000000	0.027140	0.041295	0.052200
0.152000	0.152000	103.389500	0.200000	0.000400	3.000000	0.030400	0.041356	0.048900
0.181200	0.181200	103.570700	0.200000	0.000400	3.000000	0.036240	0.041428	0.087600
0.194000	0.194000	103.764700	0.200000	0.000400	3.000000	0.038800	0.041506	0.038400
0.205300	0.205300	103.970000	0.200000	0.000400	3.000000	0.041060	0.041588	0.033900
0.215300	0.215300	104.185300	0.200000	0.000400	3.000000	0.043060	0.041674	0.030000
0.224000	0.224000	104.409300	0.200000	0.000400	3.000000	0.044800	0.041764	0.026100
0.231500	0.231500	104.640800	0.200000	0.000400	3.000000	0.046300	0.041856	0.022500
0.237600	0.237600	104.878400	0.200000	0.000400	3.000000	0.047520	0.041951	0.018300
0.246200	0.246200	105.124600	0.200000	0.000400	3.000000	0.049240	0.042050	0.025800
0.248600	0.248600	105.373200	0.200000	0.000400	3.000000	0.049720	0.042149	0.007200
0.249400	0.249400	105.622600	0.200000	0.000400	3.000000	0.049880	0.042249	0.002400
0.245100	0.245100	105.867700	0.200000	0.000400	3.000000	0.049020	0.042347	-0.012900
0.236000	0.236000	106.103700	0.200000	0.000400	3.000000	0.047200	0.042441	-0.027300
