CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.363200	-0.363200	437.652000	0.200000	0.000000	0.000000	-0.072640	0.000000	-0.000000
-0.386500	-0.386500	437.265500	0.200000	0.000000	0.000000	-0.077300	0.000000	-0.000000
-0.409200	-0.409200	436.856300	0.200000	0.000000	0.000000	-0.081840	0.000000	-0.000000
-0.431300	-0.431300	436.425000	0.200000	0.000000	0.000000	-0.086260	0.000000	-0.000000
-0.452700	-0.452700	435.972300	0.200000	0.000000	0.000000	-0.090540	0.000000	-0.000000
-0.493500	-0.493500	435.478800	0.200000	0.000000	0.000000	-0.098700	0.000000	-0.000000
-0.512800	-0.512800	434.966000	0.200000	0.000000	0.000000	-0.102560	0.000000	-0.000000
-0.531300	-0.531300	434.434700	0.200000	0.000000	0.000000	-0.106260	0.000000	-0.000000
-0.549000	-0.549000	433.885700	0.200000	0.000000	0.000000	-0.109800	0.000000	-0.000000
-0.565800	-0.565800	433.319900	0.200000	0.000000	0.000000	-0.113160	0.000000	-0.000000
-0.581600	-0.581600	432.738300	0.200000	0.000000	0.000000	-0.116320	0.000000	-0.000000
-0.595300	-0.595300	432.143000	0.200000	0.000000	0.000000	-0.119060	0.000000	-0.000000
-0.616000	-0.616000	431.527000	0.200000	0.000000	0.000000	-0.123200	0.000000	-0.000000
-0.624500	-0.624500	430.902500	0.200000	0.000000	0.000000	-0.124900	0.000000	-0.000000
-0.628600	-0.628600	430.273900	0.200000	0.000000	0.000000	-0.125720	0.000000	-0.000000
-0.630900	-0.630900	429.643000	0.200000	0.000000	0.000000	-0.126180	0.000000	-0.000000
-0.631300	-0.631300	429.011700	0.200000	0.000000	0.000000	-0.126260	0.000000	-0.000000
-0.629600	-0.629600	428.382100	0.200000	0.000000	0.000000	-0.125920	0.000000	0.000000
-0.626000	-0.626000	427.756100	0.200000	0.000000	0.000000	-0.125200	0.000000	0.000000
-0.614500	-0.614500	427.141600	0.200000	0.000000	0.000000	-0.122900	0.000000	0.000000
-0.607100	-0.607100	426.534500	0.200000	0.000000	0.000000	-0.121420	0.000000	0.000000
-0.598700	-0.598700	425.935800	0.200000	0.000000	0.000000	-0.119740	0.000000	0.000000
-0.589100	-0.589100	425.346700	0.200000	0.000000	0.000000	-0.117820	0.000000	0.000000
-0.578400	-0.578400	424.768300	0.200000	0.000000	0.000000	-0.115680	0.000000	0.000000
-0.566600	-0.566600	424.201700	0.200000	0.000000	0.000000	-0.113320	0.000000	0.000000
-0.553800	-0.553800	423.647900	0.200000	0.000000	0.000000	-0.110760	0.000000	0.000000
-0.539900	-0.539900	423.108000	0.200000	0.000000	0.000000	-0.107980	0.000000	0.000000
-0.524900	-0.524900	422.583100	0.200000	0.000000	0.000000	-0.104980	0.000000	0.000000
-0.508900	-0.508900	422.074200	0.200000	0.000000	0.000000	-0.101780	0.000000	0.000000
-0.491900	-0.491900	421.582300	0.200000	0.000000	0.000000	-0.098380	0.000000	0.000000
-0.454800	-0.454800	421.127500	0.200000	0.000000	0.000000	-0.090960	0.000000	0.000000
-0.434800	-0.434800	420.692700	0.200000	0.000000	0.000000	-0.086960	0.000000	0.000000
-0.413800	-0.413800	420.278900	0.200000	0.000000	0.000000	-0.082760	0.000000	0.000000
-0.391800	-0.391800	419.887100	0.200000	0.000000	0.000000	-0.078360	0.000000	0.000000
-0.369000	-0.369000	419.518100	0.200000	0.000000	0.000000	-0.073800	0.000000	0.000000
-0.345300	-0.345300	419.172800	0.200000	0.000000	0.000000	-0.069060	0.000000	0.000000
-0.320700	-0.320700	418.852100	0.200000	0.000000	0.000000	-0.064140	0.000000	0.000000
-0.269200	-0.269200	418.582900	0.200000	0.000000	0.000000	-0.053840	0.000000	0.000000
-0.214600	-0.214600	418.368300	0.200000	0.000000	0.000000	-0.042920	0.000000	0.000000
-0.186200	-0.186200	418.182100	0.200000	0.000000	0.000000	-0.037240	0.000000	0.000000
-0.157200	-0.157200	418.024900	0.200000	0.000000	0.000000	-0.031440	0.000000	0.000000
-0.127600	-0.127600	417.897300	0.200000	0.000000	0.000000	-0.025520	0.000000	0.000000
-0.097400	-0.097400	417.799900	0.200000	0.000000	0.000000	-0.019480	0.000000	0.000000
-0.066700	-0.066700	417.733200	0.200000	0.000000	0.000000	-0.013340	0.000000	0.000000
-0.035500	-0.035500	417.697700	0.200000	0.000000	0.000000	-0.007100	0.000000	0.000000
-0.003900	-0.003900	417.693800	0.200000	0.000000	0.000000	-0.000780	0.000000	0.000000
0.028000	0.028000	417.721800	0.200000	0.000000	0.000000	0.005600	0.000000	0.000000
0.060300	0.060300	417.782100	0.200000	0.000000	0.000000	0.012060	0.000000	0.000000
0.125700	0.125700	417.907800	0.200000	0.000000	0.000000	0.025140	0.000000	0.000000
0.158800	0.158800	418.066600	0.200000	0.000000	0.000000	0.031760	0.000000	0.000000
0.191900	0.191900	418.258500	0.200000	0.000000	0.000000	0.038380	0.000000	0.000000
0.225200	0.225200	418.483700	0.200000	0.000000	0.000000	0.045040	0.000000	0.000000
0.258500	0.258500	418.742200	0.200000	0.000000	0.000000	0.051700	0.000000	0.000000
0.291700	0.291700	419.033900	0.200000	0.000000	0.000000	0.058340	0.000000	0.000000
0.324800	0.324800	419.358700	0.200000	0.000000	0.000000	0.064960	0.000000	0.000000
0.357800	0.357800	419.716500	0.200000	0.000000	0.000000	0.071560	0.000000	0.000000
0.423200	0.423200	420.139700	0.200000	0.000000	0.000000	0.084640	0.000000	0.000000
0.455600	0.455600	420.595300	0.200000	0.000000	0.000000	0.091120	0.000000	0.000000
0.487600	0.487600	421.082900	0.200000	0.000000	0.000000	0.097520	0.000000	0.000000
0.519100	0.519100	421.602000	0.200000	0.000000	0.000000	0.103820	0.000000	0.000000
0.550200	0.550200	422.152200	0.200000	0.000000	0.000000	0.110040	0.000000	0.000000
0.580800	0.580800	422.733000	0.200000	0.000000	0.000000	0.116160	0.000000	0.000000
0.610700	0.610700	423.343700	0.200000	0.000000	0.000000	0.122140	0.000000	0.000000
0.640100	0.640100	423.983800	0.200000	0.000000	0.000000	0.128020	0.000000	0.000000
0.668700	0.668700	424.652500	0.200000	0.000000	0.000000	0.133740	0.000000	0.000000
0.696600	0.696600	425.349100	0.200000	0.000000	0.000000	0.139320	0.000000	0.000000
0.750000	0.750000	426.099100	0.200000	0.000000	0.000000	0.150000	0.000000	0.000000
0.775300	0.775300	426.874400	0.200000	0.000000	0.000000	0.155060	0.000000	0.000000
0.799700	0.799700	427.674100	0.200000	0.000000	0.000000	0.159940	0.000000	0.000000
0.823100	0.823100	428.497200	0.200000	0.000000	0.000000	0.164620	0.000000	0.000000
0.845400	0.845400	429.342600	0.200000	0.000000	0.000000	0.169080	0.000000	0.000000
0.866600	0.866600	430.209200	0.200000	0.000000	0.000000	0.173320	0.000000	0.000000
0.886600	0.886600	431.095800	0.200000	0.000000	0.000000	0.177320	0.000000	0.000000
0.905400	0.905400	432.001200	0.200000	0.000000	0.000000	0.181080	0.000000	0.000000
0.923000	0.923000	432.924200	0.200000	0.000000	0.000000	0.184600	0.000000	0.000000
0.939300	0.939300	433.863500	0.200000	0.000000	0.000000	0.187860	0.000000	0.000000
0.954200	0.954200	434.817700	0.200000	0.000000	0.000000	0.190840	0.000000	0.000000
0.967800	0.967800	435.785500	0.200000	0.000000	0.000000	0.193560	0.000000	0.000000
0.990800	0.990800	436.776300	0.200000	0.000000	0.000000	0.198160	0.000000	0.000000
1.000100	1.000100	437.776400	0.200000	0.000000	0.000000	0.200020	0.000000	0.000000
1.007900	1.007900	438.784300	0.200000	0.000000	0.000000	0.201580	0.000000	0.000000
1.014200	1.014200	439.798500	0.200000	0.000000	0.000000	0.202840	0.000000	0.000000
1.019000	1.019000	440.817500	0.200000	0.000000	0.000000	0.203800	0.000000	0.000000
1.022200	1.022200	441.839700	0.200000	0.000000	0.000000	0.204440	0.000000	0.000000
1.023800	1.023800	442.863500	0.200000	0.000000	0.000000	0.204760	0.000000	0.000000
1.023800	1.023800	443.887300	0.200000	0.000000	0.000000	0.204760	0.000000	0.000000
1.022200	1.022200	444.909500	0.200000	0.000000	0.000000	0.204440	0.000000	-0.000000
1.019100	1.019100	445.928600	0.200000	0.000000	0.000000	0.203820	0.000000	-0.000000
1.014300	1.014300	446.942900	0.200000	0.000000	0.000000	0.202860	0.000000	-0.000000
1.007900	1.007900	447.950800	0.200000	0.000000	0.000000	0.201580	0.000000	-0.000000
0.999800	0.999800	448.950600	0.200000	0.000000	0.000000	0.199960	0.000000	-0.000000
0.990200	0.990200	449.940800	0.200000	0.000000	0.000000	0.198040	0.000000	-0.000000
0.978900	0.978900	450.919700	0.200000	0.000000	0.000000	0.195780	0.000000	-0.000000
0.966000	0.966000	451.885700	0.200000	0.000000	0.000000	0.193200	0.000000	-0.000000
0.951600	0.951600	452.837300	0.200000	0.000000	0.000000	0.190320	0.000000	-0.000000
0.935500	0.935500	453.772800	0.200000	0.000000	0.000000	0.187100	0.000000	-0.000000
0.917900	0.917900	454.690700	0.200000	0.000000	0.000000	0.183580	0.000000	-0.000000
0.877900	0.877900	455.568600	0.200000	0.000000	0.000000	0.175580	0.000000	-0.000000
0.856400	0.856400	456.425000	0.200000	0.000000	0.000000	0.171280	0.000000	-0.000000
0.835100	0.835100	457.260100	0.200000	0.000000	0.000000	0.167020	0.000000	-0.000000
0.814100	0.814100	458.074200	0.200000	0.000000	0.000000	0.162820	0.000000	-0.000000
0.793700	0.793700	458.867900	0.200000	0.000000	0.000000	0.158740	0.000000	-0.000000
0.777300	0.777300	459.645200	0.200000	0.000000	0.000000	0.155460	0.000000	-0.000000
0.756800	0.756800	460.402000	0.200000	0.000000	0.000000	0.151360	0.000000	-0.000000
0.737500	0.737500	461.139500	0.200000	0.000000	0.000000	0.147500	0.000000	-0.000000
0.720300	0.720300	461.859800	0.200000	0.000000	0.000000	0.144060	0.000000	-0.000000
0.705000	0.705000	462.564800	0.200000	0.000000	0.000000	0.141000	0.000000	-0.000000
0.689700	0.689700	463.254500	0.200000	0.000000	0.000000	0.137940	0.000000	-0.000000
0.673100	0.673100	463.927600	0.200000	0.000000	0.000000	0.134620	0.000000	-0.000000
0.655400	0.655400	464.583000	0.200000	0.000000	0.000000	0.131080	0.000000	-0.000000
0.616500	0.616500	465.199500	0.200000	0.000000	0.000000	0.123300	0.000000	-0.000000
0.595300	0.595300	465.794800	0.200000	0.000000	0.000000	0.119060	0.000000	-0.000000
0.573000	0.573000	466.367800	0.200000	0.000000	0.000000	0.114600	0.000000	-0.000000
0.549600	0.549600	466.917400	0.200000	0.000000	0.000000	0.109920	0.000000	-0.000000
0.525200	0.525200	467.442600	0.200000	0.000000	0.000000	0.105040	0.000000	-0.000000
0.499900	0.499900	467.942500	0.200000	0.000000	0.000000	0.099980	0.000000	-0.000000
0.473600	0.473600	468.416100	0.200000	0.000000	0.000000	0.094720	0.000000	-0.000000
0.446300	0.446300	468.862400	0.200000	0.000000	0.000000	0.089260	0.000000	-0.000000
0.418200	0.418200	469.280600	0.200000	0.000000	0.000000	0.083640	0.000000	-0.000000
0.389300	0.389300	469.669900	0.200000	0.000000	0.000000	0.077860	0.000000	-0.000000
0.359500	0.359500	470.029400	0.200000	0.000000	0.000000	0.071900	0.000000	-0.000000
0.329000	0.329000	470.358400	0.200000	0.000000	0.000000	0.065800	0.000000	-0.000000
0.297800	0.297800	470.656200	0.200000	0.000000	0.000000	0.059560	0.000000	-0.000000
0.266000	0.266000	470.922200	0.200000	0.000000	0.000000	0.053200	0.000000	-0.000000
0.200500	0.200500	471.122700	0.200000	0.000000	0.000000	0.040100	0.000000	-0.000000
0.167000	0.167000	471.289700	0.200000	0.000000	0.000000	0.033400	0.000000	-0.000000
0.132900	0.132900	471.422600	0.200000	0.000000	0.000000	0.026580	0.000000	-0.000000
0.098500	0.098500	471.521100	0.200000	0.000000	0.000000	0.019700	0.000000	-0.000000
0.063800	0.063800	471.584900	0.200000	0.000000	0.000000	0.012760	0.000000	-0.000000
0.028800	0.028800	471.613700	0.200000	0.000000	0.000000	0.005760	0.000000	-0.000000
-0.006400	-0.006400	471.607300	0.200000	0.000000	0.000000	-0.001280	0.000000	-0.000000
-0.077300	-0.077300	471.530000	0.200000	0.000000	0.000000	-0.015460	0.000000	-0.000000
-0.112800	-0.112800	471.417200	0.200000	0.000000	0.000000	-0.022560	0.000000	-0.000000
-0.148400	-0.148400	471.268800	0.200000	0.000000	0.000000	-0.029680	0.000000	-0.000000
-0.183800	-0.183800	471.085000	0.200000	0.000000	0.000000	-0.036760	0.000000	-0.000000
-0.219100	-0.219100	470.865900	0.200000	0.000000	0.000000	-0.043820	0.000000	-0.000000
-0.254100	-0.254100	470.611800	0.200000	0.000000	0.000000	-0.050820	0.000000	-0.000000
-0.288900	-0.288900	470.322900	0.200000	0.000000	0.000000	-0.057780	0.000000	-0.000000
-0.323300	-0.323300	469.999600	0.200000	0.000000	0.000000	-0.064660	0.000000	-0.000000
-0.357200	-0.357200	469.642400	0.200000	0.000000	0.000000	-0.071440	0.000000	-0.000000
-0.390700	-0.390700	469.251700	0.200000	0.000000	0.000000	-0.078140	0.000000	-0.000000
-0.423600	-0.423600	468.828100	0.200000	0.000000	0.000000	-0.084720	0.000000	-0.000000
-0.456000	-0.456000	468.372100	0.200000	0.000000	0.000000	-0.091200	0.000000	-0.000000
-0.487600	-0.487600	467.884500	0.200000	0.000000	0.000000	-0.097520	0.000000	-0.000000
-0.518500	-0.518500	467.366000	0.200000	0.000000	0.000000	-0.103700	0.000000	-0.000000
-0.548500	-0.548500	466.817500	0.200000	0.000000	0.000000	-0.109700	0.000000	-0.000000
-0.577700	-0.577700	466.239800	0.200000	0.000000	0.000000	-0.115540	0.000000	-0.000000
-0.606000	-0.606000	465.633800	0.200000	0.000000	0.000000	-0.121200	0.000000	-0.000000
-0.659500	-0.659500	464.974300	0.200000	0.000000	0.000000	-0.131900	0.000000	-0.000000
-0.684700	-0.684700	464.289600	0.200000	0.000000	0.000000	-0.136940	0.000000	-0.000000
-0.708700	-0.708700	463.580900	0.200000	0.000000	0.000000	-0.141740	0.000000	-0.000000
-0.731500	-0.731500	462.849400	0.200000	0.000000	0.000000	-0.146300	0.000000	-0.000000
-0.753000	-0.753000	462.096400	0.200000	0.000000	0.000000	-0.150600	0.000000	-0.000000
-0.773200	-0.773200	461.323200	0.200000	0.000000	0.000000	-0.154640	0.000000	-0.000000
-0.792000	-0.792000	460.531200	0.200000	0.000000	0.000000	-0.158400	0.000000	-0.000000
-0.825300	-0.825300	459.705900	0.200000	0.000000	0.000000	-0.165060	0.000000	-0.000000
-0.839700	-0.839700	458.866200	0.200000	0.000000	0.000000	-0.167940	0.000000	-0.000000
-0.852600	-0.852600	458.013600	0.200000	0.000000	0.000000	-0.170520	0.000000	-0.000000
-0.863900	-0.863900	457.149700	0.200000	0.000000	0.000000	-0.172780	0.000000	-0.000000
-0.873500	-0.873500	456.276200	0.200000	0.000000	0.000000	-0.174700	0.000000	-0.000000
-0.881400	-0.881400	455.394800	0.200000	0.000000	0.000000	-0.176280	0.000000	-0.000000
-0.887600	-0.887600	454.507200	0.200000	0.000000	0.000000	-0.177520	0.000000	-0.000000
-0.892000	-0.892000	453.615200	0.200000	0.000000	0.000000	-0.178400	0.000000	-0.000000
-0.895600	-0.895600	452.719600	0.200000	0.000000	0.000000	-0.179120	0.000000	-0.000000
-0.894700	-0.894700	451.824900	0.200000	0.000000	0.000000	-0.178940	0.000000	0.000000
-0.892000	-0.892000	450.932900	0.200000	0.000000	0.000000	-0.178400	0.000000	0.000000
-0.887400	-0.887400	450.045500	0.200000	0.000000	0.000000	-0.177480	0.000000	0.000000
-0.881000	-0.881000	449.164500	0.200000	0.000000	0.000000	-0.176200	0.000000	0.000000
-0.872800	-0.872800	448.291700	0.200000	0.000000	0.000000	-0.174560	0.000000	0.000000
-0.862400	-0.862400	447.429300	0.200000	0.000000	0.000000	-0.172480	0.000000	0.000000
-0.849100	-0.849100	446.580200	0.200000	0.000000	0.000000	-0.169820	0.000000	0.000000
-0.832900	-0.832900	445.747300	0.200000	0.000000	0.000000	-0.166580	0.000000	0.000000
-0.791000	-0.791000	444.956300	0.200000	0.000000	0.000000	-0.158200	0.000000	0.000000
-0.765500	-0.765500	444.190800	0.200000	0.000000	0.000000	-0.153100	0.000000	0.000000
-0.737000	-0.737000	443.453800	0.200000	0.000000	0.000000	-0.147400	0.000000	0.000000
-0.705800	-0.705800	442.748000	0.200000	0.000000	0.000000	-0.141160	0.000000	0.000000
-0.673000	-0.673000	442.075000	0.200000	0.000000	0.000000	-0.134600	0.000000	0.000000
-0.638500	-0.638500	441.436500	0.200000	0.000000	0.000000	-0.127700	0.000000	0.000000
-0.602400	-0.602400	440.834100	0.200000	0.000000	0.000000	-0.120480	0.000000	0.000000
-0.564700	-0.564700	440.269400	0.200000	0.000000	0.000000	-0.112940	0.000000	0.000000
-0.525500	-0.525500	439.743900	0.200000	0.000000	0.000000	-0.105100	0.000000	0.000000
-0.484900	-0.484900	439.259000	0.200000	0.000000	0.000000	-0.096980	0.000000	0.000000
-0.442800	-0.442800	438.816200	0.200000	0.000000	0.000000	-0.088560	0.000000	0.000000
-0.399400	-0.399400	438.416800	0.200000	0.000000	0.000000	-0.079880	0.000000	0.000000
-0.354800	-0.354800	438.062000	0.200000	0.000000	0.000000	-0.070960	0.000000	0.000000
-0.308900	-0.308900	437.753100	0.200000	0.000000	0.000000	-0.061780	0.000000	0.000000
-0.213800	-0.213800	437.539300	0.200000	0.000000	0.000000	-0.042760	0.000000	0.000000
-0.164600	-0.164600	437.374700	0.200000	0.000000	0.000000	-0.032920	0.000000	0.000000
-0.114500	-0.114500	437.260200	0.200000	0.000000	0.000000	-0.022900	0.000000	0.000000
-0.063500	-0.063500	437.196700	0.200000	0.000000	0.000000	-0.012700	0.000000	0.000000
-0.011800	-0.011800	437.184900	0.200000	0.000000	0.000000	-0.002360	0.000000	0.000000
0.040500	0.040500	437.225400	0.200000	0.000000	0.000000	0.008100	0.000000	0.000000
0.093400	0.093400	437.318800	0.200000	0.000000	0.000000	0.018680	0.000000	0.000000
0.146800	0.146800	437.465600	0.200000	0.000000	0.000000	0.029360	0.000000	0.000000
0.200600	0.200600	437.666200	0.200000	0.000000	0.000000	0.040120	0.000000	0.000000
0.254700	0.254700	437.920900	0.200000	0.000000	0.000000	0.050940	0.000000	0.000000
0.363400	0.363400	438.284300	0.200000	0.000000	0.000000	0.072680	0.000000	0.000000
0.417900	0.417900	438.702200	0.200000	0.000000	0.000000	0.083580	0.000000	0.000000
0.472300	0.472300	439.174500	0.200000	0.000000	0.000000	0.094460	0.000000	0.000000
0.526500	0.526500	439.701000	0.200000	0.000000	0.000000	0.105300	0.000000	0.000000
0.580300	0.580300	440.281300	0.200000	0.000000	0.000000	0.116060	0.000000	0.000000
0.633800	0.633800	440.915100	0.200000	0.000000	0.000000	0.126760	0.000000	0.000000
0.686700	0.686700	441.601800	0.200000	0.000000	0.000000	0.137340	0.000000	0.000000
0.739100	0.739100	442.340900	0.200000	0.000000	0.000000	0.147820	0.000000	0.000000
0.790600	0.790600	443.131500	0.200000	0.000000	0.000000	0.158120	0.000000	0.000000
0.841400	0.841400	443.972900	0.200000	0.000000	0.000000	0.168280	0.000000	0.000000
0.939900	0.939900	444.912800	0.200000	0.000000	0.000000	0.187980	0.000000	0.000000
0.987500	0.987500	445.900300	0.200000	0.000000	0.000000	0.197500	0.000000	0.000000
1.033900	1.033900	446.934200	0.200000	0.000000	0.000000	0.206780	0.000000	0.000000
1.078900	1.078900	448.013100	0.200000	0.000000	0.000000	0.215780	0.000000	0.000000
1.122400	1.122400	449.135500	0.200000	0.000000	0.000000	0.224480	0.000000	0.000000
1.164400	1.164400	450.299900	0.200000	0.000000	0.000000	0.232880	0.000000	0.000000
1.204700	1.204700	451.504600	0.200000	0.000000	0.000000	0.240940	0.000000	0.000000
1.243200	1.243200	452.747800	0.200000	0.000000	0.000000	0.248640	0.000000	0.000000
1.279900	1.279900	454.027700	0.200000	0.000000	0.000000	0.255980	0.000000	0.000000
1.314600	1.314600	455.342300	0.200000	0.000000	0.000000	0.262920	0.000000	0.000000
1.347300	1.347300	456.689600	0.200000	0.000000	0.000000	0.269460	0.000000	0.000000
1.377800	1.377800	458.067400	0.200000	0.000000	0.000000	0.275560	0.000000	0.000000
1.406100	1.406100	459.473500	0.200000	0.000000	0.000000	0.281220	0.000000	0.000000
1.432200	1.432200	460.905700	0.200000	0.000000	0.000000	0.286440	0.000000	0.000000
1.455900	1.455900	462.361600	0.200000	0.000000	0.000000	0.291180	0.000000	0.000000
1.477200	1.477200	463.838800	0.200000	0.000000	0.000000	0.295440	0.000000	0.000000
1.496000	1.496000	465.334800	0.200000	0.000000	0.000000	0.299200	0.000000	0.000000
1.512300	1.512300	466.847100	0.200000	0.000000	0.000000	0.302460	0.000000	0.000000
1.537000	1.537000	468.384100	0.200000	0.000000	0.000000	0.307400	0.000000	0.000000
1.545300	1.545300	469.929400	0.200000	0.000000	0.000000	0.309060	0.000000	0.000000
1.551000	1.551000	471.480400	0.200000	0.000000	0.000000	0.310200	0.000000	0.000000
1.553900	1.553900	473.034300	0.200000	0.000000	0.000000	0.310780	0.000000	0.000000
1.553900	1.553900	474.588200	0.200000	0.000000	0.000000	0.310780	0.000000	0.000000
1.551200	1.551200	476.139400	0.200000	0.000000	0.000000	0.310240	0.000000	-0.000000
1.545600	1.545600	477.685000	0.200000	0.000000	0.000000	0.309120	0.000000	-0.000000
1.537100	1.537100	479.222100	0.200000	0.000000	0.000000	0.307420	0.000000	-0.000000
1.527300	1.527300	480.749400	0.200000	0.000000	0.000000	0.305460	0.000000	-0.000000
1.519300	1.519300	482.268700	0.200000	0.000000	0.000000	0.303860	0.000000	-0.000000
1.514100	1.514100	483.782800	0.200000	0.000000	0.000000	0.302820	0.000000	-0.000000
1.500200	1.500200	485.283000	0.200000	0.000000	0.000000	0.300040	0.000000	-0.000000
1.489700	1.489700	486.772700	0.200000	0.000000	0.000000	0.297940	0.000000	-0.000000
1.478900	1.478900	488.251600	0.200000	0.000000	0.000000	0.295780	0.000000	-0.000000
1.467300	1.467300	489.718900	0.200000	0.000000	0.000000	0.293460	0.000000	-0.000000
1.454600	1.454600	491.173500	0.200000	0.000000	0.000000	0.290920	0.000000	-0.000000
1.440500	1.440500	492.614000	0.200000	0.000000	0.000000	0.288100	0.000000	-0.000000
1.424000	1.424000	494.038000	0.200000	0.000000	0.000000	0.284800	0.000000	-0.000000
1.404700	1.404700	495.442700	0.200000	0.000000	0.000000	0.280940	0.000000	-0.000000
1.382600	1.382600	496.825300	0.200000	0.000000	0.000000	0.276520	0.000000	-0.000000
1.357700	1.357700	498.183000	0.200000	0.000000	0.000000	0.271540	0.000000	-0.000000
1.299700	1.299700	499.482700	0.200000	0.000000	0.000000	0.259940	0.000000	-0.000000
1.299700	1.299700	500.782400	0.200000	0.000000	0.000000	0.259940	0.000000	0.000000
1.231000	1.231000	502.013400	0.200000	0.000000	0.000000	0.246200	0.000000	-0.000000
1.192700	1.192700	503.206100	0.200000	0.000000	0.000000	0.238540	0.000000	-0.000000
1.151800	1.151800	504.357900	0.200000	0.000000	0.000000	0.230360	0.000000	-0.000000
1.108500	1.108500	505.466400	0.200000	0.000000	0.000000	0.221700	0.000000	-0.000000
1.062800	1.062800	506.529200	0.200000	0.000000	0.000000	0.212560	0.000000	-0.000000
1.014800	1.014800	507.544000	0.200000	0.000000	0.000000	0.202960	0.000000	-0.000000
0.964500	0.964500	508.508500	0.200000	0.000000	0.000000	0.192900	0.000000	-0.000000
0.912100	0.912100	509.420600	0.200000	0.000000	0.000000	0.182420	0.000000	-0.000000
0.857500	0.857500	510.278100	0.200000	0.000000	0.000000	0.171500	0.000000	-0.000000
0.801000	0.801000	511.079100	0.200000	0.000000	0.000000	0.160200	0.000000	-0.000000
0.742500	0.742500	511.821600	0.200000	0.000000	0.000000	0.148500	0.000000	-0.000000
0.682100	0.682100	512.503700	0.200000	0.000000	0.000000	0.136420	0.000000	-0.000000
0.620100	0.620100	513.123800	0.200000	0.000000	0.000000	0.124020	0.000000	-0.000000
0.556400	0.556400	513.680200	0.200000	0.000000	0.000000	0.111280	0.000000	-0.000000
0.424600	0.424600	514.104800	0.200000	0.000000	0.000000	0.084920	0.000000	-0.000000
0.356500	0.356500	514.461300	0.200000	0.000000	0.000000	0.071300	0.000000	-0.000000
0.287200	0.287200	514.748500	0.200000	0.000000	0.000000	0.057440	0.000000	-0.000000
0.216900	0.216900	514.965400	0.200000	0.000000	0.000000	0.043380	0.000000	-0.000000
0.145700	0.145700	515.111100	0.200000	0.000000	0.000000	0.029140	0.000000	-0.000000
0.073600	0.073600	515.184700	0.200000	0.000000	0.000000	0.014720	0.000000	-0.000000
0.000900	0.000900	515.185600	0.200000	0.000000	0.000000	0.000180	0.000000	-0.000000
-0.072400	-0.072400	515.113200	0.200000	0.000000	0.000000	-0.014480	0.000000	-0.000000
-0.146100	-0.146100	514.967100	0.200000	0.000000	0.000000	-0.029220	0.000000	-0.000000
-0.220000	-0.220000	514.747100	0.200000	0.000000	0.000000	-0.044000	0.000000	-0.000000
-0.368300	-0.368300	514.378800	0.200000	0.000000	0.000000	-0.073660	0.000000	-0.000000
-0.442500	-0.442500	513.936300	0.200000	0.000000	0.000000	-0.088500	0.000000	-0.000000
-0.516300	-0.516300	513.420000	0.200000	0.000000	0.000000	-0.103260	0.000000	-0.000000
-0.589700	-0.589700	512.830300	0.200000	0.000000	0.000000	-0.117940	0.000000	-0.000000
-0.662500	-0.662500	512.167800	0.200000	0.000000	0.000000	-0.132500	0.000000	-0.000000
-0.734500	-0.734500	511.433300	0.200000	0.000000	0.000000	-0.146900	0.000000	-0.000000
-0.805500	-0.805500	510.627800	0.200000	0.000000	0.000000	-0.161100	0.000000	-0.000000
-0.875500	-0.875500	509.752300	0.200000	0.000000	0.000000	-0.175100	0.000000	-0.000000
-0.944200	-0.944200	508.808100	0.200000	0.000000	0.000000	-0.188840	0.000000	-0.000000
-1.011600	-1.011600	507.796500	0.200000	0.000000	0.000000	-0.202320	0.000000	-0.000000
-1.077500	-1.077500	506.719000	0.200000	0.000000	0.000000	-0.215500	0.000000	-0.000000
-1.141700	-1.141700	505.577300	0.200000	0.000000	0.000000	-0.228340	0.000000	-0.000000
-1.204100	-1.204100	504.373200	0.200000	0.000000	0.000000	-0.240820	0.000000	-0.000000
-1.264600	-1.264600	503.108600	0.200000	0.000000	0.000000	-0.252920	0.000000	-0.000000
-1.323000	-1.323000	501.785600	0.200000	0.000000	0.000000	-0.264600	0.000000	-0.000000
-1.379200	-1.379200	500.406400	0.200000	0.000000	0.000000	-0.275840	0.000000	-0.000000
-1.484300	-1.484300	498.922100	0.200000	0.000000	0.000000	-0.296860	0.000000	-0.000000
-1.533200	-1.533200	497.388900	0.200000	0.000000	0.000000	-0.306640	0.000000	-0.000000
-1.579200	-1.579200	495.809700	0.200000	0.000000	0.000000	-0.315840	0.000000	-0.000000
-1.622400	-1.622400	494.187300	0.200000	0.000000	0.000000	-0.324480	0.000000	-0.000000
-1.662700	-1.662700	492.524600	0.200000	0.000000	0.000000	-0.332540	0.000000	-0.000000
-1.699800	-1.699800	490.824800	0.200000	0.000000	0.000000	-0.339960	0.000000	-0.000000
-1.733700	-1.733700	489.091100	0.200000	0.000000	0.000000	-0.346740	0.000000	-0.000000
-1.764300	-1.764300	487.326800	0.200000	0.000000	0.000000	-0.352860	0.000000	-0.000000
-1.791500	-1.791500	485.535300	0.200000	0.000000	0.000000	-0.358300	0.000000	-0.000000
-1.815100	-1.815100	483.720200	0.200000	0.000000	0.000000	-0.363020	0.000000	-0.000000
